game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200274,1630570,1610612757,2022-23,21,8,2,1,1,1,0,0,1,1,3,5,0.6,0,1,0.0,2,2,1.0,-7
0022200275,1626158,1610612758,2022-23,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,7
0022200275,1629002,1610612758,2022-23,10,4,2,1,1,0,0,0,2,1,1,2,0.5,0,0,,2,2,1.0,-11
0022200282,1628966,1610612759,2022-23,3,0,1,0,1,1,1,0,0,0,0,1,0.0,0,0,,0,0,,-2
0022200282,1629646,1610612759,2022-23,2,2,1,0,1,0,0,0,0,1,1,1,1.0,0,0,,0,0,,2
0022200282,1630170,1610612759,2022-23,36,18,6,1,5,3,1,0,1,2,7,22,0.318,0,6,0.0,4,4,1.0,-8
0022200281,1630526,1610612760,2022-23,20,10,3,1,2,0,2,0,0,1,5,9,0.556,0,2,0.0,0,0,,16
0022200284,1628374,1610612762,2022-23,37,24,6,3,3,1,0,0,4,3,9,17,0.529,5,11,0.455,1,1,1.0,12
0022200284,1629638,1610612762,2022-23,30,8,5,3,2,6,3,1,1,3,3,11,0.273,0,6,0.0,2,2,1.0,2
0022200283,1628977,1610612765,2022-23,22,10,6,0,6,1,0,0,5,2,4,6,0.667,0,0,,2,2,1.0,9
0022200283,1630587,1610612765,2022-23,30,7,1,0,1,1,1,0,0,2,3,7,0.429,1,4,0.25,0,0,,-15
0022200283,1631105,1610612765,2022-23,14,4,5,3,2,2,0,0,1,3,0,1,0.0,0,0,,4,4,1.0,6
0022200278,203200,1610612737,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022200278,1628381,1610612737,2022-23,34,8,5,0,5,1,2,2,0,2,2,7,0.286,0,4,0.0,4,5,0.8,-4
0022200278,1628988,1610612737,2022-23,16,2,2,0,2,1,0,0,2,4,1,2,0.5,0,1,0.0,0,2,0.0,-5
0022200278,1630552,1610612737,2022-23,13,4,1,0,1,1,0,2,0,2,2,3,0.667,0,1,0.0,0,0,,3
0022200275,203943,1610612738,2022-23,4,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,-7
0022200275,1627763,1610612738,2022-23,21,8,3,1,2,4,2,1,1,2,3,9,0.333,2,3,0.667,0,0,,21
0022200275,1628382,1610612738,2022-23,4,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-9
0022200275,1628401,1610612738,2022-23,26,16,3,0,3,2,3,0,0,2,6,11,0.545,3,7,0.429,1,2,0.5,-2
0022200280,1629731,1610612739,2022-23,36,7,12,2,10,2,1,1,0,4,2,7,0.286,2,6,0.333,1,2,0.5,-22
0022200279,1630230,1610612740,2022-23,14,9,2,2,0,1,0,0,0,1,3,6,0.5,3,5,0.6,0,0,,-9
0022200279,1630700,1610612740,2022-23,25,9,5,0,5,6,0,0,3,2,3,5,0.6,1,1,1.0,2,2,1.0,18
0022200281,202696,1610612741,2022-23,40,13,13,3,10,3,0,0,2,1,6,14,0.429,1,7,0.143,0,0,,5
0022200281,1630172,1610612741,2022-23,32,11,6,2,4,1,0,2,2,4,4,7,0.571,3,3,1.0,0,0,,7
0022200285,202397,1610612743,2022-23,13,5,1,0,1,2,0,1,0,1,2,5,0.4,1,1,1.0,0,0,,-12
0022200284,203210,1610612744,2022-23,10,8,2,1,1,1,0,0,1,0,4,6,0.667,0,1,0.0,0,0,,7
0022200284,203952,1610612744,2022-23,34,20,9,5,4,5,3,1,2,4,8,20,0.4,3,6,0.5,1,1,1.0,11
0022200284,1626172,1610612744,2022-23,28,10,12,7,5,4,0,0,2,1,5,8,0.625,0,0,,0,1,0.0,2
0022200284,1630228,1610612744,2022-23,13,0,3,0,3,1,0,0,2,0,0,0,,0,0,,0,0,,2
0022200278,1628981,1610612745,2022-23,17,7,3,2,1,0,0,1,1,3,3,5,0.6,0,0,,1,2,0.5,-15
0022200278,1629645,1610612745,2022-23,37,12,7,3,4,10,1,0,4,0,5,16,0.313,0,6,0.0,2,3,0.667,5
0022200285,202694,1610612746,2022-23,27,15,2,0,2,0,0,0,2,4,7,12,0.583,1,3,0.333,0,2,0.0,-18
0022200285,202704,1610612746,2022-23,31,9,5,0,5,8,0,0,4,1,4,8,0.5,1,2,0.5,0,0,,-13
0022200280,201588,1610612749,2022-23,20,5,2,0,2,2,0,0,1,2,2,5,0.4,1,3,0.333,0,2,0.0,4
0022200280,203507,1610612749,2022-23,31,38,9,3,6,6,0,2,3,3,13,20,0.65,2,3,0.667,10,14,0.714,15
0022200280,1626171,1610612749,2022-23,25,14,8,1,7,4,0,1,3,1,6,10,0.6,2,3,0.667,0,0,,4
0022200280,1628975,1610612749,2022-23,25,18,3,0,3,2,2,0,2,4,6,9,0.667,5,6,0.833,1,1,1.0,17
0022200276,202693,1610612751,2022-23,13,3,1,0,1,0,1,0,0,2,1,4,0.25,1,3,0.333,0,0,,-5
0022200274,1628973,1610612752,2022-23,41,32,5,1,4,4,0,0,1,5,10,22,0.455,3,8,0.375,9,9,1.0,-6
0022200274,1629011,1610612752,2022-23,23,12,8,5,3,0,0,2,1,6,6,7,0.857,0,0,,0,2,0.0,7
0022200273,203914,1610612753,2022-23,27,7,3,1,2,3,1,0,3,2,3,8,0.375,1,3,0.333,0,0,,3
0022200273,1628964,1610612753,2022-23,27,7,4,0,4,4,1,1,1,2,2,7,0.286,1,3,0.333,2,2,1.0,-10
0022200273,1629626,1610612753,2022-23,35,18,8,2,6,2,1,4,0,1,8,14,0.571,1,3,0.333,1,2,0.5,-7
0022200273,1631216,1610612753,2022-23,14,7,2,2,0,2,0,0,0,2,3,6,0.5,1,4,0.25,0,0,,0
0022200276,204456,1610612754,2022-23,21,8,4,2,2,5,1,0,2,0,3,6,0.5,0,0,,2,2,1.0,11
0022200273,1629003,1610612755,2022-23,42,24,9,2,7,10,1,1,4,2,7,13,0.538,4,7,0.571,6,6,1.0,14
0022200283,1629006,1610612756,2022-23,14,7,2,1,1,1,2,1,0,2,2,4,0.5,0,2,0.0,3,4,0.75,-3
0022200274,1631101,1610612757,2022-23,13,5,1,0,1,0,0,0,0,1,2,3,0.667,1,2,0.5,0,2,0.0,-12
0022200275,1626168,1610612758,2022-23,8,6,2,1,1,0,0,0,2,0,1,1,1.0,1,1,1.0,3,4,0.75,4
0022200282,1631110,1610612759,2022-23,36,13,9,5,4,5,4,1,2,3,5,11,0.455,1,3,0.333,2,4,0.5,-17
0022200281,1628983,1610612760,2022-23,40,30,8,1,7,7,0,1,1,2,8,21,0.381,0,3,0.0,14,15,0.933,9
0022200281,1630197,1610612760,2022-23,32,15,6,2,4,2,1,1,1,3,6,13,0.462,1,3,0.333,2,2,1.0,-13
0022200281,1631114,1610612760,2022-23,20,8,2,0,2,1,0,0,0,3,3,4,0.75,0,1,0.0,2,3,0.667,-8
0022200284,203482,1610612762,2022-23,33,21,4,2,2,1,1,2,1,3,9,13,0.692,3,6,0.5,0,0,,-19
0022200284,1629020,1610612762,2022-23,27,13,10,2,8,2,1,0,2,2,5,8,0.625,0,1,0.0,3,4,0.75,-13
0022200279,203500,1610612763,2022-23,25,15,11,4,7,1,1,0,2,1,7,10,0.7,0,0,,1,2,0.5,26
0022200279,1628415,1610612763,2022-23,29,25,2,0,2,4,0,0,1,4,8,15,0.533,4,9,0.444,5,5,1.0,31
0022200279,1631222,1610612763,2022-23,26,3,4,2,2,0,0,0,1,2,1,5,0.2,1,4,0.25,0,0,,-15
0022200279,1631223,1610612763,2022-23,24,11,2,0,2,0,0,0,2,3,4,11,0.364,2,5,0.4,1,1,1.0,0
0022200277,203078,1610612764,2022-23,38,28,5,2,3,5,1,3,1,3,11,20,0.55,4,7,0.571,2,3,0.667,-4
0022200277,1629655,1610612764,2022-23,8,6,3,1,2,0,0,1,0,1,3,3,1.0,0,0,,0,0,,8
0022200277,1630692,1610612764,2022-23,25,7,6,1,5,2,2,0,2,3,2,4,0.5,1,2,0.5,2,2,1.0,0
0022200272,1626179,1610612766,2022-23,38,22,4,1,3,8,0,0,6,2,9,23,0.391,1,6,0.167,3,4,0.75,-5
0022200272,1629667,1610612766,2022-23,31,8,6,0,6,3,0,0,1,2,3,9,0.333,0,3,0.0,2,2,1.0,-6
0022200278,1627749,1610612737,2022-23,36,39,3,0,3,3,2,0,3,2,14,24,0.583,8,13,0.615,3,3,1.0,-6
0022200275,201143,1610612738,2022-23,28,13,4,0,4,5,0,2,0,1,5,8,0.625,3,3,1.0,0,0,,0
0022200275,203935,1610612738,2022-23,29,4,4,0,4,5,0,0,4,5,0,4,0.0,0,3,0.0,4,4,1.0,12
0022200279,1629637,1610612740,2022-23,12,5,3,0,3,2,1,0,0,0,1,5,0.2,0,3,0.0,3,3,1.0,8
0022200281,201609,1610612741,2022-23,11,2,0,0,0,0,0,0,1,1,1,5,0.2,0,1,0.0,0,0,,-10
0022200285,203999,1610612743,2022-23,32,19,13,2,11,6,2,1,2,3,7,13,0.538,0,1,0.0,5,7,0.714,19
0022200285,1628432,1610612743,2022-23,20,7,4,1,3,0,0,0,0,3,2,7,0.286,1,3,0.333,2,2,1.0,3
0022200284,203110,1610612744,2022-23,31,13,3,1,2,5,1,2,2,3,6,9,0.667,1,2,0.5,0,0,,9
0022200278,1629726,1610612745,2022-23,23,20,4,1,3,2,2,0,1,3,4,6,0.667,3,5,0.6,9,9,1.0,5
0022200278,1630586,1610612745,2022-23,19,9,5,5,0,3,1,2,0,5,1,2,0.5,0,1,0.0,7,8,0.875,5
0022200278,1631095,1610612745,2022-23,38,21,9,2,7,1,1,1,0,3,6,17,0.353,5,11,0.455,4,4,1.0,14
0022200285,1626181,1610612746,2022-23,24,11,1,0,1,2,0,1,2,0,3,8,0.375,2,3,0.667,3,6,0.5,-2
0022200282,203076,1610612747,2022-23,35,25,15,4,11,4,1,3,3,4,10,13,0.769,0,0,,5,7,0.714,16
0022200277,1629639,1610612748,2022-23,39,11,5,0,5,10,0,1,5,1,4,18,0.222,2,10,0.2,1,1,1.0,8
0022200277,1630696,1610612748,2022-23,16,2,3,0,3,1,1,2,1,5,1,3,0.333,0,0,,0,0,,-2
0022200277,1631107,1610612748,2022-23,14,7,1,0,1,0,1,1,0,1,3,6,0.5,0,3,0.0,1,1,1.0,-1
0022200280,201572,1610612749,2022-23,28,8,4,0,4,0,0,6,0,0,3,3,1.0,2,2,1.0,0,0,,20
0022200280,203648,1610612749,2022-23,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-7
0022200280,1630572,1610612749,2022-23,9,3,1,0,1,0,0,0,0,1,1,2,0.5,0,1,0.0,1,2,0.5,-4
0022200272,1629669,1610612750,2022-23,18,8,3,0,3,0,1,0,2,1,4,9,0.444,0,3,0.0,0,0,,-4
0022200276,203552,1610612751,2022-23,28,14,2,0,2,5,0,0,2,2,5,9,0.556,4,6,0.667,0,0,,-5
0022200276,1626220,1610612751,2022-23,41,9,4,0,4,3,1,0,5,1,3,8,0.375,3,7,0.429,0,0,,-11
0022200274,1630540,1610612752,2022-23,12,4,0,0,0,2,0,0,0,1,2,3,0.667,0,1,0.0,0,0,,3
0022200273,1630181,1610612753,2022-23,29,10,4,0,4,1,1,0,1,1,4,11,0.364,2,6,0.333,0,0,,-1
0022200273,1630532,1610612753,2022-23,36,24,4,1,3,1,1,0,2,2,7,12,0.583,1,5,0.2,9,10,0.9,-8
0022200276,201949,1610612754,2022-23,10,2,1,0,1,1,0,0,0,2,1,2,0.5,0,1,0.0,0,0,,12
0022200276,1627741,1610612754,2022-23,39,26,3,0,3,3,3,0,4,4,9,15,0.6,5,8,0.625,3,3,1.0,21
0022200276,1630543,1610612754,2022-23,14,6,4,0,4,0,0,0,1,1,2,6,0.333,0,0,,2,4,0.5,-15
0022200276,1631097,1610612754,2022-23,30,20,4,1,3,0,2,1,0,0,6,15,0.4,2,7,0.286,6,9,0.667,5
0022200273,200782,1610612755,2022-23,25,0,5,2,3,1,0,0,1,1,0,3,0.0,0,1,0.0,0,0,,3
0022200283,1626164,1610612756,2022-23,36,21,7,0,7,5,1,1,2,2,8,17,0.471,2,7,0.286,3,7,0.429,10
0022200283,1628969,1610612756,2022-23,35,15,2,1,1,2,2,0,1,4,6,17,0.353,3,6,0.5,0,0,,3
0022200283,1629028,1610612756,2022-23,30,28,12,2,10,1,0,2,0,0,11,13,0.846,0,0,,6,7,0.857,13
0022200274,1626159,1610612757,2022-23,46,7,11,4,7,4,0,0,0,5,3,10,0.3,0,1,0.0,1,2,0.5,2
0022200274,1628404,1610612757,2022-23,42,10,19,6,13,4,2,0,3,6,4,8,0.5,0,2,0.0,2,4,0.5,13
0022200275,1627734,1610612758,2022-23,33,18,10,2,8,6,0,0,3,5,7,13,0.538,0,2,0.0,4,4,1.0,-14
0022200275,1628368,1610612758,2022-23,31,20,4,0,4,2,0,0,2,1,6,17,0.353,3,9,0.333,5,5,1.0,-26
0022200275,1628370,1610612758,2022-23,23,9,2,0,2,3,1,0,1,1,4,12,0.333,1,6,0.167,0,1,0.0,-9
0022200275,1628989,1610612758,2022-23,32,7,3,0,3,3,0,1,2,2,2,10,0.2,0,6,0.0,3,3,1.0,-13
0022200275,1629056,1610612758,2022-23,14,3,3,0,3,1,0,0,2,2,1,2,0.5,1,2,0.5,0,0,,0
0022200275,1629644,1610612758,2022-23,21,7,4,1,3,1,1,1,0,4,3,5,0.6,1,2,0.5,0,0,,1
0022200275,1631099,1610612758,2022-23,23,3,10,3,7,0,1,1,1,2,1,8,0.125,1,6,0.167,0,0,,-14
0022200282,1629676,1610612759,2022-23,12,5,1,0,1,0,0,0,1,1,2,5,0.4,1,2,0.5,0,0,,3
0022200282,1631103,1610612759,2022-23,14,3,2,0,2,1,0,0,1,0,1,3,0.333,1,2,0.5,0,0,,7
0022200281,1630544,1610612760,2022-23,13,5,3,0,3,3,0,0,2,2,2,5,0.4,1,3,0.333,0,0,,-1
0022200279,1631254,1610612763,2022-23,5,2,1,0,1,2,0,0,1,0,1,3,0.333,0,0,,0,0,,-10
0022200277,203115,1610612764,2022-23,16,5,3,0,3,4,1,0,1,1,1,8,0.125,1,5,0.2,2,2,1.0,4
0022200277,204001,1610612764,2022-23,36,18,7,2,5,1,0,2,1,3,7,18,0.389,1,4,0.25,3,3,1.0,-6
0022200277,1628398,1610612764,2022-23,39,28,7,3,4,5,1,0,3,2,11,22,0.5,3,10,0.3,3,3,1.0,-5
0022200277,1630166,1610612764,2022-23,31,8,9,1,8,5,1,2,3,3,2,8,0.25,0,4,0.0,4,6,0.667,-2
0022200277,1630557,1610612764,2022-23,35,5,2,2,0,4,1,0,1,2,2,9,0.222,1,7,0.143,0,1,0.0,-9
0022200283,1630165,1610612765,2022-23,38,17,8,2,6,9,3,0,3,5,7,18,0.389,1,4,0.25,2,2,1.0,-8
0022200272,203486,1610612766,2022-23,28,3,12,6,6,5,1,0,3,2,1,4,0.25,0,0,,1,4,0.25,2
0022200272,1630208,1610612766,2022-23,20,2,3,0,3,1,0,2,2,2,1,2,0.5,0,0,,0,0,,2
0022200272,1630539,1610612766,2022-23,28,9,12,3,9,0,0,1,0,2,3,5,0.6,0,0,,3,4,0.75,-1
0022200272,1630547,1610612766,2022-23,15,8,2,0,2,2,1,0,2,1,3,5,0.6,2,3,0.667,0,0,,6
0022200278,1629027,1610612737,2022-23,38,44,0,0,0,5,1,0,4,4,13,28,0.464,4,10,0.4,14,16,0.875,-6
0022200278,1631100,1610612737,2022-23,24,11,1,0,1,1,2,0,1,2,3,5,0.6,3,4,0.75,2,2,1.0,-2
0022200275,1630573,1610612738,2022-23,22,9,3,1,2,1,0,0,0,1,3,6,0.5,3,6,0.5,0,0,,21
0022200280,1629636,1610612739,2022-23,38,20,4,0,4,3,0,0,2,3,7,18,0.389,1,5,0.2,5,5,1.0,-26
0022200280,1630596,1610612739,2022-23,29,8,8,1,7,0,3,0,2,0,2,12,0.167,0,1,0.0,4,4,1.0,-16
0022200279,202685,1610612740,2022-23,17,4,3,0,3,1,0,0,4,5,2,5,0.4,0,1,0.0,0,0,,-21
0022200279,1628984,1610612740,2022-23,14,5,2,0,2,3,1,1,1,0,1,3,0.333,1,3,0.333,2,3,0.667,-6
0022200281,1627884,1610612741,2022-23,6,6,2,1,1,0,0,1,0,0,2,4,0.5,0,1,0.0,2,2,1.0,1
0022200281,1627936,1610612741,2022-23,28,12,2,0,2,4,1,1,1,3,4,5,0.8,2,2,1.0,2,2,1.0,1
0022200281,1629632,1610612741,2022-23,18,6,3,1,2,1,0,0,1,2,2,5,0.4,2,5,0.4,0,0,,-5
0022200281,1629750,1610612741,2022-23,11,1,5,1,4,0,0,0,2,0,0,0,,0,0,,1,2,0.5,-9
0022200285,203484,1610612743,2022-23,31,6,0,0,0,1,1,0,0,1,2,4,0.5,1,2,0.5,1,2,0.5,23
0022200285,1627750,1610612743,2022-23,34,21,6,1,5,9,1,0,1,2,9,21,0.429,3,9,0.333,0,0,,22
0022200285,1628971,1610612743,2022-23,31,8,4,0,4,4,1,0,1,5,4,7,0.571,0,2,0.0,0,0,,12
0022200285,1630192,1610612743,2022-23,16,6,2,1,1,0,0,0,0,1,2,5,0.4,0,2,0.0,2,2,1.0,-9
0022200285,1631128,1610612743,2022-23,7,0,0,0,0,0,1,0,0,0,0,0,,0,0,,0,2,0.0,-13
0022200284,202691,1610612744,2022-23,35,20,6,1,5,1,0,0,1,1,7,16,0.438,6,12,0.5,0,0,,9
0022200285,203496,1610612746,2022-23,20,12,6,0,6,2,0,2,2,2,2,3,0.667,2,2,1.0,6,7,0.857,3
0022200285,1627826,1610612746,2022-23,29,6,9,2,7,0,0,0,1,2,2,6,0.333,0,0,,2,2,1.0,-22
0022200282,1629308,1610612747,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022200277,203473,1610612748,2022-23,13,9,5,2,3,0,1,0,1,1,4,8,0.5,0,0,,1,1,1.0,2
0022200277,1628389,1610612748,2022-23,35,38,12,3,9,3,0,0,0,4,15,22,0.682,0,1,0.0,8,8,1.0,1
0022200272,203937,1610612750,2022-23,23,6,5,1,4,2,1,3,1,2,2,5,0.4,0,1,0.0,2,2,1.0,-7
0022200272,1626156,1610612750,2022-23,36,20,4,2,2,10,1,0,3,3,8,15,0.533,4,10,0.4,0,0,,-1
0022200272,1630183,1610612750,2022-23,24,2,4,1,3,1,0,2,2,4,1,7,0.143,0,3,0.0,0,0,,0
0022200276,201988,1610612751,2022-23,5,3,0,0,0,2,0,0,1,1,1,1,1.0,1,1,1.0,0,0,,-3
0022200276,1627732,1610612751,2022-23,34,20,6,1,5,3,0,1,3,6,8,8,1.0,0,0,,4,5,0.8,-5
0022200274,1628392,1610612752,2022-23,17,6,2,0,2,2,2,0,0,3,2,3,0.667,0,0,,2,2,1.0,-6
0022200274,1629656,1610612752,2022-23,30,7,5,2,3,5,0,1,2,5,3,6,0.5,1,4,0.25,0,0,,-4
0022200274,1630579,1610612752,2022-23,13,5,2,2,0,0,0,2,0,2,2,3,0.667,0,0,,1,1,1.0,-7
0022200273,1629021,1610612753,2022-23,17,7,5,1,4,0,1,0,1,3,2,8,0.25,1,6,0.167,2,2,1.0,1
0022200273,1631094,1610612753,2022-23,36,19,4,2,2,3,1,0,4,1,5,12,0.417,1,3,0.333,8,11,0.727,-9
0022200276,1630169,1610612754,2022-23,34,21,6,0,6,15,4,0,0,0,7,15,0.467,1,6,0.167,6,6,1.0,0
0022200276,1630174,1610612754,2022-23,26,10,2,1,1,1,2,1,1,0,3,7,0.429,1,4,0.25,3,4,0.75,0
0022200273,1627788,1610612755,2022-23,17,7,2,1,1,0,0,0,2,1,2,6,0.333,1,3,0.333,2,2,1.0,1
0022200274,203924,1610612757,2022-23,40,44,1,0,1,2,0,1,2,4,10,20,0.5,3,7,0.429,21,28,0.75,-1
0022200275,203521,1610612758,2022-23,5,2,0,0,0,2,0,0,0,0,1,2,0.5,0,1,0.0,0,1,0.0,7
0022200275,1630558,1610612758,2022-23,14,13,0,0,0,1,0,1,1,1,5,6,0.833,1,1,1.0,2,2,1.0,-3
0022200282,1627751,1610612759,2022-23,25,10,8,5,3,4,0,0,3,4,5,8,0.625,0,0,,0,0,,-6
0022200282,1629640,1610612759,2022-23,35,15,9,3,6,2,1,0,2,2,6,23,0.261,1,8,0.125,2,3,0.667,-11
0022200282,1629641,1610612759,2022-23,22,5,4,3,1,0,1,1,0,0,2,6,0.333,0,3,0.0,1,2,0.5,-9
0022200282,1631160,1610612759,2022-23,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,2
0022200281,1629026,1610612760,2022-23,33,8,5,3,2,2,2,0,0,2,4,7,0.571,0,2,0.0,0,0,,12
0022200281,1629652,1610612760,2022-23,34,12,5,1,4,0,2,0,3,5,2,8,0.25,1,4,0.25,7,8,0.875,2
0022200281,1630198,1610612760,2022-23,15,8,2,0,2,0,0,0,0,1,2,6,0.333,2,6,0.333,2,2,1.0,6
0022200281,1630581,1610612760,2022-23,38,10,13,2,11,9,0,1,5,0,5,13,0.385,0,1,0.0,0,0,,-2
0022200284,1629012,1610612762,2022-23,24,13,1,1,0,7,1,0,0,3,4,8,0.5,1,2,0.5,4,4,1.0,2
0022200284,1631117,1610612762,2022-23,21,8,4,2,2,0,0,3,0,0,3,3,1.0,0,0,,2,2,1.0,2
0022200279,1626145,1610612763,2022-23,21,9,1,1,0,6,0,0,1,0,3,7,0.429,3,5,0.6,0,0,,11
0022200279,1628991,1610612763,2022-23,22,20,4,0,4,0,1,3,1,4,6,7,0.857,2,3,0.667,6,7,0.857,18
0022200279,1629634,1610612763,2022-23,21,12,10,1,9,1,0,1,1,3,5,7,0.714,0,0,,2,2,1.0,9
0022200279,1629723,1610612763,2022-23,25,9,6,2,4,0,1,0,1,1,3,6,0.5,3,5,0.6,0,0,,28
0022200279,1631113,1610612763,2022-23,8,0,1,1,0,1,1,0,1,1,0,3,0.0,0,0,,0,0,,-7
0022200283,202692,1610612765,2022-23,18,17,2,0,2,1,0,0,3,3,4,12,0.333,2,4,0.5,7,8,0.875,6
0022200283,202711,1610612765,2022-23,33,19,4,1,3,3,0,0,5,2,9,21,0.429,1,4,0.25,0,0,,-6
0022200283,1628963,1610612765,2022-23,31,13,12,7,5,1,1,1,1,2,6,12,0.5,1,1,1.0,0,0,,-9
0022200283,1628995,1610612765,2022-23,29,7,4,2,2,1,1,2,0,2,3,7,0.429,1,3,0.333,0,0,,5
0022200272,1626162,1610612766,2022-23,34,28,6,2,4,2,3,0,0,1,10,21,0.476,3,7,0.429,5,8,0.625,7
0022200272,1630177,1610612766,2022-23,26,14,7,2,5,3,1,0,1,1,4,7,0.571,1,1,1.0,5,6,0.833,2
0022200280,1629603,1610612739,2022-23,3,5,0,0,0,0,0,0,0,0,2,2,1.0,1,1,1.0,0,0,,7
0022200279,1626195,1610612740,2022-23,12,6,5,3,2,0,1,0,0,1,2,4,0.5,0,0,,2,2,1.0,8
0022200279,1630529,1610612740,2022-23,23,13,5,2,3,3,1,1,1,2,4,11,0.364,2,4,0.5,3,4,0.75,-21
0022200279,1630631,1610612740,2022-23,22,7,4,0,4,2,1,0,1,0,2,7,0.286,1,4,0.25,2,2,1.0,-24
0022200281,201942,1610612741,2022-23,42,30,4,0,4,6,2,0,2,5,12,27,0.444,0,1,0.0,6,8,0.75,6
0022200281,1630245,1610612741,2022-23,25,7,3,1,2,4,1,0,0,4,3,7,0.429,0,2,0.0,1,1,1.0,-2
0022200285,1631212,1610612743,2022-23,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-9
0022200284,201939,1610612744,2022-23,36,33,5,0,5,4,2,0,5,4,13,23,0.565,6,13,0.462,1,1,1.0,19
0022200278,1630224,1610612745,2022-23,33,30,5,0,5,5,0,0,6,6,10,17,0.588,3,9,0.333,7,9,0.778,6
0022200278,1630528,1610612745,2022-23,5,0,1,0,1,0,0,0,1,1,0,0,,0,0,,0,0,,-10
0022200285,202322,1610612746,2022-23,24,23,0,0,0,2,1,0,1,4,8,10,0.8,2,2,1.0,5,8,0.625,-14
0022200276,202681,1610612751,2022-23,38,20,4,0,4,4,0,0,1,4,8,17,0.471,3,9,0.333,1,1,1.0,1
0022200273,1627777,1610612755,2022-23,23,18,1,0,1,2,0,0,1,1,6,8,0.75,5,7,0.714,1,2,0.5,-2
0022200283,1626166,1610612756,2022-23,32,16,2,1,1,10,1,0,2,1,7,12,0.583,0,2,0.0,2,4,0.5,8
0022200274,1629014,1610612757,2022-23,47,38,4,0,4,5,1,0,1,1,13,25,0.52,4,13,0.308,8,8,1.0,16
0022200275,203084,1610612758,2022-23,23,12,5,3,2,1,0,0,2,3,4,9,0.444,0,0,,4,4,1.0,-19
0022200284,1629659,1610612762,2022-23,12,0,3,0,3,0,1,0,1,0,0,5,0.0,0,4,0.0,0,0,,-17
0022200283,203585,1610612765,2022-23,20,8,6,3,3,2,0,0,0,0,3,7,0.429,2,6,0.333,0,0,,-12
0022200283,1630296,1610612765,2022-23,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022200288,201566,1610612747,2022-23,27,11,7,1,6,6,0,1,6,3,4,12,0.333,0,3,0.0,3,6,0.5,-2
0022200288,1628972,1610612747,2022-23,23,6,2,0,2,3,1,0,1,1,2,3,0.667,0,1,0.0,2,2,1.0,11
0022200288,1629134,1610612747,2022-23,15,7,1,0,1,1,0,0,0,2,3,6,0.5,1,2,0.5,0,0,,6
0022200289,202687,1610612756,2022-23,8,0,0,0,0,2,2,1,0,1,0,1,0.0,0,0,,0,2,0.0,-2
0022200289,1626164,1610612756,2022-23,39,27,11,4,7,7,0,0,2,3,8,27,0.296,1,7,0.143,10,11,0.909,-4
0022200289,1627814,1610612756,2022-23,18,8,3,0,3,1,0,0,0,1,3,5,0.6,2,3,0.667,0,0,,9
0022200289,1628969,1610612756,2022-23,41,16,3,0,3,2,1,0,0,2,7,10,0.7,0,1,0.0,2,2,1.0,3
0022200288,1628380,1610612759,2022-23,19,12,8,4,4,2,1,2,1,3,4,6,0.667,2,3,0.667,2,2,1.0,-10
0022200287,1628983,1610612760,2022-23,28,32,3,1,2,3,2,0,3,1,12,21,0.571,1,3,0.333,7,7,1.0,-9
0022200287,1629026,1610612760,2022-23,16,9,4,1,3,0,1,1,0,2,3,4,0.75,2,3,0.667,1,1,1.0,-2
0022200287,1630598,1610612760,2022-23,23,15,2,1,1,0,3,0,0,1,5,10,0.5,3,6,0.5,2,2,1.0,-2
0022200287,1631114,1610612760,2022-23,29,11,5,3,2,4,0,0,3,1,4,12,0.333,0,2,0.0,3,3,1.0,-16
0022200286,1627832,1610612761,2022-23,41,26,6,1,5,7,1,0,3,2,7,18,0.389,3,9,0.333,9,10,0.9,12
0022200286,1630288,1610612761,2022-23,12,2,3,2,1,3,0,0,0,1,1,1,1.0,0,0,,0,0,,-5
0022200289,1628374,1610612762,2022-23,36,15,10,1,9,2,0,0,2,3,4,13,0.308,2,8,0.25,5,7,0.714,2
0022200289,1629012,1610612762,2022-23,30,20,2,1,1,5,2,0,2,3,7,11,0.636,0,1,0.0,6,8,0.75,1
0022200289,1629659,1610612762,2022-23,17,10,1,0,1,0,0,1,3,0,4,7,0.571,2,4,0.5,0,0,,0
0022200289,1631117,1610612762,2022-23,17,3,4,1,3,0,0,0,0,2,1,1,1.0,0,0,,1,2,0.5,0
0022200286,203501,1610612742,2022-23,17,4,2,0,2,0,0,0,1,1,2,5,0.4,0,3,0.0,0,0,,-16
