game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300393,1610612763,2023-24,False,240,125,51,15,36,29,6,7,12,16,50,97,0.515,11,33,0.333,14,22,0.636,6
0022300394,1610612765,2023-24,False,240,115,36,6,30,26,5,3,14,25,39,79,0.494,15,35,0.429,22,29,0.759,-11
0022300390,1610612766,2023-24,True,240,95,47,13,34,23,8,11,18,15,34,88,0.386,8,28,0.286,19,23,0.826,-7
0022300403,1610612738,2023-24,False,240,126,44,11,33,31,8,7,8,17,46,91,0.505,13,42,0.31,21,28,0.75,11
0022300405,1610612742,2023-24,False,240,128,38,8,30,28,7,6,11,20,45,84,0.536,16,44,0.364,22,30,0.733,14
0022300402,1610612743,2023-24,True,240,120,43,10,33,25,6,4,14,17,40,82,0.488,14,34,0.412,26,32,0.813,6
0022300402,1610612744,2023-24,False,240,114,39,9,30,23,7,3,13,23,40,87,0.46,14,40,0.35,20,23,0.87,-6
0022300403,1610612747,2023-24,True,240,115,43,13,30,24,4,1,12,19,43,90,0.478,13,32,0.406,16,21,0.762,-11
0022300404,1610612748,2023-24,True,240,119,56,13,43,27,5,7,14,17,40,84,0.476,12,32,0.375,27,35,0.771,6
0022300401,1610612749,2023-24,False,240,122,44,17,27,26,7,4,11,23,45,95,0.474,13,42,0.31,19,24,0.792,-7
0022300401,1610612752,2023-24,True,240,129,41,7,34,27,7,4,12,18,50,92,0.543,8,26,0.308,21,26,0.808,7
0022300404,1610612755,2023-24,False,240,113,36,5,31,23,11,4,8,22,40,94,0.426,17,45,0.378,16,25,0.64,-6
0022300405,1610612756,2023-24,True,240,114,47,14,33,28,5,2,16,21,40,90,0.444,14,41,0.341,20,25,0.8,-14
0022300408,1610612737,2023-24,False,240,113,40,12,28,24,6,3,16,21,41,89,0.461,13,45,0.289,18,21,0.857,-5
0022300410,1610612740,2023-24,True,265,115,46,10,36,18,12,6,15,26,42,97,0.433,10,31,0.323,21,33,0.636,-1
0022300408,1610612741,2023-24,True,240,118,48,18,30,23,10,2,10,17,42,92,0.457,7,25,0.28,27,31,0.871,5
0022300409,1610612745,2023-24,True,240,117,44,15,29,19,15,2,11,16,47,97,0.485,5,24,0.208,18,22,0.818,-6
0022300414,1610612746,2023-24,True,240,113,45,11,34,24,7,3,13,14,40,85,0.471,14,34,0.412,19,25,0.76,9
0022300411,1610612750,2023-24,False,240,106,34,8,26,22,8,1,24,16,34,73,0.466,12,27,0.444,26,32,0.813,-23
0022300406,1610612751,2023-24,False,240,118,42,7,35,22,6,7,9,22,41,82,0.5,9,22,0.409,27,43,0.628,6
0022300407,1610612753,2023-24,False,240,127,40,7,33,30,11,5,16,16,49,93,0.527,12,26,0.462,17,25,0.68,8
0022300409,1610612754,2023-24,False,240,123,45,10,35,28,5,7,20,22,43,82,0.524,19,43,0.442,18,21,0.857,6
0022300413,1610612757,2023-24,True,240,130,46,16,30,28,5,5,10,17,49,98,0.5,16,40,0.4,16,20,0.8,17
0022300413,1610612758,2023-24,False,240,113,40,11,29,25,5,7,12,16,45,93,0.484,10,42,0.238,13,16,0.813,-17
0022300412,1610612759,2023-24,True,240,118,43,13,30,36,8,8,9,18,44,98,0.449,16,35,0.457,14,21,0.667,-12
0022300411,1610612760,2023-24,True,240,129,29,3,26,35,9,7,15,24,49,81,0.605,18,39,0.462,13,16,0.813,23
0022300412,1610612762,2023-24,False,240,130,53,13,40,34,4,7,14,21,47,95,0.495,16,43,0.372,20,22,0.909,12
0022300410,1610612763,2023-24,False,265,116,50,8,42,24,10,17,18,24,39,90,0.433,11,46,0.239,27,32,0.844,1
0022300407,1610612764,2023-24,True,240,119,47,10,37,27,10,8,20,21,43,87,0.494,16,42,0.381,17,21,0.81,-8
0022300406,1610612765,2023-24,True,240,112,52,16,36,20,6,4,14,27,40,90,0.444,9,25,0.36,23,32,0.719,-6
0022300414,1610612766,2023-24,False,240,104,42,8,34,31,8,6,11,23,43,93,0.462,6,29,0.207,12,16,0.75,-9
0022300420,1610612739,2023-24,False,240,113,57,18,39,33,7,4,16,21,40,92,0.435,17,43,0.395,16,23,0.696,3
0022300420,1610612742,2023-24,True,240,110,37,7,30,21,12,7,10,21,39,88,0.443,10,37,0.27,22,26,0.846,-3
0022300418,1610612745,2023-24,True,240,113,33,9,24,20,11,3,10,21,40,96,0.417,17,41,0.415,16,22,0.727,-16
0022300417,1610612749,2023-24,False,240,144,41,8,33,41,6,8,10,18,52,89,0.584,23,51,0.451,17,23,0.739,22
0022300417,1610612751,2023-24,True,240,122,47,17,30,29,7,2,9,17,45,101,0.446,7,32,0.219,25,29,0.862,-22
0022300419,1610612752,2023-24,False,240,120,40,9,31,24,2,2,18,21,41,82,0.5,14,34,0.412,24,30,0.8,-9
0022300415,1610612753,2023-24,True,240,92,43,9,34,17,5,11,16,18,31,79,0.392,9,33,0.273,21,24,0.875,-20
0022300415,1610612755,2023-24,False,240,112,48,12,36,14,10,8,10,19,45,96,0.469,10,28,0.357,12,17,0.706,20
0022300418,1610612756,2023-24,False,240,129,44,8,36,28,4,11,19,17,47,82,0.573,14,33,0.424,21,26,0.808,16
0022300419,1610612760,2023-24,True,240,129,27,3,24,20,6,10,4,21,49,90,0.544,14,32,0.438,17,22,0.773,9
0022300416,1610612761,2023-24,False,240,132,53,14,39,43,12,5,20,18,52,91,0.571,15,38,0.395,13,19,0.684,30
0022300416,1610612764,2023-24,True,240,102,34,10,24,25,11,3,17,17,42,90,0.467,8,33,0.242,10,15,0.667,-30
0022300421,1610612738,2023-24,True,265,128,43,11,32,25,10,4,12,15,48,99,0.485,11,39,0.282,21,25,0.84,6
0022300424,1610612740,2023-24,True,240,112,35,6,29,27,10,7,15,19,45,82,0.549,10,27,0.37,12,15,0.8,7
0022300422,1610612741,2023-24,True,240,104,47,13,34,19,7,4,8,20,40,97,0.412,7,27,0.259,17,22,0.773,-16
0022300423,1610612742,2023-24,False,240,110,39,13,26,29,9,3,18,27,40,90,0.444,14,33,0.424,16,19,0.842,-8
0022300425,1610612743,2023-24,True,240,142,53,12,41,43,6,7,12,19,55,96,0.573,20,41,0.488,12,14,0.857,37
0022300426,1610612744,2023-24,True,240,102,43,12,31,27,4,7,13,19,37,88,0.42,8,33,0.242,20,25,0.8,-12
0022300428,1610612747,2023-24,True,240,133,42,5,37,41,11,7,11,21,52,97,0.536,15,30,0.5,14,14,1.0,21
0022300426,1610612748,2023-24,False,240,114,44,10,34,26,6,1,10,19,44,91,0.484,10,31,0.323,16,22,0.727,12
0022300423,1610612750,2023-24,True,240,118,38,6,32,23,9,10,22,21,38,74,0.514,17,33,0.515,25,34,0.735,8
0022300422,1610612754,2023-24,False,240,120,47,6,41,30,6,9,14,21,43,85,0.506,19,42,0.452,15,22,0.682,16
0022300427,1610612757,2023-24,True,240,105,57,22,35,16,6,4,13,22,35,101,0.347,11,36,0.306,24,32,0.75,-13
0022300427,1610612759,2023-24,False,240,118,42,7,35,33,9,10,11,20,41,85,0.482,10,36,0.278,26,28,0.929,13
0022300424,1610612762,2023-24,False,240,105,42,17,25,27,5,3,19,15,36,85,0.424,12,39,0.308,21,25,0.84,-7
0022300425,1610612763,2023-24,False,240,105,36,11,25,23,8,5,11,13,37,89,0.416,13,35,0.371,18,25,0.72,-37
0022300421,1610612765,2023-24,False,265,122,57,19,38,27,7,4,19,21,48,101,0.475,14,43,0.326,12,19,0.632,-6
0022300428,1610612766,2023-24,False,240,112,43,8,35,29,5,5,19,14,40,85,0.471,15,33,0.455,17,28,0.607,-21
0022300431,1610612737,2023-24,True,240,110,51,18,33,29,9,4,15,16,37,94,0.394,15,43,0.349,21,25,0.84,-7
0022300432,1610612738,2023-24,True,240,120,52,13,39,29,3,6,16,17,43,88,0.489,17,39,0.436,17,20,0.85,2
0022300433,1610612739,2023-24,True,240,111,37,7,30,28,11,7,8,20,49,103,0.476,6,43,0.14,7,9,0.778,-8
0022300435,1610612743,2023-24,True,240,93,36,5,31,30,6,5,17,17,36,85,0.424,10,37,0.27,11,15,0.733,-26
0022300434,1610612745,2023-24,True,240,127,42,14,28,30,8,6,17,24,49,91,0.538,14,30,0.467,15,21,0.714,-4
0022300438,1610612746,2023-24,True,240,117,54,11,43,28,3,6,18,19,43,87,0.494,11,39,0.282,20,25,0.8,11
0022300433,1610612749,2023-24,False,240,119,43,7,36,26,5,6,17,15,41,80,0.513,12,29,0.414,25,28,0.893,8
0022300430,1610612751,2023-24,False,240,104,54,18,36,24,5,4,10,13,39,91,0.429,9,28,0.321,17,27,0.63,-6
0022300429,1610612752,2023-24,False,240,108,40,6,34,22,8,4,16,30,38,86,0.442,6,30,0.2,26,29,0.897,-9
0022300429,1610612753,2023-24,True,240,117,49,14,35,24,10,6,15,20,40,89,0.449,7,33,0.212,30,40,0.75,9
0022300434,1610612755,2023-24,False,240,131,30,11,19,22,10,5,10,21,45,86,0.523,12,33,0.364,29,33,0.879,4
0022300436,1610612756,2023-24,True,240,133,39,6,33,34,3,11,15,14,46,74,0.622,18,30,0.6,23,24,0.958,14
0022300437,1610612757,2023-24,True,240,134,43,16,27,28,8,6,14,19,48,95,0.505,16,27,0.593,22,27,0.815,6
0022300431,1610612758,2023-24,False,240,117,38,5,33,35,9,3,12,20,46,89,0.517,17,45,0.378,8,15,0.533,7
0022300437,1610612759,2023-24,False,240,128,42,13,29,31,9,3,14,19,48,94,0.511,14,33,0.424,18,25,0.72,-6
0022300435,1610612760,2023-24,False,240,119,51,10,41,29,10,8,12,20,46,91,0.505,12,35,0.343,15,16,0.938,26
0022300432,1610612761,2023-24,False,240,118,38,9,29,29,10,6,5,15,44,95,0.463,17,44,0.386,13,20,0.65,-2
0022300438,1610612763,2023-24,False,240,106,33,3,30,29,10,4,12,22,38,87,0.437,13,40,0.325,17,20,0.85,-11
0022300430,1610612764,2023-24,True,240,110,43,8,35,28,5,5,7,19,46,91,0.505,15,38,0.395,3,7,0.429,6
0022300436,1610612766,2023-24,False,240,119,26,8,18,32,5,3,6,17,44,92,0.478,23,46,0.5,8,8,1.0,-14
0022300442,1610612741,2023-24,True,240,105,53,12,41,21,5,5,17,15,40,79,0.506,7,25,0.28,18,30,0.6,13
0022300444,1610612742,2023-24,False,240,132,43,6,37,25,5,2,9,14,49,88,0.557,16,40,0.4,18,22,0.818,10
0022300444,1610612744,2023-24,True,240,122,47,16,31,32,8,3,11,21,47,103,0.456,19,48,0.396,9,13,0.692,-10
0022300443,1610612747,2023-24,False,240,106,39,8,31,23,12,4,10,15,37,88,0.42,7,24,0.292,25,32,0.781,-2
0022300439,1610612748,2023-24,False,240,109,46,8,38,20,8,8,16,24,34,78,0.436,9,31,0.29,32,40,0.8,-8
0022300443,1610612750,2023-24,True,240,108,45,7,38,24,8,8,19,26,38,76,0.5,12,34,0.353,20,24,0.833,2
0022300441,1610612752,2023-24,False,240,126,42,15,27,24,12,2,14,19,45,95,0.474,17,37,0.459,19,27,0.704,-14
0022300441,1610612754,2023-24,True,240,140,34,7,27,40,6,7,16,18,50,85,0.588,23,43,0.535,17,21,0.81,14
0022300442,1610612755,2023-24,False,240,92,36,12,24,24,12,5,8,22,36,92,0.391,9,38,0.237,11,15,0.733,-13
0022300440,1610612761,2023-24,False,240,127,33,6,27,26,9,5,8,27,46,91,0.505,12,24,0.5,23,28,0.821,-2
0022300439,1610612762,2023-24,True,240,117,43,9,34,29,8,6,10,25,43,93,0.462,11,41,0.268,20,28,0.714,8
0022300440,1610612765,2023-24,True,240,129,41,6,35,29,4,4,12,22,41,82,0.5,12,28,0.429,35,40,0.875,2
0022300445,1610612737,2023-24,False,240,130,58,12,46,27,5,3,12,18,47,95,0.495,12,32,0.375,24,37,0.649,4
0022300448,1610612738,2023-24,False,240,134,57,13,44,29,6,7,11,12,51,95,0.537,15,42,0.357,17,22,0.773,33
0022300446,1610612740,2023-24,True,240,129,47,12,35,33,9,6,13,22,45,87,0.517,17,34,0.5,22,27,0.815,20
0022300446,1610612747,2023-24,False,240,109,35,4,31,26,8,10,13,15,39,82,0.476,10,32,0.313,21,25,0.84,-20
0022300447,1610612751,2023-24,False,240,108,47,17,30,26,9,2,7,21,38,100,0.38,12,46,0.261,20,31,0.645,-16
0022300450,1610612753,2023-24,False,240,107,45,8,37,22,2,4,15,18,42,90,0.467,12,37,0.324,11,12,0.917,-5
0022300450,1610612756,2023-24,True,240,112,35,6,29,21,11,4,6,17,44,88,0.5,8,27,0.296,16,19,0.842,5
0022300449,1610612758,2023-24,False,240,123,59,9,50,28,2,4,13,22,47,92,0.511,16,33,0.485,13,17,0.765,31
0022300448,1610612759,2023-24,True,240,101,39,9,30,28,6,1,16,17,40,94,0.426,12,45,0.267,9,12,0.75,-33
0022300447,1610612760,2023-24,True,240,124,46,5,41,31,1,6,15,24,45,83,0.542,18,33,0.545,16,20,0.8,16
0022300449,1610612763,2023-24,True,240,92,34,1,33,20,4,1,8,14,30,82,0.366,12,40,0.3,20,28,0.714,-31
0022300445,1610612764,2023-24,True,240,126,42,6,36,35,5,9,9,21,46,98,0.469,17,53,0.321,17,21,0.81,-4
0022300452,1610612739,2023-24,False,240,121,43,6,37,25,9,2,9,29,43,89,0.483,12,36,0.333,23,26,0.885,-3
0022300457,1610612742,2023-24,False,240,90,41,8,33,28,6,5,16,15,37,93,0.398,11,40,0.275,5,10,0.5,-37
0022300455,1610612743,2023-24,True,240,111,44,4,40,27,9,9,11,15,41,83,0.494,15,38,0.395,14,18,0.778,18
0022300453,1610612745,2023-24,True,240,136,39,6,33,34,11,1,10,19,51,91,0.56,15,35,0.429,19,24,0.792,23
0022300458,1610612746,2023-24,True,240,121,37,6,31,25,10,3,17,20,47,80,0.588,14,29,0.483,13,14,0.929,17
0022300458,1610612748,2023-24,False,240,104,35,12,23,24,7,3,14,17,35,83,0.422,11,34,0.324,23,29,0.793,-17
0022300454,1610612749,2023-24,True,240,113,46,8,38,27,4,8,11,26,41,93,0.441,10,40,0.25,21,26,0.808,-9
0022300451,1610612750,2023-24,False,240,106,34,4,30,19,6,4,14,22,36,76,0.474,11,28,0.393,23,29,0.793,-6
0022300451,1610612752,2023-24,True,240,112,49,16,33,23,7,4,15,24,39,89,0.438,12,34,0.353,22,28,0.786,6
0022300454,1610612754,2023-24,False,240,122,52,14,38,23,7,5,7,24,43,97,0.443,5,35,0.143,31,38,0.816,9
0022300456,1610612756,2023-24,True,240,109,47,9,38,24,10,5,16,20,38,80,0.475,11,29,0.379,22,33,0.667,21
0022300456,1610612757,2023-24,False,240,88,36,6,30,21,6,10,19,19,33,80,0.413,8,30,0.267,14,19,0.737,-21
0022300452,1610612761,2023-24,True,240,124,47,10,37,25,5,4,11,22,42,87,0.483,11,30,0.367,29,40,0.725,3
0022300457,1610612762,2023-24,True,240,127,53,7,46,37,9,6,13,15,49,96,0.51,12,44,0.273,17,18,0.944,37
0022300453,1610612765,2023-24,False,240,113,37,10,27,27,3,4,18,21,40,83,0.482,13,29,0.448,20,27,0.741,-23
0022300455,1610612766,2023-24,False,240,93,45,8,37,24,4,5,14,15,36,86,0.419,10,26,0.385,11,16,0.688,-18
0022300462,1610612738,2023-24,False,240,123,47,17,30,33,7,10,14,15,42,92,0.457,15,40,0.375,24,29,0.828,-4
0022300461,1610612740,2023-24,True,240,112,53,17,36,23,10,9,17,12,41,88,0.466,16,39,0.41,14,18,0.778,27
0022300459,1610612741,2023-24,False,240,97,51,19,32,17,9,7,18,21,37,96,0.385,7,37,0.189,16,23,0.696,-13
0022300463,1610612744,2023-24,True,240,121,36,9,27,23,9,6,12,19,42,78,0.538,13,35,0.371,24,37,0.649,6
0022300461,1610612751,2023-24,False,240,85,43,18,25,26,7,4,15,13,35,98,0.357,11,43,0.256,4,8,0.5,-27
0022300463,1610612753,2023-24,False,240,115,41,16,25,19,8,4,18,24,41,92,0.446,14,36,0.389,19,23,0.826,-6
0022300459,1610612755,2023-24,True,240,110,43,6,37,28,9,6,19,22,38,80,0.475,12,30,0.4,22,30,0.733,13
0022300464,1610612758,2023-24,True,240,104,48,15,33,23,8,2,21,23,40,92,0.435,14,36,0.389,10,17,0.588,-7
0022300460,1610612759,2023-24,False,240,98,40,6,34,21,6,8,16,24,36,85,0.424,10,31,0.323,16,23,0.696,-8
0022300462,1610612760,2023-24,True,240,127,38,10,28,34,7,10,12,22,48,91,0.527,18,40,0.45,13,17,0.765,4
0022300460,1610612763,2023-24,True,240,106,46,8,38,24,5,8,15,23,37,80,0.463,12,38,0.316,20,25,0.8,8
0022300464,1610612766,2023-24,False,240,111,35,4,31,23,8,10,15,15,42,82,0.512,12,34,0.353,15,19,0.789,7
0022300467,1610612737,2023-24,True,240,141,49,15,34,30,8,5,13,21,48,95,0.505,14,39,0.359,31,33,0.939,3
0022300465,1610612739,2023-24,True,240,140,62,18,44,37,5,8,11,13,54,101,0.535,20,42,0.476,12,16,0.75,39
0022300471,1610612740,2023-24,False,240,117,41,9,32,30,7,5,14,24,45,81,0.556,12,26,0.462,15,17,0.882,11
0022300468,1610612741,2023-24,False,240,100,39,11,28,24,9,7,11,17,37,89,0.416,13,32,0.406,13,16,0.813,-16
0022300472,1610612742,2023-24,True,240,126,43,7,36,25,12,7,12,18,42,84,0.5,13,30,0.433,29,41,0.707,29
0022300469,1610612745,2023-24,True,240,112,48,5,43,27,5,4,16,19,37,76,0.487,19,39,0.487,19,27,0.704,11
0022300473,1610612746,2023-24,False,240,131,36,10,26,25,9,5,14,18,42,76,0.553,18,34,0.529,29,32,0.906,9
0022300475,1610612747,2023-24,True,240,96,50,9,41,29,3,6,22,14,35,83,0.422,4,30,0.133,22,24,0.917,-14
0022300475,1610612748,2023-24,False,240,110,39,7,32,30,14,3,10,23,41,93,0.441,16,42,0.381,12,17,0.706,14
0022300466,1610612749,2023-24,False,240,130,42,10,32,30,6,4,13,25,46,92,0.5,14,37,0.378,24,32,0.75,-12
0022300471,1610612750,2023-24,True,240,106,28,8,20,26,7,6,13,13,37,82,0.451,10,31,0.323,22,27,0.815,-11
0022300469,1610612751,2023-24,False,240,101,50,15,35,25,11,6,10,19,36,93,0.387,13,44,0.295,16,26,0.615,-11
0022300468,1610612752,2023-24,True,240,116,52,13,39,29,6,7,16,17,46,89,0.517,15,38,0.395,9,11,0.818,16
0022300476,1610612753,2023-24,False,290,135,39,7,32,33,10,7,21,30,44,90,0.489,25,44,0.568,22,27,0.815,-3
0022300466,1610612754,2023-24,True,240,142,44,7,37,34,7,5,11,27,50,90,0.556,14,35,0.4,28,34,0.824,12
0022300473,1610612756,2023-24,True,240,122,32,10,22,23,9,2,17,23,42,79,0.532,15,35,0.429,23,26,0.885,-9
0022300472,1610612757,2023-24,False,240,97,46,10,36,23,4,3,22,34,34,87,0.391,13,40,0.325,16,22,0.727,-29
0022300476,1610612758,2023-24,True,290,138,58,18,40,36,9,3,21,21,51,105,0.486,15,40,0.375,21,31,0.677,3
0022300467,1610612760,2023-24,False,240,138,37,9,28,30,10,1,13,23,50,91,0.549,18,36,0.5,20,26,0.769,-3
0022300470,1610612761,2023-24,False,240,116,46,7,39,25,5,6,12,20,41,85,0.482,12,26,0.462,22,27,0.815,5
0022300474,1610612762,2023-24,True,265,154,43,15,28,28,11,8,12,22,53,103,0.515,16,32,0.5,32,35,0.914,6
0022300470,1610612763,2023-24,True,240,111,43,9,34,25,7,5,10,19,40,94,0.426,15,42,0.357,16,19,0.842,-5
0022300465,1610612764,2023-24,False,240,101,36,12,24,22,8,5,8,14,42,101,0.416,12,35,0.343,5,11,0.455,-39
0022300474,1610612765,2023-24,False,265,148,48,16,32,33,5,3,17,27,56,105,0.533,19,41,0.463,17,22,0.773,-6
0022300478,1610612743,2023-24,False,240,130,36,11,25,28,7,4,9,15,48,85,0.565,9,26,0.346,25,29,0.862,3
0022300478,1610612744,2023-24,True,240,127,33,9,24,35,4,3,10,20,49,90,0.544,15,36,0.417,14,16,0.875,-3
0022300477,1610612749,2023-24,False,240,125,42,8,34,27,5,5,14,16,49,92,0.533,12,34,0.353,15,19,0.789,4
0022300477,1610612759,2023-24,True,240,121,42,10,32,31,10,8,12,16,46,95,0.484,14,40,0.35,15,17,0.882,-4
0022300480,1610612737,2023-24,False,240,116,39,14,25,21,6,3,14,11,40,93,0.43,10,42,0.238,26,30,0.867,-34
0022300479,1610612738,2023-24,True,240,126,56,9,47,24,9,8,14,23,39,90,0.433,17,49,0.347,31,36,0.861,29
0022300482,1610612739,2023-24,True,240,114,52,12,40,31,9,1,24,19,41,77,0.532,16,33,0.485,16,23,0.696,24
0022300486,1610612740,2023-24,True,240,95,43,14,29,22,9,5,9,17,33,92,0.359,12,29,0.414,17,23,0.739,-16
0022300484,1610612741,2023-24,True,240,104,41,4,37,29,7,6,15,17,40,74,0.541,10,28,0.357,14,17,0.824,13
0022300487,1610612742,2023-24,True,240,139,52,10,42,35,11,8,17,21,56,96,0.583,17,38,0.447,10,15,0.667,36
0022300488,1610612743,2023-24,True,240,120,38,9,29,28,8,1,13,23,48,95,0.505,9,33,0.273,15,19,0.789,-2
0022300490,1610612744,2023-24,True,240,113,45,7,38,24,3,5,19,18,38,82,0.463,16,38,0.421,21,25,0.84,4
0022300485,1610612745,2023-24,True,240,95,38,7,31,18,7,2,15,15,36,90,0.4,12,32,0.375,11,15,0.733,-27
0022300486,1610612746,2023-24,False,240,111,50,10,40,28,6,7,15,18,40,82,0.488,15,36,0.417,16,20,0.8,16
0022300491,1610612747,2023-24,True,240,113,35,8,27,26,13,3,14,14,42,85,0.494,10,28,0.357,19,27,0.704,-14
0022300489,1610612748,2023-24,False,240,97,44,11,33,26,5,2,16,21,34,83,0.41,10,37,0.27,19,22,0.864,-16
0022300485,1610612750,2023-24,False,240,122,52,9,43,31,12,7,14,18,46,88,0.523,14,33,0.424,16,20,0.8,27
0022300481,1610612751,2023-24,True,240,124,51,20,31,25,9,3,15,24,41,91,0.451,14,39,0.359,28,33,0.848,9
0022300483,1610612752,2023-24,False,240,128,49,10,39,27,7,7,13,22,43,89,0.483,18,41,0.439,24,25,0.96,36
0022300488,1610612753,2023-24,False,240,122,40,11,29,25,9,3,15,20,41,82,0.5,17,36,0.472,23,34,0.676,2
0022300480,1610612754,2023-24,True,240,150,39,8,31,50,12,3,16,24,60,94,0.638,19,39,0.487,11,13,0.846,34
0022300483,1610612755,2023-24,True,240,92,38,8,30,22,8,9,14,18,33,81,0.407,6,23,0.261,20,27,0.741,-36
0022300489,1610612756,2023-24,True,240,113,44,9,35,30,13,5,11,18,44,87,0.506,14,35,0.4,11,17,0.647,16
0022300487,1610612757,2023-24,False,240,103,42,10,32,27,9,3,19,15,39,95,0.411,13,40,0.325,12,17,0.706,-36
0022300492,1610612758,2023-24,True,240,135,42,11,31,35,4,1,15,23,52,100,0.52,21,38,0.553,10,15,0.667,5
0022300481,1610612760,2023-24,False,240,115,36,7,29,29,8,5,13,26,45,84,0.536,9,31,0.29,16,24,0.667,-9
0022300492,1610612761,2023-24,False,240,130,37,8,29,31,5,10,14,20,47,87,0.54,13,37,0.351,23,27,0.852,-5
0022300479,1610612762,2023-24,False,240,97,57,16,41,23,11,2,18,24,34,94,0.362,6,34,0.176,23,34,0.676,-29
0022300491,1610612763,2023-24,False,240,127,44,6,38,33,8,4,19,20,44,82,0.537,23,45,0.511,16,20,0.8,14
0022300482,1610612764,2023-24,False,240,90,31,7,24,19,12,8,17,19,35,84,0.417,9,30,0.3,11,15,0.733,-24
0022300490,1610612765,2023-24,False,240,109,40,10,30,25,8,9,11,23,44,98,0.449,13,44,0.295,8,10,0.8,-4
0022300484,1610612766,2023-24,False,240,91,42,12,30,20,7,1,13,20,36,89,0.404,10,34,0.294,9,12,0.75,-13
0022300493,1610612738,2023-24,False,240,118,56,13,43,26,6,6,18,20,46,90,0.511,16,41,0.39,10,19,0.526,17
0022300496,1610612745,2023-24,True,240,112,46,7,39,22,7,2,10,24,36,83,0.434,13,34,0.382,27,32,0.844,4
0022300496,1610612749,2023-24,False,240,108,41,4,37,20,7,4,11,24,35,76,0.461,9,34,0.265,29,42,0.69,-4
0022300494,1610612752,2023-24,False,240,121,45,11,34,27,9,2,14,16,43,87,0.494,14,36,0.389,21,24,0.875,16
0022300493,1610612754,2023-24,True,240,101,38,10,28,23,12,2,9,18,38,92,0.413,8,42,0.19,17,22,0.773,-17
0022300495,1610612755,2023-24,True,240,109,34,15,19,30,12,6,6,20,42,104,0.404,7,38,0.184,18,23,0.783,-11
0022300495,1610612762,2023-24,False,240,120,48,9,39,30,4,4,24,18,46,80,0.575,8,30,0.267,20,24,0.833,11
0022300494,1610612764,2023-24,True,240,105,45,12,33,33,5,3,20,20,40,85,0.471,13,37,0.351,12,20,0.6,-16
0022300499,1610612737,2023-24,False,265,110,50,8,42,21,9,10,13,23,42,91,0.462,9,30,0.3,17,29,0.586,-7
0022300497,1610612739,2023-24,True,240,117,44,12,32,27,6,3,16,16,43,88,0.489,16,43,0.372,15,21,0.714,2
0022300500,1610612740,2023-24,False,240,133,51,9,42,35,2,9,16,14,50,82,0.61,19,35,0.543,14,16,0.875,33
0022300501,1610612742,2023-24,True,240,115,44,15,29,20,7,8,11,19,43,95,0.453,15,40,0.375,14,20,0.7,7
0022300502,1610612743,2023-24,True,240,131,38,6,32,35,6,10,14,23,47,80,0.588,10,27,0.37,27,31,0.871,17
0022300504,1610612744,2023-24,True,240,118,43,15,28,30,5,4,11,11,45,100,0.45,14,46,0.304,14,15,0.933,-15
0022300505,1610612746,2023-24,False,240,103,40,13,27,21,12,5,16,19,36,91,0.396,14,37,0.378,17,19,0.895,-3
0022300505,1610612747,2023-24,True,240,106,40,8,32,23,9,6,19,11,42,82,0.512,11,29,0.379,11,16,0.688,3
0022300501,1610612750,2023-24,False,240,108,51,18,33,22,6,4,13,22,41,94,0.436,13,41,0.317,13,21,0.619,-7
0022300498,1610612751,2023-24,True,265,127,44,9,35,29,7,7,16,25,46,91,0.505,14,37,0.378,21,25,0.84,-7
0022300499,1610612753,2023-24,True,265,117,57,13,44,25,8,3,13,24,43,98,0.439,17,41,0.415,14,22,0.636,7
0022300503,1610612756,2023-24,True,240,115,50,16,34,29,5,6,12,27,46,102,0.451,8,28,0.286,15,22,0.682,-6
0022300498,1610612757,2023-24,False,265,134,38,9,29,21,5,5,10,20,45,95,0.474,20,38,0.526,24,30,0.8,7
0022300500,1610612758,2023-24,True,240,100,25,8,17,28,9,2,9,12,38,91,0.418,15,45,0.333,9,12,0.75,-33
0022300497,1610612759,2023-24,False,240,115,40,8,32,22,10,6,11,18,41,86,0.477,14,37,0.378,19,22,0.864,-2
0022300504,1610612761,2023-24,False,240,133,45,9,36,38,7,6,7,14,55,94,0.585,15,33,0.455,8,14,0.571,15
0022300503,1610612763,2023-24,False,240,121,54,15,39,29,7,8,18,24,43,97,0.443,17,49,0.347,18,24,0.75,6
0022300502,1610612765,2023-24,False,240,114,37,13,24,28,6,0,12,20,42,89,0.472,9,24,0.375,21,30,0.7,-17
0022300507,1610612738,2023-24,False,240,131,42,13,29,26,3,8,15,20,47,90,0.522,17,35,0.486,20,29,0.69,-2
0022300506,1610612741,2023-24,False,265,119,51,12,39,27,7,7,14,18,45,92,0.489,9,26,0.346,20,24,0.833,7
0022300509,1610612745,2023-24,False,240,113,42,12,30,20,8,4,12,31,37,88,0.42,14,41,0.341,25,28,0.893,-7
0022300511,1610612746,2023-24,True,240,138,44,11,33,32,11,3,14,21,53,85,0.624,15,29,0.517,17,23,0.739,27
0022300509,1610612748,2023-24,True,240,120,45,10,35,30,6,5,11,21,41,82,0.5,15,36,0.417,23,32,0.719,7
