game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300466,1630699,1610612749,2023-24,21,12,3,1,2,1,0,0,1,1,6,9,0.667,0,3,0.0,0,0,,-1
0022300466,1641753,1610612749,2023-24,2,0,1,0,1,1,0,0,0,0,0,0,,0,0,,0,0,,5
0022300471,1626157,1610612750,2023-24,36,22,6,2,4,2,0,0,1,2,8,19,0.421,0,4,0.0,6,7,0.857,-18
0022300471,1630162,1610612750,2023-24,37,35,4,2,2,5,1,1,6,1,11,22,0.5,4,7,0.571,9,10,0.9,-15
0022300469,1629661,1610612751,2023-24,32,15,6,0,6,5,0,1,0,0,6,13,0.462,3,6,0.5,0,2,0.0,-5
0022300469,1630560,1610612751,2023-24,17,4,0,0,0,5,1,0,1,1,0,7,0.0,0,2,0.0,4,4,1.0,-10
0022300468,1628978,1610612752,2023-24,25,11,5,1,4,5,1,0,3,2,4,10,0.4,3,8,0.375,0,0,,18
0022300468,1629656,1610612752,2023-24,18,8,1,0,1,0,1,0,0,0,3,9,0.333,2,6,0.333,0,0,,-20
0022300476,1629048,1610612753,2023-24,28,6,6,1,5,2,1,3,1,3,2,5,0.4,0,1,0.0,2,2,1.0,-15
0022300466,1628971,1610612754,2023-24,28,15,5,0,5,2,0,0,4,6,5,7,0.714,0,1,0.0,5,6,0.833,4
0022300473,1626164,1610612756,2023-24,37,35,2,0,2,6,0,0,6,4,11,15,0.733,5,8,0.625,8,9,0.889,-12
0022300472,203924,1610612757,2023-24,20,10,1,0,1,2,0,0,3,3,4,9,0.444,1,3,0.333,1,3,0.333,-13
0022300472,1630219,1610612757,2023-24,8,5,5,1,4,1,0,0,1,0,2,4,0.5,0,0,,1,2,0.5,3
0022300472,1630641,1610612757,2023-24,15,0,4,3,1,0,0,2,4,6,0,2,0.0,0,0,,0,0,,-28
0022300472,1641871,1610612757,2023-24,6,2,2,0,2,1,0,0,2,4,1,2,0.5,0,1,0.0,0,0,,0
0022300476,1626168,1610612758,2023-24,22,10,3,3,0,0,0,1,0,3,4,6,0.667,2,3,0.667,0,0,,-1
0022300476,1630558,1610612758,2023-24,14,2,1,0,1,3,0,0,2,0,1,3,0.333,0,2,0.0,0,0,,6
0022300467,1630598,1610612760,2023-24,21,13,3,1,2,2,1,1,0,1,6,7,0.857,1,1,1.0,0,0,,-7
0022300467,1631096,1610612760,2023-24,25,12,3,0,3,1,0,0,4,1,5,9,0.556,2,5,0.4,0,0,,-1
0022300470,1629007,1610612761,2023-24,7,0,3,0,3,0,0,0,0,2,0,2,0.0,0,2,0.0,0,0,,9
0022300474,1630534,1610612762,2023-24,13,3,1,0,1,2,2,0,1,2,1,1,1.0,1,1,1.0,0,0,,-6
0022300470,1630217,1610612763,2023-24,38,22,4,2,2,8,0,0,0,4,9,18,0.5,2,6,0.333,2,2,1.0,5
0022300470,1630583,1610612763,2023-24,22,7,8,1,7,3,1,0,1,4,2,6,0.333,2,4,0.5,1,2,0.5,2
0022300465,1626153,1610612764,2023-24,18,0,2,0,2,4,1,1,1,1,0,3,0.0,0,1,0.0,0,0,,-21
0022300465,1630166,1610612764,2023-24,21,7,6,2,4,4,1,0,3,1,3,11,0.273,1,3,0.333,0,0,,-17
0022300465,1630264,1610612764,2023-24,5,2,1,0,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,4
0022300474,202711,1610612765,2023-24,43,36,7,1,6,5,1,0,1,6,13,26,0.5,8,15,0.533,2,2,1.0,-5
0022300467,203991,1610612737,2023-24,25,12,14,7,7,0,0,3,0,2,5,8,0.625,0,0,,2,2,1.0,-9
0022300467,1630168,1610612737,2023-24,22,11,7,3,4,0,1,0,0,2,3,4,0.75,0,0,,5,5,1.0,14
0022300467,1630552,1610612737,2023-24,29,28,7,1,6,3,4,0,1,5,11,18,0.611,2,4,0.5,4,4,1.0,-1
0022300465,1627745,1610612739,2023-24,6,4,1,0,1,0,0,1,0,0,2,3,0.667,0,1,0.0,0,0,,-1
0022300465,1628378,1610612739,2023-24,24,22,3,1,2,4,2,2,2,0,6,16,0.375,4,9,0.444,6,6,1.0,18
0022300465,1628386,1610612739,2023-24,29,17,19,7,12,7,0,2,1,0,7,10,0.7,0,0,,3,4,0.75,27
0022300465,1629731,1610612739,2023-24,20,2,3,0,3,1,0,0,0,1,1,3,0.333,0,1,0.0,0,0,,15
0022300471,1629627,1610612740,2023-24,29,27,4,1,3,6,1,1,2,3,11,15,0.733,0,0,,5,6,0.833,20
0022300468,201942,1610612741,2023-24,39,28,3,0,3,4,1,1,0,1,10,13,0.769,3,4,0.75,5,5,1.0,-25
0022300468,203083,1610612741,2023-24,30,13,16,8,8,0,2,1,1,3,5,12,0.417,0,0,,3,6,0.5,-15
0022300468,1630678,1610612741,2023-24,16,4,2,1,1,0,0,0,0,0,2,3,0.667,0,0,,0,0,,0
0022300472,1629029,1610612742,2023-24,31,41,6,0,6,5,1,0,4,1,13,21,0.619,4,7,0.571,11,14,0.786,23
0022300472,1641726,1610612742,2023-24,19,0,4,1,3,4,2,3,0,1,0,1,0.0,0,0,,0,0,,23
0022300469,1630256,1610612745,2023-24,31,8,4,0,4,3,0,0,1,4,2,2,1.0,2,2,1.0,2,2,1.0,17
0022300475,1641720,1610612747,2023-24,6,0,2,1,1,0,0,0,0,1,0,4,0.0,0,0,,0,0,,-1
0022300475,201567,1610612748,2023-24,28,10,14,3,11,3,1,1,0,3,4,7,0.571,0,1,0.0,2,6,0.333,11
0022300466,203081,1610612749,2023-24,36,23,2,1,1,5,3,0,2,3,6,18,0.333,2,8,0.25,9,10,0.9,-22
0022300466,203648,1610612749,2023-24,2,0,1,0,1,0,0,0,0,2,0,0,,0,0,,0,0,,5
0022300471,201144,1610612750,2023-24,26,7,0,0,0,9,1,0,0,1,3,5,0.6,1,3,0.333,0,0,,-14
0022300471,1631169,1610612750,2023-24,3,2,0,0,0,0,0,1,0,0,0,0,,0,0,,2,2,1.0,8
0022300469,1627827,1610612751,2023-24,20,9,2,1,1,2,0,1,2,2,4,16,0.25,1,11,0.091,0,0,,4
0022300468,1628392,1610612752,2023-24,37,10,20,7,13,1,0,5,2,2,4,6,0.667,0,0,,2,3,0.667,32
0022300468,1628404,1610612752,2023-24,25,3,5,1,4,3,0,0,2,2,1,5,0.2,1,2,0.5,0,0,,2
0022300468,1630173,1610612752,2023-24,11,4,3,2,1,1,0,1,0,2,2,2,1.0,0,0,,0,0,,-16
0022300468,1630540,1610612752,2023-24,10,3,0,0,0,0,0,0,0,1,1,3,0.333,1,2,0.5,0,0,,-15
0022300476,1629643,1610612753,2023-24,27,11,7,1,6,3,0,1,0,2,4,5,0.8,3,4,0.75,0,0,,4
0022300476,1630532,1610612753,2023-24,5,6,2,0,2,1,0,0,0,0,2,4,0.5,1,1,1.0,1,1,1.0,-1
0022300476,1631094,1610612753,2023-24,45,43,4,1,3,5,0,0,8,4,13,25,0.52,6,9,0.667,11,14,0.786,-2
0022300466,1630174,1610612754,2023-24,22,9,4,0,4,2,3,0,0,2,4,4,1.0,1,1,1.0,0,0,,18
0022300466,1630188,1610612754,2023-24,19,13,7,2,5,3,0,0,1,2,5,8,0.625,1,4,0.25,2,2,1.0,23
0022300473,1629234,1610612756,2023-24,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,2
0022300472,1627763,1610612757,2023-24,17,5,2,0,2,2,0,0,0,1,2,6,0.333,0,3,0.0,1,1,1.0,-12
0022300476,1631099,1610612758,2023-24,46,28,12,4,8,1,1,0,0,0,13,21,0.619,2,6,0.333,0,0,,-7
0022300467,1629652,1610612760,2023-24,29,14,4,3,1,3,0,0,0,4,3,7,0.429,2,3,0.667,6,6,1.0,11
0022300470,1627751,1610612761,2023-24,33,7,8,3,5,2,1,5,1,3,2,7,0.286,0,0,,3,4,0.75,-9
0022300470,1628449,1610612761,2023-24,13,4,8,3,5,2,0,0,1,0,2,2,1.0,0,0,,0,0,,10
0022300470,1630567,1610612761,2023-24,40,20,2,0,2,8,1,0,1,2,7,14,0.5,2,5,0.4,4,4,1.0,2
0022300474,1628381,1610612762,2023-24,24,17,4,4,0,3,0,0,2,3,7,13,0.538,2,6,0.333,1,2,0.5,-12
0022300474,1631323,1610612762,2023-24,35,16,7,2,5,4,2,0,0,2,6,11,0.545,3,4,0.75,1,1,1.0,13
0022300470,1628379,1610612763,2023-24,19,2,1,0,1,0,0,0,0,1,1,5,0.2,0,4,0.0,0,0,,-17
0022300470,1628991,1610612763,2023-24,37,24,4,1,3,0,1,4,3,1,7,18,0.389,4,8,0.5,6,6,1.0,5
0022300470,1629723,1610612763,2023-24,8,0,2,0,2,1,2,1,1,0,0,2,0.0,0,0,,0,0,,2
0022300470,1630214,1610612763,2023-24,23,4,5,2,3,2,0,0,0,3,2,3,0.667,0,0,,0,0,,-15
0022300474,1630165,1610612765,2023-24,13,2,4,0,4,6,0,1,0,2,1,3,0.333,0,0,,0,0,,4
0022300474,1631105,1610612765,2023-24,36,17,10,4,6,3,0,1,2,0,6,7,0.857,0,0,,5,5,1.0,-14
0022300467,1629027,1610612737,2023-24,34,24,4,0,4,11,2,0,6,2,6,13,0.462,2,9,0.222,10,11,0.909,-9
0022300465,1627777,1610612739,2023-24,28,15,8,1,7,1,0,0,0,2,5,11,0.455,3,7,0.429,2,2,1.0,24
0022300465,1630241,1610612739,2023-24,29,11,5,1,4,6,0,0,0,2,4,11,0.364,3,9,0.333,0,0,,27
0022300472,202681,1610612742,2023-24,29,29,9,1,8,5,2,0,1,0,10,19,0.526,4,8,0.5,5,6,0.833,20
0022300472,203501,1610612742,2023-24,23,14,3,0,3,0,0,0,0,2,5,10,0.5,2,5,0.4,2,2,1.0,8
0022300472,203552,1610612742,2023-24,15,0,1,0,1,2,0,0,0,0,0,1,0.0,0,0,,0,0,,28
0022300472,1629684,1610612742,2023-24,15,2,2,1,1,2,0,0,3,2,1,2,0.5,0,0,,0,0,,4
0022300472,1630182,1610612742,2023-24,27,8,4,0,4,1,2,0,0,4,3,5,0.6,0,2,0.0,2,2,1.0,22
0022300469,1627832,1610612745,2023-24,36,21,6,0,6,10,0,2,4,2,7,9,0.778,6,8,0.75,1,2,0.5,24
0022300473,201566,1610612746,2023-24,18,6,5,2,3,2,2,0,2,1,2,7,0.286,0,2,0.0,2,2,1.0,6
0022300473,201935,1610612746,2023-24,36,22,5,0,5,11,0,1,4,2,7,13,0.538,4,7,0.571,4,4,1.0,1
0022300473,1628464,1610612746,2023-24,20,6,3,1,2,1,1,0,0,3,3,5,0.6,0,0,,0,0,,8
0022300475,1627752,1610612747,2023-24,29,0,5,0,5,2,0,0,1,2,0,6,0.0,0,5,0.0,0,0,,-14
0022300475,1629020,1610612747,2023-24,16,4,2,0,2,0,0,0,2,0,2,3,0.667,0,0,,0,0,,-6
0022300475,1629629,1610612747,2023-24,19,0,0,0,0,1,0,0,4,2,0,1,0.0,0,1,0.0,0,0,,-7
0022300475,1630181,1610612748,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022300466,1626192,1610612749,2023-24,14,3,2,1,1,1,0,0,0,3,1,3,0.333,1,2,0.5,0,0,,-4
0022300471,203937,1610612750,2023-24,13,1,4,1,3,0,2,0,0,0,0,2,0.0,0,0,,1,2,0.5,0
0022300471,1629003,1610612750,2023-24,3,5,0,0,0,0,0,0,0,0,2,2,1.0,1,1,1.0,0,0,,8
0022300469,1628969,1610612751,2023-24,36,15,4,0,4,3,1,1,1,1,5,18,0.278,3,12,0.25,2,3,0.667,-19
0022300469,1629717,1610612751,2023-24,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022300469,1630592,1610612751,2023-24,5,0,0,0,0,0,1,0,0,0,0,0,,0,0,,0,0,,-2
0022300468,203944,1610612752,2023-24,39,35,6,0,6,4,2,1,3,3,13,23,0.565,3,7,0.429,6,7,0.857,13
0022300468,1628973,1610612752,2023-24,38,31,3,0,3,13,0,0,4,3,13,22,0.591,4,9,0.444,1,1,1.0,31
0022300476,1628976,1610612753,2023-24,21,9,7,1,6,3,0,0,1,4,3,7,0.429,3,3,1.0,0,0,,9
0022300476,1629678,1610612753,2023-24,6,0,0,0,0,1,0,0,0,1,0,0,,0,0,,0,0,,5
0022300476,1631216,1610612753,2023-24,31,15,2,0,2,1,4,0,1,2,4,6,0.667,4,6,0.667,3,3,1.0,6
0022300466,1630167,1610612754,2023-24,27,15,8,3,5,4,1,0,0,3,5,12,0.417,2,6,0.333,3,4,0.75,-6
0022300466,1630169,1610612754,2023-24,34,31,2,0,2,12,1,3,0,1,10,20,0.5,5,11,0.455,6,6,1.0,21
0022300466,1631097,1610612754,2023-24,25,16,1,0,1,3,0,0,1,4,6,9,0.667,2,2,1.0,2,2,1.0,-3
0022300473,1628962,1610612756,2023-24,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022300473,1628966,1610612756,2023-24,21,5,0,0,0,3,1,0,0,3,1,3,0.333,1,2,0.5,2,2,1.0,-2
0022300473,1629626,1610612756,2023-24,19,14,5,3,2,2,1,0,2,2,6,7,0.857,2,2,1.0,0,0,,8
0022300472,1630688,1610612757,2023-24,17,9,5,0,5,0,1,0,0,0,3,5,0.6,3,5,0.6,0,0,,2
0022300472,1630703,1610612757,2023-24,33,7,5,1,4,7,0,0,6,4,2,11,0.182,1,4,0.25,2,4,0.5,-28
0022300472,1631200,1610612757,2023-24,15,2,1,0,1,2,0,0,1,0,1,3,0.333,0,1,0.0,0,0,,0
0022300467,1631114,1610612760,2023-24,35,21,3,1,2,6,4,0,2,4,9,12,0.75,1,1,1.0,2,5,0.4,3
0022300470,1629628,1610612761,2023-24,33,14,7,0,7,3,1,0,3,3,5,12,0.417,2,5,0.4,2,3,0.667,-2
0022300470,1630193,1610612761,2023-24,33,26,3,0,3,5,0,1,1,3,8,18,0.444,5,8,0.625,5,6,0.833,9
0022300474,1627739,1610612762,2023-24,16,4,1,0,1,4,3,1,0,0,2,6,0.333,0,1,0.0,0,0,,-3
0022300474,1628374,1610612762,2023-24,38,31,7,2,5,0,0,1,1,1,10,18,0.556,4,8,0.5,7,8,0.875,12
0022300474,1641718,1610612762,2023-24,23,5,2,0,2,2,1,0,1,1,2,9,0.222,1,4,0.25,0,0,,4
0022300470,203935,1610612763,2023-24,33,6,5,0,5,2,1,0,3,4,2,10,0.2,0,5,0.0,2,3,0.667,11
0022300470,1629630,1610612763,2023-24,35,28,8,1,7,9,1,0,2,1,10,18,0.556,3,6,0.5,5,6,0.833,-7
0022300465,203488,1610612764,2023-24,21,12,4,2,2,2,0,0,0,0,5,9,0.556,2,5,0.4,0,0,,-22
0022300465,1629655,1610612764,2023-24,20,12,5,3,2,1,0,1,0,2,6,8,0.75,0,0,,0,1,0.0,-13
0022300467,1629726,1610612737,2023-24,17,5,0,0,0,2,0,0,1,1,2,3,0.667,1,2,0.5,0,1,0.0,-8
0022300465,1627747,1610612739,2023-24,23,21,5,2,3,5,1,1,0,1,9,18,0.5,3,6,0.5,0,0,,22
0022300471,1630631,1610612740,2023-24,27,8,3,1,2,3,0,1,1,3,3,8,0.375,2,6,0.333,0,0,,2
0022300468,1627936,1610612741,2023-24,33,13,4,0,4,3,4,1,1,4,5,13,0.385,2,8,0.25,1,1,1.0,-11
0022300468,1630172,1610612741,2023-24,27,5,4,1,3,2,1,0,5,3,2,8,0.25,1,2,0.5,0,0,,-14
0022300472,1630314,1610612742,2023-24,6,0,2,1,1,0,1,0,0,0,0,1,0.0,0,0,,0,2,0.0,-9
0022300472,1630702,1610612742,2023-24,11,11,1,0,1,1,0,1,0,0,4,10,0.4,1,6,0.167,2,3,0.667,2
0022300472,1641765,1610612742,2023-24,8,5,5,2,3,1,0,1,0,1,1,3,0.333,0,0,,3,4,0.75,-3
0022300469,203493,1610612745,2023-24,8,0,1,0,1,1,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-13
0022300469,1628988,1610612745,2023-24,14,3,1,0,1,3,0,0,1,2,1,5,0.2,1,3,0.333,0,0,,-5
0022300473,202695,1610612746,2023-24,40,30,8,2,6,3,2,2,2,1,9,16,0.563,4,6,0.667,8,8,1.0,11
0022300473,1629599,1610612746,2023-24,13,3,0,0,0,1,0,0,0,1,1,1,1.0,0,0,,1,2,0.5,0
0022300475,1631108,1610612747,2023-24,28,14,5,1,4,0,0,0,2,2,5,12,0.417,2,9,0.222,2,2,1.0,-8
0022300475,200768,1610612748,2023-24,26,10,3,0,3,6,4,0,1,2,3,6,0.5,2,5,0.4,2,2,1.0,6
0022300475,1628389,1610612748,2023-24,38,15,7,3,4,5,3,0,2,4,5,14,0.357,0,1,0.0,5,6,0.833,12
0022300475,1631107,1610612748,2023-24,28,15,8,1,7,1,1,0,0,4,6,11,0.545,3,5,0.6,0,0,,3
0022300466,203507,1610612749,2023-24,36,26,11,0,11,8,3,1,3,2,8,13,0.615,1,2,0.5,9,13,0.692,-12
0022300466,1627736,1610612749,2023-24,23,8,1,0,1,1,0,0,0,4,3,8,0.375,2,5,0.4,0,0,,-17
0022300466,1641748,1610612749,2023-24,14,7,2,0,2,2,0,0,1,1,3,4,0.75,1,2,0.5,0,0,,14
0022300471,203497,1610612750,2023-24,24,5,5,1,4,0,0,1,1,4,2,3,0.667,0,0,,1,2,0.5,-16
0022300471,1628972,1610612750,2023-24,3,3,0,0,0,1,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,8
0022300471,1629675,1610612750,2023-24,25,8,6,0,6,2,0,2,1,2,3,8,0.375,2,5,0.4,0,0,,3
0022300469,1626220,1610612751,2023-24,30,13,4,1,3,3,2,0,1,3,5,13,0.385,2,8,0.25,1,2,0.5,-7
0022300469,1630570,1610612751,2023-24,20,11,7,4,3,1,2,0,0,1,3,6,0.5,2,2,1.0,3,4,0.75,9
0022300468,1628384,1610612752,2023-24,34,11,8,2,6,2,2,0,1,2,5,9,0.556,1,4,0.25,0,0,,35
0022300476,203914,1610612753,2023-24,12,5,1,0,1,1,1,0,1,2,2,4,0.5,1,3,0.333,0,1,0.0,-8
0022300476,1641710,1610612753,2023-24,25,9,2,1,1,4,0,0,1,1,4,7,0.571,1,1,1.0,0,0,,-1
0022300466,1627741,1610612754,2023-24,13,10,0,0,0,0,1,0,0,1,3,8,0.375,2,4,0.5,2,3,0.667,1
0022300466,1629670,1610612754,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022300466,1630543,1610612754,2023-24,18,9,4,2,2,3,1,0,1,3,4,6,0.667,0,0,,1,1,1.0,-3
0022300473,201569,1610612756,2023-24,28,16,5,1,4,1,1,0,1,1,5,11,0.455,3,6,0.5,3,4,0.75,2
0022300473,203078,1610612756,2023-24,41,21,5,2,3,4,1,1,3,5,7,20,0.35,0,6,0.0,7,7,1.0,-8
0022300473,1629006,1610612756,2023-24,16,5,2,1,1,1,0,1,1,2,2,3,0.667,1,2,0.5,0,0,,8
0022300472,1629014,1610612757,2023-24,27,15,5,1,4,3,0,0,2,1,5,16,0.313,1,7,0.143,4,4,1.0,-31
0022300472,1631101,1610612757,2023-24,22,16,4,1,3,0,0,0,0,3,6,12,0.5,1,5,0.2,3,3,1.0,-12
0022300472,1641739,1610612757,2023-24,20,10,5,2,3,0,2,1,2,6,3,8,0.375,2,4,0.5,2,3,0.667,-11
0022300476,201580,1610612758,2023-24,8,5,2,0,2,0,1,0,0,2,2,2,1.0,0,0,,1,3,0.333,-3
0022300476,1628368,1610612758,2023-24,44,15,4,3,1,7,1,0,3,1,6,22,0.273,0,5,0.0,3,4,0.75,-1
0022300476,1628370,1610612758,2023-24,46,37,3,0,3,9,2,1,3,5,12,20,0.6,7,13,0.538,6,8,0.75,14
0022300476,1629308,1610612758,2023-24,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022300467,1630322,1610612760,2023-24,20,9,3,0,3,1,0,0,1,2,3,6,0.5,3,6,0.5,0,0,,5
0022300467,1641717,1610612760,2023-24,20,15,1,0,1,2,1,0,0,2,5,9,0.556,3,7,0.429,2,2,1.0,-16
0022300470,203471,1610612761,2023-24,29,16,7,0,7,5,0,0,0,0,6,11,0.545,1,3,0.333,3,4,0.75,5
0022300470,1629018,1610612761,2023-24,21,5,1,0,1,0,1,0,2,2,2,5,0.4,1,1,1.0,0,0,,2
0022300474,203903,1610612762,2023-24,38,36,6,1,5,3,1,0,5,1,11,20,0.55,4,5,0.8,10,11,0.909,5
0022300474,1629012,1610612762,2023-24,30,25,2,1,1,5,1,0,0,5,7,14,0.5,1,2,0.5,10,10,1.0,2
0022300474,1631117,1610612762,2023-24,29,8,8,3,5,1,0,6,0,4,4,6,0.667,0,0,,0,0,,15
0022300474,1628995,1610612765,2023-24,13,4,1,1,0,2,0,0,0,1,2,5,0.4,0,2,0.0,0,0,,6
0022300474,1630595,1610612765,2023-24,40,31,5,0,5,13,1,0,6,5,12,21,0.571,3,7,0.429,4,5,0.8,-13
0022300474,1631093,1610612765,2023-24,22,11,1,0,1,2,0,0,2,2,4,8,0.5,2,3,0.667,1,2,0.5,0
0022300471,203468,1610612740,2023-24,30,24,3,0,3,5,0,1,2,2,8,16,0.5,4,6,0.667,4,4,1.0,12
0022300471,1630230,1610612740,2023-24,14,2,2,0,2,0,1,0,0,4,1,4,0.25,0,2,0.0,0,0,,-10
0022300472,1630639,1610612742,2023-24,8,3,0,0,0,0,1,0,0,1,1,4,0.25,1,1,1.0,0,0,,-3
0022300469,1630224,1610612745,2023-24,31,14,8,0,8,4,0,0,4,1,5,15,0.333,3,9,0.333,1,2,0.5,17
0022300469,1630578,1610612745,2023-24,34,30,8,4,4,4,3,1,2,1,11,17,0.647,0,2,0.0,8,10,0.8,17
0022300473,1626181,1610612746,2023-24,26,13,2,0,2,1,0,0,3,1,5,8,0.625,3,5,0.6,0,0,,-6
0022300473,1629611,1610612746,2023-24,23,12,3,2,1,1,2,0,0,1,5,8,0.625,2,4,0.5,0,0,,17
0022300466,201572,1610612749,2023-24,28,16,5,3,2,1,0,0,2,3,6,11,0.545,2,4,0.5,2,3,0.667,-22
0022300466,203114,1610612749,2023-24,32,19,6,1,5,7,0,2,4,2,7,13,0.538,4,7,0.571,1,1,1.0,-15
0022300466,1626171,1610612749,2023-24,20,9,6,3,3,1,0,1,0,1,4,10,0.4,0,2,0.0,1,2,0.5,-1
0022300469,203915,1610612751,2023-24,28,11,1,0,1,5,2,0,1,1,3,5,0.6,2,3,0.667,3,5,0.6,-16
0022300469,1630549,1610612751,2023-24,20,11,12,4,8,1,1,1,1,5,4,7,0.571,0,0,,3,6,0.5,-5
0022300468,1627853,1610612752,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022300476,1630243,1610612753,2023-24,38,5,2,0,2,6,2,1,0,5,2,7,0.286,0,3,0.0,1,2,0.5,1
0022300476,1630591,1610612753,2023-24,39,24,3,1,2,4,2,2,4,4,8,18,0.444,6,12,0.5,2,2,1.0,-13
0022300466,1626167,1610612754,2023-24,30,15,7,0,7,2,0,2,2,4,6,9,0.667,1,4,0.25,2,4,0.5,15
0022300466,1641767,1610612754,2023-24,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-5
0022300473,1629002,1610612756,2023-24,15,7,3,1,2,2,2,0,1,0,3,6,0.5,1,4,0.25,0,0,,-11
0022300476,1627734,1610612758,2023-24,45,22,23,6,17,12,2,1,6,2,8,14,0.571,0,0,,6,9,0.667,10
0022300476,1630537,1610612758,2023-24,10,0,0,0,0,1,1,0,2,3,0,3,0.0,0,1,0.0,0,0,,-6
0022300470,1630533,1610612763,2023-24,18,18,6,2,4,0,1,0,0,1,7,12,0.583,4,7,0.571,0,0,,-1
0022300465,1628398,1610612764,2023-24,23,16,2,0,2,3,1,0,1,1,7,12,0.583,2,6,0.333,0,0,,-22
0022300465,1631098,1610612764,2023-24,5,2,0,0,0,0,0,0,0,0,1,3,0.333,0,0,,0,0,,0
0022300474,1630587,1610612765,2023-24,36,10,4,3,1,0,2,0,1,4,4,7,0.571,1,4,0.25,1,1,1.0,-13
0022300478,1630228,1610612744,2023-24,19,16,4,1,3,4,0,0,1,1,5,7,0.714,0,1,0.0,6,7,0.857,6
0022300477,1630699,1610612749,2023-24,17,8,3,2,1,0,0,0,1,1,3,8,0.375,2,4,0.5,0,0,,-7
0022300477,1631104,1610612759,2023-24,15,0,1,0,1,1,0,0,0,3,0,1,0.0,0,0,,0,0,,6
0022300478,1627750,1610612743,2023-24,32,25,2,0,2,6,2,0,0,4,8,16,0.5,1,6,0.167,8,9,0.889,9
0022300478,1630192,1610612743,2023-24,6,2,3,1,2,1,0,0,0,0,1,1,1.0,0,0,,0,0,,-3
0022300478,101108,1610612744,2023-24,30,9,4,1,3,6,0,0,0,2,4,7,0.571,1,3,0.333,0,1,0.0,4
0022300478,203952,1610612744,2023-24,27,11,3,2,1,0,0,1,1,2,5,10,0.5,1,4,0.25,0,0,,-14
0022300477,1630200,1610612759,2023-24,35,18,5,2,3,6,1,0,3,2,7,13,0.538,0,2,0.0,4,4,1.0,-9
0022300477,1630572,1610612759,2023-24,3,0,0,0,0,2,0,0,0,0,0,0,,0,0,,0,0,,-1
0022300477,1641705,1610612759,2023-24,26,27,9,3,6,1,1,5,5,5,10,18,0.556,2,8,0.25,5,6,0.833,-11
0022300478,203932,1610612743,2023-24,35,30,9,5,4,2,0,1,0,2,11,17,0.647,2,4,0.5,6,7,0.857,6
0022300478,1631212,1610612743,2023-24,19,19,5,1,4,0,0,0,0,1,6,10,0.6,2,4,0.5,5,6,0.833,7
0022300478,203967,1610612744,2023-24,23,13,7,1,6,6,1,0,2,1,5,7,0.714,1,2,0.5,2,2,1.0,3
0022300478,1631218,1610612744,2023-24,21,4,2,2,0,2,0,0,2,4,2,4,0.5,0,0,,0,0,,0
0022300477,201572,1610612749,2023-24,33,9,4,0,4,1,0,3,4,4,4,10,0.4,1,5,0.2,0,0,,8
0022300477,203081,1610612749,2023-24,39,25,4,1,3,10,1,0,0,3,10,19,0.526,1,6,0.167,4,4,1.0,11
0022300477,1626171,1610612749,2023-24,21,5,4,1,3,0,0,1,2,3,2,6,0.333,0,2,0.0,1,2,0.5,-8
0022300478,203484,1610612743,2023-24,35,8,3,1,2,4,1,1,1,0,4,8,0.5,0,2,0.0,0,0,,4
0022300478,203999,1610612743,2023-24,38,34,9,2,7,10,2,1,4,2,13,16,0.813,2,2,1.0,6,7,0.857,4
0022300478,1629008,1610612743,2023-24,30,8,4,0,4,0,0,0,0,3,3,6,0.5,2,5,0.4,0,0,,5
0022300477,203507,1610612749,2023-24,40,44,14,3,11,7,2,1,1,3,19,28,0.679,2,3,0.667,4,6,0.667,11
0022300477,1626192,1610612749,2023-24,28,7,6,1,5,0,1,0,3,0,2,4,0.5,2,4,0.5,1,2,0.5,3
0022300477,1626224,1610612759,2023-24,28,13,2,0,2,5,3,0,1,3,4,7,0.571,3,6,0.5,2,3,0.667,10
0022300477,1629640,1610612759,2023-24,30,14,10,2,8,1,0,0,1,1,5,17,0.294,2,8,0.25,2,2,1.0,7
0022300477,1630170,1610612759,2023-24,35,34,6,1,5,4,1,0,0,0,14,21,0.667,6,9,0.667,0,0,,-10
0022300477,1631230,1610612759,2023-24,15,6,1,0,1,4,1,2,0,1,3,3,1.0,0,0,,0,0,,5
0022300478,202704,1610612743,2023-24,16,2,0,0,0,3,0,0,1,0,1,6,0.167,0,0,,0,0,,-6
0022300478,1631124,1610612743,2023-24,9,0,1,1,0,1,1,0,0,0,0,1,0.0,0,1,0.0,0,0,,-6
