game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100703,1610612737,2021-22,False,240,113,45,7,38,25,12,6,10,22,40,88,0.455,15,39,0.385,18,24,0.75,22
0022100699,1610612738,2021-22,False,240,116,57,11,46,26,5,3,13,16,40,90,0.444,19,39,0.487,17,21,0.81,29
0022100701,1610612741,2021-22,False,240,95,44,11,33,10,3,4,22,22,33,76,0.434,5,21,0.238,24,32,0.75,-19
0022100705,1610612742,2021-22,True,240,104,42,9,33,22,10,12,18,23,36,74,0.486,9,30,0.3,23,31,0.742,13
0022100707,1610612743,2021-22,True,240,117,34,8,26,29,8,1,13,22,44,85,0.518,12,35,0.343,17,23,0.739,6
0022100708,1610612744,2021-22,True,240,94,40,10,30,19,8,5,10,19,36,83,0.434,13,42,0.31,9,10,0.9,2
0022100698,1610612746,2021-22,False,240,102,40,6,34,20,7,6,12,19,34,79,0.43,14,41,0.341,20,30,0.667,-8
0022100700,1610612747,2021-22,False,240,107,38,7,31,20,7,1,18,20,36,79,0.456,11,40,0.275,24,30,0.8,-6
0022100700,1610612748,2021-22,True,240,113,39,6,33,31,9,3,16,31,40,81,0.494,15,33,0.455,18,20,0.9,6
0022100706,1610612750,2021-22,True,240,136,37,10,27,24,11,7,9,17,48,92,0.522,14,32,0.438,26,31,0.839,11
0022100706,1610612751,2021-22,False,240,125,48,16,32,27,4,1,19,29,48,95,0.505,15,38,0.395,14,15,0.933,-11
0022100698,1610612752,2021-22,True,240,110,52,15,37,26,6,4,13,22,39,91,0.429,16,36,0.444,16,19,0.842,8
0022100701,1610612753,2021-22,True,240,114,35,3,32,31,7,8,14,25,42,80,0.525,12,26,0.462,18,23,0.783,19
0022100704,1610612755,2021-22,False,240,115,47,13,34,22,5,3,10,19,44,92,0.478,7,16,0.438,20,23,0.87,6
0022100702,1610612757,2021-22,False,240,114,47,10,37,31,8,7,22,17,45,85,0.529,18,32,0.563,6,13,0.462,9
0022100704,1610612759,2021-22,True,240,109,43,12,31,30,4,5,9,15,42,89,0.472,10,30,0.333,15,22,0.682,-6
0022100702,1610612761,2021-22,True,240,105,43,15,28,28,15,8,16,18,39,98,0.398,18,54,0.333,9,14,0.643,-9
0022100708,1610612762,2021-22,False,240,92,51,17,34,17,7,2,12,13,31,81,0.383,11,35,0.314,19,23,0.826,-2
0022100705,1610612763,2021-22,False,240,91,50,21,29,20,10,3,15,25,37,99,0.374,4,24,0.167,13,19,0.684,-13
0022100699,1610612764,2021-22,True,240,87,44,9,35,20,8,6,7,14,33,93,0.355,8,34,0.235,13,16,0.813,-29
0022100707,1610612765,2021-22,False,240,111,34,4,30,28,4,5,22,29,42,75,0.56,11,29,0.379,16,19,0.842,-6
0022100703,1610612766,2021-22,True,240,91,54,11,43,23,6,6,16,24,34,87,0.391,4,36,0.111,19,27,0.704,-22
0022100709,1610612739,2021-22,True,240,95,51,12,39,29,7,1,20,18,35,81,0.432,13,36,0.361,12,20,0.6,2
0022100712,1610612740,2021-22,True,240,117,45,12,33,23,7,4,12,22,41,88,0.466,6,30,0.2,29,31,0.935,4
0022100730,1610612741,2021-22,False,240,111,51,10,41,31,7,9,19,23,41,89,0.461,15,39,0.385,14,19,0.737,1
0022100709,1610612752,2021-22,False,240,93,45,11,34,21,11,1,12,19,35,84,0.417,12,38,0.316,11,21,0.524,-2
0022100712,1610612754,2021-22,False,240,113,41,10,31,26,5,7,17,28,38,87,0.437,19,46,0.413,18,25,0.72,-4
0022100713,1610612756,2021-22,True,240,115,51,18,33,28,10,5,14,17,47,99,0.475,13,36,0.361,8,15,0.533,6
0022100730,1610612760,2021-22,True,240,110,44,10,34,26,9,5,11,15,38,92,0.413,16,45,0.356,18,24,0.75,-1
0022100713,1610612762,2021-22,False,240,109,38,7,31,16,11,3,14,15,40,81,0.494,14,31,0.452,15,22,0.682,-6
0022100717,1610612738,2021-22,True,240,128,67,17,50,32,6,6,11,12,51,103,0.495,20,45,0.444,6,7,0.857,53
0022100454,1610612740,2021-22,False,240,107,39,11,28,26,5,7,8,25,40,83,0.482,9,22,0.409,18,26,0.692,-10
0022100720,1610612742,2021-22,False,240,92,39,10,29,17,9,4,11,17,32,91,0.352,10,40,0.25,18,18,1.0,-38
0022100714,1610612743,2021-22,False,240,110,56,16,40,25,7,1,25,17,36,84,0.429,11,32,0.344,27,31,0.871,5
0022100720,1610612744,2021-22,True,240,130,58,12,46,31,8,2,14,17,49,92,0.533,17,43,0.395,15,18,0.833,38
0022100719,1610612745,2021-22,True,240,104,45,18,27,21,8,3,17,12,39,95,0.411,9,34,0.265,17,25,0.68,-30
0022100716,1610612746,2021-22,False,240,116,48,12,36,28,9,5,12,29,39,94,0.415,11,29,0.379,27,31,0.871,1
0022100718,1610612747,2021-22,False,240,106,33,5,28,23,12,9,10,19,42,89,0.472,12,38,0.316,10,10,1.0,10
0022100721,1610612750,2021-22,False,240,109,49,11,38,21,8,10,17,19,36,82,0.439,14,43,0.326,23,31,0.742,2
0022100718,1610612751,2021-22,True,240,96,54,18,36,20,5,2,19,12,37,88,0.42,7,27,0.259,15,22,0.682,-10
0022100454,1610612755,2021-22,True,240,117,44,14,30,26,4,8,11,22,39,84,0.464,10,31,0.323,29,31,0.935,10
0022100721,1610612757,2021-22,True,240,107,50,15,35,26,4,2,14,24,37,94,0.394,16,41,0.39,17,20,0.85,-2
0022100717,1610612758,2021-22,False,240,75,45,15,30,15,7,8,12,14,29,95,0.305,6,33,0.182,11,15,0.733,-53
0022100719,1610612759,2021-22,False,240,134,49,11,38,38,8,5,13,22,58,101,0.574,12,32,0.375,6,6,1.0,30
0022100715,1610612761,2021-22,True,240,125,42,7,35,27,6,7,17,22,43,82,0.524,16,34,0.471,23,29,0.793,12
0022100716,1610612764,2021-22,True,240,115,52,10,42,25,4,7,19,24,37,80,0.463,9,27,0.333,32,40,0.8,-1
0022100714,1610612765,2021-22,True,240,105,36,9,27,25,14,5,9,25,41,97,0.423,12,36,0.333,11,14,0.786,-5
0022100715,1610612766,2021-22,False,240,113,37,9,28,25,7,2,12,20,40,82,0.488,10,31,0.323,23,32,0.719,-12
0022100725,1610612737,2021-22,True,240,121,48,6,42,29,9,2,9,18,48,90,0.533,12,36,0.333,13,17,0.765,17
0022100722,1610612739,2021-22,True,240,115,41,12,29,27,11,3,13,19,41,87,0.471,19,42,0.452,14,17,0.824,16
0022100472,1610612741,2021-22,True,240,111,45,10,35,32,2,1,15,22,46,84,0.548,7,26,0.269,12,16,0.75,6
0022100732,1610612742,2021-22,False,240,132,45,6,39,35,6,6,9,21,48,88,0.545,16,36,0.444,20,26,0.769,20
0022100453,1610612743,2021-22,False,240,124,48,12,36,27,8,2,13,21,42,89,0.472,15,36,0.417,25,27,0.926,6
0022100724,1610612746,2021-22,False,240,111,49,8,41,20,7,1,15,22,36,81,0.444,15,29,0.517,24,27,0.889,9
0022100727,1610612748,2021-22,True,240,110,38,7,31,30,8,3,20,23,37,74,0.5,16,37,0.432,20,22,0.909,14
0022100722,1610612749,2021-22,False,240,99,41,10,31,22,7,3,19,19,37,80,0.463,9,32,0.281,16,18,0.889,-16
0022100453,1610612751,2021-22,True,240,118,38,6,32,26,6,3,12,25,43,88,0.489,12,29,0.414,20,26,0.769,-6
0022100727,1610612752,2021-22,False,240,96,44,15,29,24,8,4,18,23,35,83,0.422,15,44,0.341,11,17,0.647,-14
0022100724,1610612753,2021-22,True,240,102,39,8,31,29,9,3,13,23,38,84,0.452,9,35,0.257,17,22,0.773,-9
0022100723,1610612754,2021-22,True,240,126,41,17,24,33,9,3,20,31,44,92,0.478,10,34,0.294,28,34,0.824,-32
0022100731,1610612756,2021-22,False,240,105,44,9,35,14,6,7,9,20,40,82,0.488,7,18,0.389,18,27,0.667,8
0022100732,1610612757,2021-22,True,240,112,38,3,35,27,4,1,9,21,42,82,0.512,14,38,0.368,14,23,0.609,-20
0022100725,1610612758,2021-22,False,240,104,42,10,32,23,6,3,12,20,39,93,0.419,12,40,0.3,14,19,0.737,-17
0022100728,1610612759,2021-22,True,240,110,39,13,26,30,9,7,13,19,43,94,0.457,9,37,0.243,15,19,0.789,-8
0022100472,1610612761,2021-22,False,240,105,34,8,26,24,8,5,12,17,38,79,0.481,12,31,0.387,17,28,0.607,-6
0022100731,1610612762,2021-22,True,240,97,39,8,31,20,6,4,16,28,34,79,0.43,12,30,0.4,17,23,0.739,-8
0022100728,1610612763,2021-22,False,240,118,44,12,32,24,9,9,13,18,46,90,0.511,7,23,0.304,19,26,0.731,8
0022100723,1610612766,2021-22,False,240,158,36,8,28,37,9,5,13,29,54,93,0.581,24,45,0.533,26,33,0.788,32
0022100734,1610612744,2021-22,True,240,124,47,10,37,31,8,3,19,23,44,82,0.537,21,36,0.583,15,21,0.714,9
0022100733,1610612747,2021-22,False,240,87,42,9,33,19,7,9,19,16,36,88,0.409,6,29,0.207,9,9,1.0,-18
0022100734,1610612750,2021-22,False,240,115,41,10,31,22,10,4,9,15,42,95,0.442,10,44,0.227,21,27,0.778,-9
0022100733,1610612755,2021-22,True,240,105,41,3,38,30,8,5,15,14,41,82,0.5,13,35,0.371,10,17,0.588,18
0022100737,1610612737,2021-22,True,240,108,43,9,34,19,10,11,12,21,41,89,0.461,12,31,0.387,14,20,0.7,16
0022100737,1610612738,2021-22,False,240,92,52,16,36,15,5,8,18,25,30,86,0.349,7,36,0.194,25,27,0.926,-16
0022100729,1610612740,2021-22,True,240,105,43,14,29,23,14,4,13,19,35,90,0.389,5,34,0.147,30,33,0.909,-11
0022100742,1610612741,2021-22,False,240,122,37,4,33,22,5,2,6,16,46,88,0.523,8,30,0.267,22,26,0.846,-9
0022100729,1610612743,2021-22,False,240,116,43,9,34,29,9,4,21,22,41,82,0.5,12,33,0.364,22,25,0.88,11
0022100739,1610612745,2021-22,True,240,110,38,5,33,25,6,3,19,22,38,79,0.481,10,41,0.244,24,31,0.774,-15
0022100738,1610612746,2021-22,False,240,114,37,9,28,22,7,3,13,21,41,92,0.446,9,35,0.257,23,32,0.719,-7
0022100735,1610612747,2021-22,False,240,114,44,12,32,19,7,3,7,23,38,91,0.418,15,40,0.375,23,32,0.719,-3
0022100738,1610612748,2021-22,True,240,121,51,12,39,28,6,3,18,23,40,85,0.471,15,34,0.441,26,27,0.963,7
0022100744,1610612749,2021-22,True,240,123,47,11,36,27,11,1,13,24,41,89,0.461,14,43,0.326,27,31,0.871,15
0022100743,1610612750,2021-22,False,240,124,38,8,30,20,7,6,7,26,44,90,0.489,14,39,0.359,22,27,0.815,-10
0022100744,1610612752,2021-22,False,240,108,45,11,34,21,6,4,14,23,39,84,0.464,14,40,0.35,16,28,0.571,-15
0022100736,1610612753,2021-22,True,240,119,47,8,39,28,5,7,17,22,41,83,0.494,12,25,0.48,25,26,0.962,16
0022100741,1610612754,2021-22,False,265,113,60,19,41,25,7,6,21,20,41,95,0.432,13,39,0.333,18,29,0.621,3
0022100743,1610612756,2021-22,True,240,134,49,10,39,36,4,2,12,22,43,84,0.512,20,39,0.513,28,37,0.757,10
0022100739,1610612757,2021-22,False,240,125,34,4,30,20,10,4,15,24,46,81,0.568,17,39,0.436,16,20,0.8,15
0022100742,1610612759,2021-22,True,240,131,44,10,34,35,3,1,7,18,50,95,0.526,16,37,0.432,15,18,0.833,9
0022100741,1610612760,2021-22,True,265,110,43,10,33,22,12,6,14,27,43,95,0.453,14,43,0.326,10,17,0.588,-3
0022100740,1610612762,2021-22,False,240,109,37,11,26,20,10,3,18,16,37,85,0.435,17,46,0.37,18,21,0.857,-10
0022100740,1610612763,2021-22,True,240,119,42,8,34,27,9,7,15,19,46,82,0.561,9,23,0.391,18,24,0.75,10
0022100736,1610612765,2021-22,False,240,103,41,14,27,23,10,9,10,24,32,87,0.368,10,29,0.345,29,37,0.784,-16
0022100735,1610612766,2021-22,True,240,117,50,11,39,25,4,5,12,24,43,83,0.518,11,36,0.306,20,28,0.714,3
0022100745,1610612738,2021-22,False,240,107,43,6,37,31,6,7,15,19,43,81,0.531,14,41,0.341,7,11,0.636,10
0022100745,1610612740,2021-22,True,240,97,40,9,31,22,8,0,15,14,36,82,0.439,8,32,0.25,17,23,0.739,-10
0022100746,1610612742,2021-22,True,240,132,46,11,35,31,8,7,5,19,51,96,0.531,16,34,0.471,14,22,0.636,27
0022100750,1610612744,2021-22,True,240,110,55,16,39,24,8,8,12,23,40,98,0.408,14,45,0.311,16,18,0.889,4
0022100748,1610612748,2021-22,True,315,120,61,19,42,26,12,6,24,26,45,110,0.409,16,50,0.32,14,20,0.7,-4
0022100750,1610612751,2021-22,False,240,106,52,18,34,21,7,10,11,15,39,98,0.398,11,28,0.393,17,21,0.81,-4
0022100746,1610612754,2021-22,False,240,105,47,10,37,25,1,7,11,21,40,91,0.44,9,33,0.273,16,23,0.696,-27
0022100747,1610612755,2021-22,True,240,103,36,3,33,24,8,3,18,17,36,70,0.514,12,30,0.4,19,26,0.731,2
0022100747,1610612758,2021-22,False,240,101,43,10,33,24,9,2,13,21,36,82,0.439,12,35,0.343,17,20,0.85,-2
0022100748,1610612761,2021-22,False,315,124,53,12,41,24,15,9,17,22,47,107,0.439,16,45,0.356,14,18,0.778,4
0022100749,1610612763,2021-22,True,240,115,60,21,39,24,8,10,9,21,46,100,0.46,13,31,0.419,10,12,0.833,20
0022100749,1610612764,2021-22,False,240,95,37,7,30,27,6,5,12,12,35,84,0.417,10,29,0.345,15,21,0.714,-20
0022100751,1610612737,2021-22,True,240,129,45,8,37,31,7,0,12,21,49,84,0.583,10,31,0.323,21,32,0.656,8
0022100754,1610612739,2021-22,False,240,105,41,12,29,25,6,6,13,20,38,82,0.463,13,34,0.382,16,25,0.64,-10
0022100753,1610612741,2021-22,True,240,130,44,8,36,36,10,3,7,16,50,90,0.556,13,32,0.406,17,18,0.944,14
0022100755,1610612742,2021-22,False,240,108,40,7,33,22,9,4,18,19,39,81,0.481,16,38,0.421,14,18,0.778,-2
0022100756,1610612743,2021-22,False,240,136,41,6,35,39,8,3,10,15,53,88,0.602,23,43,0.535,7,10,0.7,36
0022100752,1610612746,2021-22,False,240,115,60,6,54,23,5,6,18,23,44,84,0.524,11,28,0.393,16,19,0.842,25
0022100751,1610612747,2021-22,False,240,121,38,6,32,29,5,2,13,24,47,87,0.54,15,35,0.429,12,23,0.522,-8
0022100756,1610612749,2021-22,True,240,100,32,6,26,23,6,3,15,10,37,78,0.474,10,30,0.333,16,22,0.727,-36
0022100757,1610612750,2021-22,True,240,126,40,10,30,35,11,2,16,15,49,89,0.551,13,31,0.419,15,18,0.833,20
0022100755,1610612753,2021-22,True,240,110,40,9,31,26,8,1,16,16,43,84,0.512,11,34,0.324,13,16,0.813,2
0022100758,1610612756,2021-22,True,240,115,46,11,35,31,6,5,8,12,48,97,0.495,11,32,0.344,8,12,0.667,5
0022100753,1610612757,2021-22,False,240,116,36,5,31,23,4,3,12,12,43,83,0.518,18,39,0.462,12,16,0.75,-14
0022100758,1610612759,2021-22,False,240,110,43,11,32,27,6,3,11,15,45,100,0.45,13,37,0.351,7,8,0.875,-5
0022100757,1610612762,2021-22,False,240,106,38,9,29,23,8,4,20,24,38,81,0.469,15,40,0.375,15,21,0.714,-20
0022100754,1610612765,2021-22,True,240,115,48,16,32,26,7,4,9,21,42,91,0.462,10,26,0.385,21,25,0.84,10
0022100752,1610612766,2021-22,True,240,90,44,11,33,24,8,2,9,15,32,98,0.327,8,34,0.235,18,27,0.667,-25
0022100767,1610612737,2021-22,True,240,100,46,5,41,28,6,5,15,20,37,81,0.457,12,32,0.375,14,16,0.875,-6
0022100762,1610612738,2021-22,True,240,122,44,9,35,24,9,6,10,15,44,84,0.524,16,42,0.381,18,27,0.667,30
0022100759,1610612739,2021-22,True,240,93,37,7,30,26,6,9,10,19,36,84,0.429,9,31,0.29,12,14,0.857,3
0022100759,1610612740,2021-22,False,240,90,51,16,35,26,6,8,13,18,33,85,0.388,6,30,0.2,18,21,0.857,-3
0022100764,1610612744,2021-22,False,240,122,41,7,34,23,10,8,15,24,43,80,0.538,17,40,0.425,19,23,0.826,14
0022100764,1610612745,2021-22,True,240,108,37,9,28,25,4,3,17,19,36,84,0.429,16,43,0.372,20,29,0.69,-14
0022100760,1610612746,2021-22,False,240,116,41,10,31,25,7,5,10,15,45,96,0.469,15,44,0.341,11,13,0.846,-6
0022100762,1610612748,2021-22,False,240,92,38,10,28,25,6,2,19,22,34,87,0.391,17,44,0.386,7,10,0.7,-30
0022100763,1610612752,2021-22,True,240,116,47,8,39,25,12,5,17,20,40,80,0.5,13,35,0.371,23,29,0.793,20
0022100760,1610612754,2021-22,True,240,122,50,11,39,31,3,5,12,12,50,95,0.526,14,29,0.483,8,12,0.667,6
0022100761,1610612755,2021-22,True,265,122,49,14,35,30,8,12,21,23,49,100,0.49,11,31,0.355,13,15,0.867,3
0022100765,1610612757,2021-22,False,240,81,41,6,35,18,7,6,15,20,34,81,0.42,7,38,0.184,6,8,0.75,-17
0022100763,1610612758,2021-22,False,240,96,36,9,27,24,6,5,16,23,37,86,0.43,11,38,0.289,11,22,0.5,-20
0022100765,1610612760,2021-22,True,240,98,50,11,39,22,6,3,13,13,35,86,0.407,12,41,0.293,16,17,0.941,17
0022100767,1610612761,2021-22,False,240,106,43,6,37,21,7,8,8,15,38,89,0.427,18,36,0.5,12,17,0.706,6
0022100761,1610612763,2021-22,False,265,119,48,15,33,18,14,6,14,15,47,102,0.461,6,30,0.2,19,28,0.679,-3
0022100766,1610612740,2021-22,False,240,111,46,16,30,24,8,5,17,17,39,89,0.438,8,28,0.286,25,28,0.893,10
0022100769,1610612741,2021-22,True,240,126,49,11,38,25,5,6,10,15,46,90,0.511,11,30,0.367,23,29,0.793,11
0022100770,1610612743,2021-22,False,240,115,46,10,36,27,7,4,12,17,38,89,0.427,14,44,0.318,25,28,0.893,-15
0022100771,1610612744,2021-22,False,240,124,46,15,31,30,10,3,16,17,43,96,0.448,20,46,0.435,18,18,1.0,4
0022100784,1610612748,2021-22,False,240,106,38,10,28,26,8,1,17,25,38,78,0.487,8,30,0.267,22,25,0.88,-4
0022100768,1610612749,2021-22,True,240,112,44,8,36,26,7,2,9,17,46,92,0.5,12,38,0.316,8,9,0.889,14
0022100770,1610612750,2021-22,True,240,130,52,13,39,35,8,9,10,21,46,93,0.495,19,45,0.422,19,25,0.76,15
0022100772,1610612751,2021-22,False,240,111,33,6,27,25,7,1,12,27,40,81,0.494,16,40,0.4,15,21,0.714,-10
0022100769,1610612753,2021-22,False,240,115,36,3,33,33,7,4,9,18,46,93,0.495,14,39,0.359,9,11,0.818,-11
0022100772,1610612756,2021-22,True,240,121,37,7,30,26,8,4,16,19,42,76,0.553,11,31,0.355,26,31,0.839,10
0022100771,1610612759,2021-22,True,240,120,34,5,29,33,7,7,14,17,46,83,0.554,16,33,0.485,12,17,0.706,-4
0022100784,1610612761,2021-22,True,240,110,43,15,28,20,9,3,15,24,39,81,0.481,12,26,0.462,20,29,0.69,4
0022100768,1610612764,2021-22,False,240,98,40,7,33,22,4,5,12,16,36,82,0.439,12,35,0.343,14,20,0.7,-14
0022100766,1610612765,2021-22,True,240,101,35,6,29,21,7,3,19,25,41,84,0.488,8,32,0.25,11,14,0.786,-10
0022100775,1610612738,2021-22,True,240,113,42,6,36,31,9,5,19,21,42,82,0.512,14,36,0.389,15,17,0.882,6
0022100777,1610612739,2021-22,False,240,104,48,12,36,23,6,4,19,27,41,80,0.513,7,21,0.333,15,27,0.556,-11
0022100778,1610612742,2021-22,True,265,114,39,13,26,28,12,8,14,21,46,98,0.469,14,43,0.326,8,10,0.8,-6
0022100779,1610612743,2021-22,False,240,104,39,7,32,24,5,7,14,20,42,79,0.532,11,28,0.393,9,12,0.75,-4
0022100777,1610612745,2021-22,True,240,115,37,8,29,25,11,3,12,23,39,82,0.476,14,40,0.35,23,33,0.697,11
0022100781,1610612747,2021-22,True,240,99,53,12,41,25,8,7,17,18,33,78,0.423,11,30,0.367,22,33,0.667,5
0022100780,1610612751,2021-22,False,240,101,40,10,30,22,7,12,13,16,41,84,0.488,8,25,0.32,11,14,0.786,-11
0022100776,1610612752,2021-22,True,240,108,48,13,35,23,5,10,15,19,38,88,0.432,12,36,0.333,20,26,0.769,-12
0022100773,1610612753,2021-22,False,240,119,52,9,43,29,5,3,12,21,42,95,0.442,11,35,0.314,24,26,0.923,1
0022100773,1610612754,2021-22,True,240,118,46,7,39,25,7,1,8,19,44,98,0.449,14,32,0.438,16,23,0.696,-1
0022100774,1610612755,2021-22,True,240,103,41,10,31,23,2,4,4,20,41,91,0.451,11,27,0.407,10,13,0.769,-3
0022100781,1610612757,2021-22,False,240,94,55,18,37,23,11,3,13,28,35,98,0.357,14,42,0.333,10,19,0.526,-5
0022100780,1610612758,2021-22,True,240,112,48,15,33,23,8,7,14,15,41,93,0.441,14,42,0.333,16,18,0.889,11
0022100778,1610612760,2021-22,False,265,120,50,14,36,25,6,8,20,16,41,86,0.477,17,37,0.459,21,25,0.84,6
0022100779,1610612762,2021-22,True,240,108,37,8,29,21,8,4,8,12,42,86,0.488,7,29,0.241,17,22,0.773,4
0022100776,1610612763,2021-22,False,240,120,51,15,36,30,11,5,11,18,44,102,0.431,16,39,0.41,16,23,0.696,12
0022100774,1610612764,2021-22,False,240,106,52,15,37,25,1,5,10,14,41,90,0.456,9,22,0.409,15,19,0.789,3
0022100775,1610612766,2021-22,False,240,107,46,14,32,18,12,4,16,20,37,87,0.425,12,40,0.3,21,27,0.778,-6
0022100783,1610612737,2021-22,True,240,124,41,6,35,25,6,1,15,21,44,84,0.524,20,40,0.5,16,22,0.727,9
0022100430,1610612741,2021-22,False,265,120,51,10,41,30,8,7,17,19,43,90,0.478,12,29,0.414,22,24,0.917,-7
0022100785,1610612744,2021-22,True,240,126,40,9,31,27,11,3,16,19,47,84,0.56,20,42,0.476,12,16,0.75,12
0022100786,1610612746,2021-22,True,240,111,43,7,36,29,5,6,10,22,46,89,0.517,13,30,0.433,6,11,0.545,1
0022100786,1610612747,2021-22,False,240,110,44,11,33,19,6,6,11,13,41,88,0.466,11,29,0.379,17,25,0.68,-1
0022100521,1610612748,2021-22,False,240,112,42,7,35,27,13,3,14,27,42,83,0.506,12,30,0.4,16,18,0.889,17
0022100782,1610612750,2021-22,False,240,128,42,9,33,29,11,3,14,18,44,87,0.506,15,34,0.441,25,28,0.893,11
0022100783,1610612756,2021-22,False,240,115,39,6,33,30,11,2,11,20,46,88,0.523,9,32,0.281,14,18,0.778,-9
0022100785,1610612758,2021-22,False,240,114,25,5,20,29,13,3,16,16,42,80,0.525,11,31,0.355,19,23,0.826,-12
0022100521,1610612759,2021-22,True,240,95,43,12,31,21,9,5,17,19,30,80,0.375,8,33,0.242,27,38,0.711,-17
0022100430,1610612761,2021-22,True,265,127,58,22,36,30,10,5,12,17,48,113,0.425,14,36,0.389,17,19,0.895,7
0022100782,1610612765,2021-22,True,240,117,45,13,32,27,3,6,16,24,40,91,0.44,15,46,0.326,22,28,0.786,-11
0022100790,1610612737,2021-22,False,240,114,40,13,27,27,12,4,9,16,43,93,0.462,9,29,0.31,19,21,0.905,-11
0022100788,1610612738,2021-22,False,240,102,55,11,44,23,4,9,14,17,37,82,0.451,9,28,0.321,19,25,0.76,9
0022100787,1610612739,2021-22,False,240,102,51,15,36,26,7,0,12,17,36,90,0.4,14,35,0.4,16,20,0.8,1
0022100794,1610612740,2021-22,False,240,113,38,5,33,27,8,5,15,18,42,75,0.56,8,25,0.32,21,23,0.913,8
0022100789,1610612741,2021-22,False,240,122,43,10,33,30,5,6,9,17,49,90,0.544,6,26,0.231,18,23,0.783,7
0022100791,1610612742,2021-22,True,240,107,40,11,29,22,8,0,11,18,39,85,0.459,10,34,0.294,19,23,0.826,9
0022100794,1610612743,2021-22,True,240,105,31,7,24,22,9,4,15,20,35,78,0.449,19,41,0.463,16,17,0.941,-8
0022100792,1610612745,2021-22,False,240,106,35,9,26,15,9,6,19,20,36,83,0.434,11,33,0.333,23,29,0.793,-25
0022100793,1610612751,2021-22,False,240,102,42,16,26,25,10,2,10,12,41,99,0.414,12,34,0.353,8,11,0.727,-23
0022100789,1610612754,2021-22,True,240,115,37,10,27,25,3,3,13,19,47,95,0.495,12,27,0.444,9,9,1.0,-7
0022100791,1610612755,2021-22,False,240,98,36,6,30,23,5,5,14,22,36,70,0.514,9,27,0.333,17,23,0.739,-9
0022100795,1610612757,2021-22,True,240,93,53,17,36,18,7,4,12,18,40,101,0.396,6,33,0.182,7,10,0.7,-3
0022100792,1610612759,2021-22,True,240,131,44,11,33,33,14,5,13,25,51,89,0.573,13,28,0.464,16,20,0.8,25
0022100795,1610612760,2021-22,False,240,96,52,13,39,24,5,6,15,18,33,87,0.379,15,42,0.357,15,21,0.714,3
0022100790,1610612761,2021-22,True,240,125,45,8,37,29,7,4,17,18,46,81,0.568,17,27,0.63,16,18,0.889,11
0022100793,1610612762,2021-22,True,240,125,50,9,41,33,7,5,18,16,48,85,0.565,17,38,0.447,12,14,0.857,23
0022100788,1610612765,2021-22,True,240,93,56,20,36,18,5,4,11,24,34,104,0.327,10,26,0.385,15,20,0.75,-9
0022100787,1610612766,2021-22,True,240,101,52,15,37,27,9,2,14,22,38,92,0.413,14,43,0.326,11,12,0.917,-1
0022100799,1610612747,2021-22,True,265,122,57,14,43,29,8,7,13,23,48,102,0.471,9,34,0.265,17,28,0.607,7
0022100797,1610612748,2021-22,False,240,104,49,11,38,27,14,6,12,17,38,91,0.418,11,32,0.344,17,18,0.944,18
0022100800,1610612749,2021-22,False,240,137,44,10,34,36,9,6,10,18,49,92,0.533,23,50,0.46,16,22,0.727,29
0022100799,1610612752,2021-22,False,265,115,56,15,41,24,8,4,14,26,39,98,0.398,11,38,0.289,26,36,0.722,-7
0022100796,1610612753,2021-22,True,240,115,38,7,31,27,2,2,9,20,39,90,0.433,17,48,0.354,20,29,0.69,-20
0022100798,1610612756,2021-22,False,240,95,64,20,44,26,6,7,10,16,40,99,0.404,8,31,0.258,7,14,0.5,15
0022100800,1610612757,2021-22,True,240,108,38,9,29,25,6,6,16,18,41,85,0.482,14,45,0.311,12,21,0.571,-29
0022100801,1610612758,2021-22,True,240,113,47,7,40,30,13,4,16,15,43,83,0.518,12,32,0.375,15,22,0.682,10
0022100801,1610612760,2021-22,False,240,103,41,7,34,23,8,1,14,16,42,87,0.483,9,30,0.3,10,16,0.625,-10
0022100796,1610612763,2021-22,False,240,135,62,16,46,33,6,5,8,21,53,105,0.505,13,39,0.333,16,22,0.727,20
0022100798,1610612764,2021-22,True,240,80,42,8,34,14,8,4,9,17,30,85,0.353,5,24,0.208,15,19,0.789,-15
0022100797,1610612766,2021-22,True,240,86,50,12,38,23,4,5,20,19,33,86,0.384,10,36,0.278,10,16,0.625,-18
0022100807,1610612737,2021-22,False,240,94,50,15,35,21,7,4,12,18,37,95,0.389,5,25,0.2,15,16,0.938,-9
0022100806,1610612738,2021-22,False,240,116,55,16,39,29,9,6,16,17,45,99,0.455,13,46,0.283,13,14,0.929,33
0022100805,1610612739,2021-22,True,240,98,50,16,34,25,9,5,11,22,34,84,0.405,11,32,0.344,19,28,0.679,13
0022100808,1610612740,2021-22,False,240,120,33,5,28,29,12,4,13,23,41,77,0.532,12,29,0.414,26,36,0.722,13
0022100802,1610612741,2021-22,True,240,108,38,6,32,21,3,4,8,19,39,81,0.481,7,26,0.269,23,26,0.885,-11
0022100807,1610612742,2021-22,True,240,103,48,12,36,25,8,5,16,25,38,88,0.432,16,36,0.444,11,13,0.846,9
