game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100160,1628369,1610612738,2021-22,37,22,11,1,10,7,1,0,2,3,8,24,0.333,3,7,0.429,3,4,0.75,18
0022100160,1629641,1610612738,2021-22,19,6,1,0,1,0,0,1,0,2,2,6,0.333,2,3,0.667,0,0,,3
0022100160,1629684,1610612738,2021-22,17,2,3,0,3,0,0,0,0,0,1,5,0.2,0,4,0.0,0,0,,4
0022100158,1629731,1610612739,2021-22,28,3,2,0,2,3,0,0,0,2,1,2,0.5,1,2,0.5,0,0,,7
0022100165,202685,1610612740,2021-22,39,25,15,3,12,2,1,1,0,2,9,20,0.45,1,3,0.333,6,7,0.857,-2
0022100165,203107,1610612740,2021-22,19,1,3,0,3,2,1,0,1,2,0,3,0.0,0,3,0.0,1,2,0.5,1
0022100165,1630530,1610612740,2021-22,16,5,4,4,0,0,1,0,0,1,2,8,0.25,1,4,0.25,0,0,,-17
0022100163,1627884,1610612741,2021-22,20,6,7,2,5,2,0,0,0,3,2,5,0.4,0,3,0.0,2,2,1.0,-3
0022100163,1628993,1610612741,2021-22,10,2,7,4,3,1,0,0,1,0,1,1,1.0,0,0,,0,0,,-3
0022100163,1630245,1610612741,2021-22,19,7,1,0,1,0,0,0,1,0,3,9,0.333,1,3,0.333,0,0,,-15
0022100163,1628373,1610612742,2021-22,9,4,1,0,1,2,0,0,2,0,1,2,0.5,0,0,,2,2,1.0,8
0022100167,203932,1610612743,2021-22,33,8,9,6,3,2,1,0,0,2,2,10,0.2,0,0,,4,5,0.8,2
0022100169,201939,1610612744,2021-22,34,25,5,0,5,6,1,0,3,2,8,16,0.5,3,9,0.333,6,8,0.75,11
0022100169,203952,1610612744,2021-22,32,35,4,1,3,0,2,0,4,3,14,19,0.737,3,6,0.5,4,4,1.0,6
0022100169,1627780,1610612744,2021-22,16,7,2,0,2,0,1,0,0,2,2,3,0.667,0,1,0.0,3,6,0.5,3
0022100169,1629308,1610612744,2021-22,7,5,1,0,1,0,1,1,1,0,0,2,0.0,0,2,0.0,5,6,0.833,-10
0022100169,1630541,1610612744,2021-22,5,0,1,0,1,0,0,0,0,1,0,0,,0,0,,0,0,,3
0022100162,1626174,1610612745,2021-22,37,20,9,2,7,3,0,0,0,2,7,14,0.5,3,6,0.5,3,6,0.5,0
0022100162,1630231,1610612745,2021-22,9,2,4,0,4,0,0,0,0,0,1,3,0.333,0,0,,0,0,,-1
0022100170,201599,1610612747,2021-22,11,1,5,1,4,0,0,0,1,2,0,0,,0,0,,1,2,0.5,0
0022100170,203076,1610612747,2021-22,45,24,13,5,8,4,1,1,4,3,10,23,0.435,1,2,0.5,3,4,0.75,-4
0022100170,203145,1610612747,2021-22,22,2,2,0,2,0,1,0,1,3,1,4,0.25,0,3,0.0,0,0,,-6
0022100170,200768,1610612748,2021-22,47,18,6,0,6,11,1,0,4,4,5,14,0.357,2,10,0.2,6,7,0.857,0
0022100170,200782,1610612748,2021-22,38,10,13,4,9,2,1,0,2,4,4,7,0.571,0,1,0.0,2,2,1.0,4
0022100170,1629130,1610612748,2021-22,45,12,6,1,5,3,3,1,0,3,4,16,0.25,3,13,0.231,1,3,0.333,0
0022100169,201976,1610612750,2021-22,35,5,6,3,3,7,0,1,1,5,2,9,0.222,0,3,0.0,1,2,0.5,-10
0022100169,1629006,1610612750,2021-22,6,0,0,0,0,0,0,0,1,1,0,0,,0,0,,0,0,,-10
0022100169,1629162,1610612750,2021-22,5,0,0,0,0,1,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,3
0022100159,200746,1610612751,2021-22,22,21,8,2,6,0,0,1,0,0,9,16,0.563,3,5,0.6,0,0,,29
0022100159,201935,1610612751,2021-22,30,17,11,1,10,11,2,0,6,1,6,11,0.545,1,4,0.25,4,5,0.8,16
0022100159,201988,1610612751,2021-22,19,6,2,0,2,3,1,0,1,2,1,7,0.143,1,5,0.2,3,3,1.0,26
0022100159,1627761,1610612751,2021-22,18,11,1,0,1,3,0,0,0,3,4,5,0.8,3,3,1.0,0,0,,17
0022100161,1630167,1610612752,2021-22,21,14,6,4,2,2,1,1,1,2,5,9,0.556,0,1,0.0,4,4,1.0,14
0022100159,203082,1610612753,2021-22,20,17,3,0,3,1,0,1,1,1,7,14,0.5,0,0,,3,6,0.5,-4
0022100167,1626167,1610612754,2021-22,31,13,8,4,4,0,0,6,3,4,4,8,0.5,2,3,0.667,3,4,0.75,-2
0022100166,203084,1610612758,2021-22,31,9,7,1,6,1,2,1,1,3,3,8,0.375,1,4,0.25,2,2,1.0,-18
0022100166,203926,1610612759,2021-22,27,17,3,0,3,2,0,0,0,1,6,12,0.5,4,6,0.667,1,2,0.5,8
0022100166,1627854,1610612759,2021-22,13,15,2,0,2,1,0,0,0,1,6,11,0.545,3,5,0.6,0,0,,4
0022100166,1629640,1610612759,2021-22,32,8,12,4,8,4,3,1,0,1,3,7,0.429,1,1,1.0,1,4,0.25,24
0022100166,1630170,1610612759,2021-22,25,15,5,0,5,1,1,0,0,4,5,7,0.714,5,7,0.714,0,0,,5
0022100166,1630200,1610612759,2021-22,5,0,0,0,0,1,0,0,1,1,0,1,0.0,0,0,,0,0,,-10
0022100165,1629026,1610612760,2021-22,21,4,3,0,3,0,0,0,2,1,2,4,0.5,0,1,0.0,0,0,,-1
0022100165,1629652,1610612760,2021-22,34,27,5,0,5,2,0,0,1,3,8,13,0.615,2,7,0.286,9,10,0.9,9
0022100165,1629660,1610612760,2021-22,3,0,1,0,1,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,6
0022100165,1630581,1610612760,2021-22,31,7,12,5,7,9,1,0,5,3,3,10,0.3,1,3,0.333,0,0,,3
0022100160,1628384,1610612761,2021-22,36,14,5,1,4,4,1,1,3,0,6,14,0.429,0,4,0.0,2,3,0.667,-17
0022100160,1630173,1610612761,2021-22,25,3,9,2,7,3,1,3,1,4,1,4,0.25,0,0,,1,2,0.5,-8
0022100160,1630625,1610612761,2021-22,14,2,2,1,1,0,0,2,1,0,1,4,0.25,0,0,,0,0,,1
0022100164,203937,1610612763,2021-22,25,12,7,1,6,2,2,0,2,2,5,11,0.455,0,2,0.0,2,4,0.5,-16
0022100164,1629630,1610612763,2021-22,37,32,7,2,5,8,3,0,3,1,13,27,0.481,1,6,0.167,5,5,1.0,6
0022100164,1629634,1610612763,2021-22,12,2,4,3,1,2,1,1,0,0,1,6,0.167,0,1,0.0,0,0,,-19
0022100158,203526,1610612764,2021-22,18,7,1,1,0,3,1,0,3,3,3,5,0.6,1,1,1.0,0,0,,0
0022100158,203915,1610612764,2021-22,30,11,10,1,9,6,0,0,2,1,4,11,0.364,1,5,0.2,2,2,1.0,5
0022100158,1630557,1610612764,2021-22,14,9,4,1,3,0,0,0,0,1,4,7,0.571,1,3,0.333,0,0,,10
0022100162,203924,1610612765,2021-22,35,35,5,0,5,3,0,2,1,2,12,23,0.522,4,9,0.444,7,9,0.778,8
0022100162,1630165,1610612765,2021-22,31,4,1,1,0,3,0,0,1,3,1,4,0.25,1,3,0.333,1,2,0.5,1
0022100164,1626179,1610612766,2021-22,27,11,3,1,2,5,2,1,2,0,4,14,0.286,1,3,0.333,2,3,0.667,5
0022100164,1629667,1610612766,2021-22,22,6,6,0,6,1,1,1,1,1,2,5,0.4,1,3,0.333,1,1,1.0,15
0022100164,1630163,1610612766,2021-22,32,12,9,1,8,8,2,0,4,3,5,13,0.385,2,7,0.286,0,1,0.0,-7
0022100160,1629057,1610612738,2021-22,33,16,13,8,5,1,2,1,2,1,8,11,0.727,0,0,,0,1,0.0,20
0022100165,1629637,1610612740,2021-22,9,5,3,2,1,0,0,2,2,1,2,2,1.0,0,0,,1,2,0.5,-6
0022100165,1629638,1610612740,2021-22,34,33,10,3,7,4,2,1,0,2,10,22,0.455,4,10,0.4,9,11,0.818,4
0022100163,203897,1610612741,2021-22,32,23,3,0,3,3,1,0,1,3,8,12,0.667,2,2,1.0,5,6,0.833,11
0022100170,2730,1610612747,2021-22,11,0,3,2,1,0,0,1,2,6,0,0,,0,0,,0,2,0.0,5
0022100170,1628997,1610612748,2021-22,15,2,2,1,1,2,0,1,0,1,1,5,0.2,0,3,0.0,0,0,,-7
0022100159,1628539,1610612753,2021-22,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-1
0022100159,1630181,1610612753,2021-22,20,9,3,2,1,2,0,0,0,1,4,8,0.5,0,4,0.0,1,2,0.5,-25
0022100166,202684,1610612758,2021-22,6,4,5,3,2,1,0,0,2,1,1,2,0.5,0,0,,2,2,1.0,-4
0022100166,1628368,1610612758,2021-22,35,37,2,0,2,6,1,3,4,3,14,24,0.583,2,5,0.4,7,8,0.875,-18
0022100166,1629234,1610612759,2021-22,24,18,6,4,2,2,1,0,4,0,4,5,0.8,0,0,,10,13,0.769,-2
0022100164,1626145,1610612763,2021-22,11,1,2,1,1,0,0,0,3,0,0,2,0.0,0,1,0.0,1,1,1.0,-16
0022100158,1629655,1610612764,2021-22,22,4,6,2,4,1,2,0,0,1,2,5,0.4,0,0,,0,0,,-4
0022100162,202709,1610612765,2021-22,17,5,2,0,2,5,0,0,5,3,2,5,0.4,1,3,0.333,0,1,0.0,10
0022100173,1627826,1610612746,2021-22,29,18,11,3,8,1,0,2,0,4,7,10,0.7,0,0,,4,6,0.667,7
0022100173,200768,1610612748,2021-22,38,25,3,0,3,5,2,0,4,3,9,17,0.529,4,10,0.4,3,3,1.0,-6
0022100173,1628389,1610612748,2021-22,40,30,11,4,7,0,1,1,2,3,12,18,0.667,0,0,,6,8,0.75,-5
0022100172,204456,1610612754,2021-22,30,21,8,5,3,5,1,0,1,2,10,14,0.714,1,1,1.0,0,0,,8
0022100172,1627763,1610612754,2021-22,37,30,9,3,6,4,1,0,1,2,10,23,0.435,2,7,0.286,8,9,0.889,5
0022100171,203083,1610612755,2021-22,30,4,12,5,7,3,0,4,0,1,2,8,0.25,0,0,,0,0,,-2
0022100171,1627777,1610612755,2021-22,21,7,1,0,1,4,1,0,1,2,3,8,0.375,1,4,0.25,0,0,,1
0022100171,1630178,1610612755,2021-22,40,33,4,0,4,5,1,2,2,2,12,19,0.632,1,3,0.333,8,8,1.0,-9
0022100171,1628384,1610612761,2021-22,39,20,4,1,3,4,1,0,1,3,7,15,0.467,2,4,0.5,4,4,1.0,-7
0022100171,1629018,1610612761,2021-22,36,20,5,0,5,4,2,0,2,2,7,16,0.438,4,9,0.444,2,2,1.0,1
0022100172,202355,1610612762,2021-22,16,8,7,4,3,0,0,1,0,1,4,7,0.571,0,0,,0,4,0.0,-6
0022100172,1628378,1610612762,2021-22,33,26,5,0,5,4,3,0,0,3,11,20,0.55,3,7,0.429,1,1,1.0,-15
0022100172,1629672,1610612762,2021-22,12,9,1,1,0,1,0,1,0,1,4,4,1.0,1,1,1.0,0,0,,-3
0022100172,1630190,1610612762,2021-22,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022100172,1630215,1610612762,2021-22,1,2,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,2
0022100173,1628392,1610612746,2021-22,18,6,7,3,4,1,0,1,2,2,2,4,0.5,0,0,,2,2,1.0,-6
0022100173,1628997,1610612748,2021-22,21,7,3,2,1,1,2,0,1,1,3,7,0.429,1,2,0.5,0,0,,4
0022100172,203087,1610612754,2021-22,10,4,2,0,2,1,0,1,0,0,1,3,0.333,0,2,0.0,2,2,1.0,0
0022100172,1627734,1610612754,2021-22,31,6,7,3,4,5,1,1,2,6,2,10,0.2,0,1,0.0,2,4,0.5,10
0022100172,1629048,1610612754,2021-22,6,2,2,0,2,0,2,0,1,4,1,1,1.0,0,0,,0,0,,1
0022100172,1629103,1610612754,2021-22,20,14,4,1,3,2,0,0,0,3,5,13,0.385,2,4,0.5,2,2,1.0,14
0022100172,1630537,1610612754,2021-22,31,11,5,0,5,0,0,0,1,2,5,14,0.357,1,4,0.25,0,2,0.0,11
0022100171,201980,1610612755,2021-22,18,6,0,0,0,1,2,0,1,2,2,4,0.5,2,4,0.5,0,0,,0
0022100171,1629003,1610612755,2021-22,17,12,2,2,0,0,0,0,2,2,5,6,0.833,1,2,0.5,1,2,0.5,-9
0022100172,1626220,1610612762,2021-22,32,4,1,0,1,1,1,1,3,2,1,6,0.167,0,4,0.0,2,3,0.667,-13
0022100173,1629611,1610612746,2021-22,18,0,1,0,1,2,0,0,1,1,0,3,0.0,0,2,0.0,0,0,,-3
0022100171,203552,1610612755,2021-22,36,15,6,1,5,4,1,0,2,0,4,12,0.333,2,5,0.4,5,5,1.0,-1
0022100171,1627788,1610612755,2021-22,27,9,5,0,5,5,0,0,0,1,3,11,0.273,3,10,0.3,0,0,,-2
0022100171,1627832,1610612761,2021-22,40,32,6,0,6,7,1,0,1,4,11,22,0.5,6,11,0.545,4,4,1.0,14
0022100171,1629004,1610612761,2021-22,16,5,4,3,1,2,2,0,1,0,2,5,0.4,1,3,0.333,0,0,,3
0022100172,202711,1610612762,2021-22,31,8,2,0,2,0,0,0,2,0,3,9,0.333,1,2,0.5,1,3,0.333,-13
0022100172,1628962,1610612762,2021-22,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022100173,201587,1610612746,2021-22,37,6,6,0,6,3,2,3,2,1,2,4,0.5,2,4,0.5,0,0,,5
0022100173,202339,1610612746,2021-22,40,21,3,0,3,3,0,3,1,1,9,16,0.563,2,6,0.333,1,1,1.0,8
0022100173,1626159,1610612746,2021-22,3,0,1,0,1,0,1,0,1,0,0,0,,0,0,,0,0,,-6
0022100173,1628379,1610612746,2021-22,27,12,6,0,6,3,3,0,0,3,5,12,0.417,2,8,0.25,0,0,,7
0022100173,1629622,1610612748,2021-22,17,6,4,1,3,0,1,0,2,0,2,8,0.25,2,8,0.25,0,0,,-5
0022100172,1626167,1610612754,2021-22,30,13,9,2,7,1,1,3,2,1,5,6,0.833,3,3,1.0,0,0,,11
0022100171,1628449,1610612761,2021-22,24,17,6,2,4,0,1,2,1,3,7,12,0.583,1,3,0.333,2,2,1.0,-4
0022100171,1630173,1610612761,2021-22,30,4,9,3,6,2,2,3,1,1,1,10,0.1,0,2,0.0,2,2,1.0,9
0022100172,201144,1610612762,2021-22,27,6,3,1,2,8,2,0,2,4,2,6,0.333,1,4,0.25,1,2,0.5,-2
0022100172,1630235,1610612762,2021-22,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022100173,202331,1610612746,2021-22,38,27,4,2,2,5,3,0,3,1,11,25,0.44,3,9,0.333,2,2,1.0,-1
0022100173,200782,1610612748,2021-22,27,6,10,5,5,0,0,1,3,4,3,5,0.6,0,0,,0,0,,-9
0022100173,203473,1610612748,2021-22,8,2,3,1,2,0,0,0,0,1,0,0,,0,0,,2,2,1.0,2
0022100173,1629216,1610612748,2021-22,23,4,0,0,0,6,1,0,1,3,2,6,0.333,0,4,0.0,0,0,,-9
0022100173,1629639,1610612748,2021-22,39,23,7,2,5,3,1,0,2,1,10,23,0.435,0,6,0.0,3,4,0.75,2
0022100172,203200,1610612754,2021-22,29,6,4,0,4,0,1,0,0,3,2,7,0.286,2,7,0.286,0,0,,-2
0022100172,1628470,1610612754,2021-22,15,4,3,1,2,1,0,0,2,0,2,5,0.4,0,2,0.0,0,0,,-3
0022100171,1630194,1610612755,2021-22,13,4,2,1,1,0,3,1,0,3,2,2,1.0,0,0,,0,0,,1
0022100171,1630567,1610612761,2021-22,39,13,9,6,3,4,1,2,2,2,6,13,0.462,0,0,,1,1,1.0,11
0022100171,1630625,1610612761,2021-22,16,4,4,1,3,2,0,0,2,3,1,3,0.333,0,1,0.0,2,2,1.0,3
0022100172,203497,1610612762,2021-22,31,19,11,1,10,0,0,1,2,2,7,10,0.7,0,0,,5,7,0.714,-7
0022100172,203903,1610612762,2021-22,24,11,2,0,2,3,0,0,1,2,3,14,0.214,2,10,0.2,3,3,1.0,0
0022100172,204060,1610612762,2021-22,26,7,4,0,4,4,0,0,2,1,3,6,0.5,1,4,0.25,0,0,,-6
0022100172,1629671,1610612762,2021-22,1,0,1,0,1,1,0,0,0,0,0,0,,0,0,,0,0,,2
0022100173,202704,1610612746,2021-22,31,22,3,1,2,2,0,0,2,1,7,17,0.412,2,8,0.25,6,6,1.0,4
0022100173,1629130,1610612748,2021-22,27,6,9,3,6,3,1,2,0,5,2,13,0.154,2,11,0.182,0,0,,11
0022100171,202699,1610612755,2021-22,37,19,7,0,7,7,0,1,4,3,7,18,0.389,1,6,0.167,4,4,1.0,-9
0022100182,203991,1610612737,2021-22,32,14,13,6,7,0,0,1,0,4,7,12,0.583,0,0,,0,3,0.0,-19
0022100182,203992,1610612737,2021-22,30,10,2,1,1,3,1,0,1,2,5,13,0.385,0,5,0.0,0,0,,-12
0022100182,1628989,1610612737,2021-22,30,2,5,0,5,3,0,0,0,1,1,6,0.167,0,5,0.0,0,0,,4
0022100175,1628369,1610612738,2021-22,42,27,11,2,9,1,0,2,3,1,10,25,0.4,5,13,0.385,2,4,0.5,11
0022100175,1629684,1610612738,2021-22,16,4,2,0,2,2,0,0,0,0,2,4,0.5,0,2,0.0,0,0,,0
0022100179,1630184,1610612740,2021-22,5,2,0,0,0,1,0,0,0,0,1,1,1.0,0,0,,0,0,,2
0022100183,1628366,1610612741,2021-22,37,5,3,0,3,3,4,1,2,0,2,11,0.182,1,7,0.143,0,0,,-18
0022100183,1629076,1610612741,2021-22,12,6,2,0,2,2,0,0,1,1,2,3,0.667,0,0,,2,2,1.0,-2
0022100181,1626161,1610612742,2021-22,10,0,2,0,2,1,0,1,0,1,0,0,,0,0,,0,0,,16
0022100182,203999,1610612743,2021-22,35,22,19,5,14,10,1,0,2,5,10,22,0.455,1,8,0.125,1,4,0.25,19
0022100182,1628408,1610612743,2021-22,23,12,2,1,1,1,0,1,1,3,5,8,0.625,2,3,0.667,0,0,,2
0022100182,1630538,1610612743,2021-22,21,15,6,1,5,4,0,0,0,3,5,10,0.5,3,7,0.429,2,2,1.0,2
0022100183,2738,1610612744,2021-22,18,8,1,0,1,3,1,1,0,0,3,4,0.75,0,1,0.0,2,2,1.0,19
0022100183,203110,1610612744,2021-22,28,9,9,1,8,7,1,0,2,3,4,6,0.667,1,1,1.0,0,0,,10
0022100183,1630541,1610612744,2021-22,6,2,1,0,1,0,0,0,0,1,1,2,0.5,0,1,0.0,0,0,,-1
0022100177,201569,1610612745,2021-22,33,11,3,1,2,1,2,3,1,3,4,12,0.333,1,7,0.143,2,4,0.5,-9
0022100177,1628464,1610612745,2021-22,29,9,5,2,3,1,1,1,1,5,4,9,0.444,1,5,0.2,0,0,,6
0022100184,1628370,1610612747,2021-22,29,7,2,2,0,2,2,1,4,0,3,11,0.273,1,7,0.143,0,0,,-18
0022100175,201588,1610612749,2021-22,38,16,4,1,3,3,1,0,1,3,7,16,0.438,2,9,0.222,0,0,,5
0022100175,201950,1610612749,2021-22,41,17,6,1,5,13,3,0,3,1,6,25,0.24,1,12,0.083,4,4,1.0,-9
0022100175,1626171,1610612749,2021-22,41,22,6,1,5,2,0,0,2,4,10,15,0.667,1,4,0.25,1,2,0.5,-13
0022100184,201976,1610612750,2021-22,24,11,7,2,5,4,1,0,1,1,5,6,0.833,0,1,0.0,1,2,0.5,12
0022100184,1627736,1610612750,2021-22,25,5,3,1,2,1,0,0,2,1,2,10,0.2,1,7,0.143,0,0,,11
0022100184,1627774,1610612750,2021-22,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,,0,0,,1
0022100179,200746,1610612751,2021-22,22,7,6,1,5,1,1,1,1,1,2,6,0.333,0,0,,3,4,0.75,-1
0022100179,200794,1610612751,2021-22,6,2,0,0,0,0,0,0,0,2,1,1,1.0,0,0,,0,0,,-3
0022100174,201565,1610612752,2021-22,17,8,1,0,1,2,0,0,1,0,3,6,0.5,1,3,0.333,1,1,1.0,15
0022100174,201959,1610612752,2021-22,22,3,4,2,2,0,1,1,4,5,1,4,0.25,0,0,,1,2,0.5,6
0022100174,1629011,1610612752,2021-22,23,11,6,3,3,0,0,1,1,2,4,5,0.8,0,0,,3,4,0.75,-9
0022100174,1629628,1610612752,2021-22,26,2,4,0,4,0,0,1,1,2,1,9,0.111,0,2,0.0,0,0,,-17
0022100178,203109,1610612756,2021-22,25,17,5,0,5,0,0,2,1,2,6,10,0.6,5,8,0.625,0,0,,31
0022100177,203503,1610612757,2021-22,11,3,2,1,1,1,0,0,0,5,1,2,0.5,1,2,0.5,0,0,,13
0022100177,1629642,1610612757,2021-22,28,13,14,1,13,2,2,1,1,3,6,10,0.6,1,4,0.25,0,1,0.0,15
0022100180,1630169,1610612758,2021-22,35,8,8,2,6,7,0,1,1,1,3,13,0.231,2,6,0.333,0,0,,2
0022100181,201152,1610612759,2021-22,24,9,2,1,1,5,1,0,1,3,4,7,0.571,0,0,,1,3,0.333,-12
0022100181,1627749,1610612759,2021-22,31,15,5,0,5,4,0,0,3,1,7,14,0.5,0,2,0.0,1,2,0.5,-20
0022100181,1627854,1610612759,2021-22,17,5,4,0,4,2,1,0,4,0,2,4,0.5,1,2,0.5,0,0,,-2
0022100180,1629647,1610612760,2021-22,33,15,8,2,6,0,0,2,1,1,6,8,0.75,2,3,0.667,1,2,0.5,-1
0022100180,1630197,1610612760,2021-22,16,1,6,3,3,2,0,2,1,0,0,5,0.0,0,2,0.0,1,2,0.5,-9
0022100180,1630581,1610612760,2021-22,25,7,5,0,5,5,0,0,1,1,3,8,0.375,1,1,1.0,0,0,,0
0022100178,1629634,1610612763,2021-22,19,8,4,3,1,2,0,2,0,1,4,7,0.571,0,1,0.0,0,0,,7
0022100174,202330,1610612766,2021-22,38,22,5,2,3,7,2,1,2,3,9,17,0.529,0,2,0.0,4,5,0.8,14
0022100182,201568,1610612737,2021-22,17,2,5,1,4,1,0,0,0,0,1,7,0.143,0,2,0.0,0,0,,4
0022100175,203471,1610612738,2021-22,41,38,8,1,7,3,1,0,6,3,16,27,0.593,3,9,0.333,3,3,1.0,3
0022100175,1630174,1610612738,2021-22,6,3,2,1,1,0,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,-1
0022100176,201937,1610612739,2021-22,27,5,1,0,1,9,5,0,3,0,2,9,0.222,1,5,0.2,0,0,,15
0022100176,202334,1610612739,2021-22,4,0,0,0,0,0,0,0,2,1,0,0,,0,0,,0,0,,-3
0022100176,1626224,1610612739,2021-22,23,17,2,0,2,1,1,0,1,2,7,13,0.538,1,6,0.167,2,2,1.0,13
0022100176,1629605,1610612739,2021-22,4,2,1,0,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-3
0022100176,1629685,1610612739,2021-22,22,8,7,3,4,4,0,1,2,0,3,7,0.429,2,5,0.4,0,0,,10
0022100179,202066,1610612740,2021-22,36,17,6,0,6,2,0,2,0,2,6,13,0.462,4,8,0.5,1,1,1.0,-21
0022100179,202685,1610612740,2021-22,30,20,12,4,8,3,0,1,1,4,6,14,0.429,0,1,0.0,8,8,1.0,-5
0022100179,1628404,1610612740,2021-22,38,13,7,1,6,5,0,1,1,3,6,13,0.462,1,3,0.333,0,0,,-19
0022100179,1629637,1610612740,2021-22,18,9,2,1,1,1,0,0,1,1,4,5,0.8,0,0,,1,2,0.5,-3
0022100183,1627884,1610612741,2021-22,21,9,6,2,4,1,1,0,1,1,3,3,1.0,1,1,1.0,2,2,1.0,-8
0022100183,1630245,1610612741,2021-22,16,6,0,0,0,1,0,0,2,1,2,6,0.333,2,3,0.667,0,0,,-19
0022100181,1627827,1610612742,2021-22,34,15,7,2,5,3,3,0,0,1,6,10,0.6,3,5,0.6,0,0,,11
0022100181,1629029,1610612742,2021-22,36,32,12,0,12,15,2,0,2,2,11,23,0.478,6,13,0.462,4,8,0.5,6
0022100183,201939,1610612744,2021-22,34,40,4,0,4,5,1,1,6,1,15,24,0.625,9,17,0.529,1,1,1.0,31
0022100177,1630231,1610612745,2021-22,15,6,1,0,1,1,1,0,0,0,2,4,0.5,1,1,1.0,1,1,1.0,-10
0022100177,1630578,1610612745,2021-22,19,12,4,1,3,0,0,1,1,2,4,6,0.667,1,1,1.0,3,4,0.75,-18
0022100184,2546,1610612747,2021-22,24,3,5,0,5,1,2,1,1,1,1,12,0.083,1,8,0.125,0,0,,-20
0022100175,203648,1610612749,2021-22,12,6,2,2,0,0,0,0,0,1,3,3,1.0,0,0,,0,0,,4
0022100175,203918,1610612749,2021-22,12,3,2,0,2,0,0,0,0,0,1,2,0.5,1,1,1.0,0,0,,-1
0022100175,1628400,1610612749,2021-22,31,2,7,4,3,1,0,2,0,2,1,3,0.333,0,0,,0,0,,-14
0022100184,1626156,1610612750,2021-22,34,22,5,0,5,7,1,0,4,2,8,19,0.421,5,9,0.556,1,2,0.5,36
0022100184,1629006,1610612750,2021-22,14,2,7,2,5,1,0,0,1,3,0,1,0.0,0,0,,2,3,0.667,12
0022100184,1629020,1610612750,2021-22,18,4,6,1,5,2,3,1,0,2,2,4,0.5,0,0,,0,0,,31
0022100184,1630162,1610612750,2021-22,32,9,3,0,3,1,1,0,5,2,4,11,0.364,1,5,0.2,0,0,,5
0022100184,1630183,1610612750,2021-22,21,9,6,3,3,1,0,0,1,4,4,10,0.4,1,4,0.25,0,0,,1
0022100174,203095,1610612752,2021-22,27,5,6,1,5,1,1,0,2,1,2,6,0.333,1,3,0.333,0,0,,-11
0022100178,1629661,1610612756,2021-22,23,12,7,0,7,1,0,0,2,1,4,7,0.571,3,6,0.5,1,1,1.0,-6
0022100177,203496,1610612757,2021-22,22,6,4,1,3,0,1,1,0,3,2,8,0.25,2,7,0.286,0,0,,-3
0022100177,1626204,1610612757,2021-22,20,9,4,2,2,2,1,0,1,2,3,7,0.429,0,2,0.0,3,5,0.6,9
0022100180,203084,1610612758,2021-22,34,21,5,0,5,0,0,0,1,1,8,14,0.571,1,2,0.5,4,6,0.667,-1
0022100180,202324,1610612760,2021-22,14,6,3,1,2,0,0,0,0,0,3,6,0.5,0,0,,0,0,,6
0022100180,1630544,1610612760,2021-22,19,12,2,1,1,1,1,0,2,4,5,8,0.625,1,1,1.0,1,2,0.5,4
0022100178,1630217,1610612763,2021-22,24,9,8,1,7,1,0,2,0,2,4,13,0.308,1,4,0.25,0,0,,-20
0022100176,1628402,1610612765,2021-22,23,12,2,0,2,2,0,1,1,2,4,8,0.5,2,5,0.4,2,3,0.667,-13
0022100176,1630180,1610612765,2021-22,32,4,7,1,6,2,0,0,2,0,1,12,0.083,0,5,0.0,2,2,1.0,-9
0022100174,202397,1610612766,2021-22,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-4
0022100174,203486,1610612766,2021-22,29,6,11,5,6,1,0,1,0,3,3,6,0.5,0,0,,0,0,,4
0022100174,1628998,1610612766,2021-22,16,0,1,0,1,0,2,0,1,1,0,4,0.0,0,1,0.0,0,0,,-11
0022100174,1629667,1610612766,2021-22,11,5,1,0,1,1,0,0,0,1,2,4,0.5,1,3,0.333,0,2,0.0,-4
0022100174,1630208,1610612766,2021-22,11,5,4,3,1,0,0,0,1,2,2,3,0.667,0,0,,1,2,0.5,-8
0022100182,1626153,1610612737,2021-22,16,0,3,0,3,3,0,1,0,0,0,2,0.0,0,0,,0,0,,-1
0022100182,1629629,1610612737,2021-22,19,8,4,0,4,0,0,1,2,2,2,7,0.286,1,3,0.333,3,3,1.0,3
0022100175,203935,1610612738,2021-22,42,19,6,2,4,6,3,0,0,4,7,13,0.538,2,5,0.4,3,3,1.0,13
0022100175,1626196,1610612738,2021-22,28,8,6,1,5,2,0,1,1,2,2,6,0.333,0,3,0.0,4,4,1.0,9
