game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000372,1610612756,2020-21,True,240,119,41,14,27,29,7,6,11,20,47,90,0.522,11,24,0.458,14,19,0.737,6
0022000371,1610612759,2020-21,True,240,105,46,10,36,24,12,6,11,16,39,96,0.406,11,31,0.355,16,19,0.842,5
0022000374,1610612760,2020-21,False,265,112,55,15,40,23,6,4,13,23,43,110,0.391,12,38,0.316,14,19,0.737,-7
0022000369,1610612761,2020-21,False,240,128,37,7,30,28,11,2,16,24,42,77,0.545,20,37,0.541,24,26,0.923,15
0022000369,1610612763,2020-21,True,240,113,42,19,23,27,7,4,15,18,37,87,0.425,13,39,0.333,26,29,0.897,-15
0022000368,1610612764,2020-21,False,240,105,47,10,37,23,8,4,13,21,36,86,0.419,6,26,0.231,27,36,0.75,4
0022000367,1610612766,2020-21,True,240,119,51,11,40,28,5,6,15,15,44,90,0.489,19,41,0.463,12,13,0.923,25
0022000379,1610612738,2020-21,False,240,108,35,11,24,18,2,2,9,25,38,86,0.442,13,29,0.448,19,23,0.826,-14
0022000377,1610612740,2020-21,True,240,130,55,15,40,31,7,6,12,20,47,92,0.511,12,31,0.387,24,28,0.857,29
0022000378,1610612744,2020-21,False,240,114,50,10,40,26,8,4,11,19,42,91,0.462,17,40,0.425,13,19,0.684,23
0022000377,1610612745,2020-21,False,240,101,37,12,25,24,5,4,12,23,38,91,0.418,13,43,0.302,12,21,0.571,-29
0022000376,1610612748,2020-21,True,240,98,38,6,32,21,5,6,11,14,26,70,0.371,14,33,0.424,32,39,0.821,2
0022000375,1610612751,2020-21,False,240,111,34,8,26,30,8,6,15,22,43,86,0.5,11,30,0.367,14,16,0.875,-11
0022000376,1610612752,2020-21,False,240,96,46,11,35,22,8,5,14,25,37,87,0.425,10,28,0.357,12,16,0.75,-2
0022000380,1610612753,2020-21,False,240,97,53,10,43,22,7,3,11,11,37,88,0.42,11,35,0.314,12,22,0.545,-9
0022000381,1610612755,2020-21,False,240,119,59,12,47,24,4,5,17,22,41,85,0.482,9,20,0.45,28,35,0.8,8
0022000380,1610612757,2020-21,True,240,106,54,9,45,18,6,6,9,17,35,90,0.389,18,46,0.391,18,19,0.947,9
0022000381,1610612758,2020-21,True,240,111,39,8,31,24,6,8,11,28,43,99,0.434,14,42,0.333,11,19,0.579,-8
0022000378,1610612759,2020-21,True,240,91,45,8,37,20,2,5,14,16,32,86,0.372,8,24,0.333,19,21,0.905,-23
0022000379,1610612762,2020-21,True,240,122,41,10,31,28,4,7,11,22,40,84,0.476,18,48,0.375,24,27,0.889,14
0022000375,1610612765,2020-21,True,240,122,37,7,30,28,10,6,13,16,47,84,0.56,13,29,0.448,15,21,0.714,11
0022000384,1610612737,2020-21,False,240,117,42,9,33,27,7,4,9,20,40,88,0.455,14,39,0.359,23,28,0.821,-1
0022000388,1610612739,2020-21,False,240,95,49,18,31,25,7,7,17,18,36,94,0.383,8,37,0.216,15,20,0.75,-38
0022000385,1610612740,2020-21,False,240,116,35,9,26,27,11,1,12,12,41,81,0.506,13,36,0.361,21,26,0.808,-13
0022000385,1610612741,2020-21,True,240,129,35,7,28,36,4,6,17,20,48,81,0.593,25,47,0.532,8,11,0.727,13
0022000384,1610612742,2020-21,True,240,118,37,4,33,25,3,3,11,24,43,84,0.512,14,35,0.4,18,20,0.9,1
0022000388,1610612743,2020-21,True,240,133,39,4,35,31,12,9,12,18,51,85,0.6,16,36,0.444,15,21,0.714,38
0022000387,1610612746,2020-21,False,240,119,48,11,37,23,9,4,16,20,41,82,0.5,12,23,0.522,25,29,0.862,7
0022000390,1610612747,2020-21,True,265,114,43,6,37,22,6,6,17,15,42,89,0.472,10,35,0.286,20,24,0.833,1
0022000389,1610612749,2020-21,False,240,124,39,10,29,23,6,0,10,21,43,85,0.506,16,37,0.432,22,30,0.733,-1
0022000387,1610612750,2020-21,True,240,112,43,16,27,29,8,8,15,24,41,95,0.432,15,41,0.366,15,19,0.789,-7
0022000383,1610612751,2020-21,True,240,104,46,9,37,20,2,5,13,20,32,76,0.421,9,31,0.29,31,35,0.886,10
0022000383,1610612754,2020-21,False,240,94,43,10,33,26,4,5,10,21,36,92,0.391,15,38,0.395,7,11,0.636,-10
0022000389,1610612756,2020-21,True,240,125,47,12,35,25,7,2,11,19,46,87,0.529,15,31,0.484,18,25,0.72,1
0022000390,1610612760,2020-21,False,265,113,46,7,39,32,11,4,13,23,47,100,0.47,7,31,0.226,12,14,0.857,-1
0022000382,1610612761,2020-21,False,240,137,46,9,37,28,5,5,12,17,49,93,0.527,19,32,0.594,20,23,0.87,22
0022000386,1610612763,2020-21,True,240,130,46,19,27,34,10,2,17,18,47,94,0.5,23,49,0.469,13,18,0.722,16
0022000382,1610612764,2020-21,True,240,115,46,12,34,26,7,3,14,20,42,93,0.452,12,41,0.293,19,23,0.826,-22
0022000386,1610612766,2020-21,False,240,114,35,8,27,23,11,4,19,14,45,82,0.549,14,29,0.483,10,12,0.833,-16
0022000398,1610612738,2020-21,True,240,120,49,14,35,30,8,6,19,22,39,86,0.453,20,39,0.513,22,28,0.786,14
0022000393,1610612744,2020-21,True,240,111,46,9,37,29,6,6,17,20,41,88,0.466,20,50,0.4,9,12,0.75,6
0022000392,1610612745,2020-21,True,240,94,42,8,34,24,7,1,15,20,32,83,0.386,15,50,0.3,15,20,0.75,-7
0022000392,1610612748,2020-21,False,240,101,49,8,41,24,6,3,21,21,34,79,0.43,15,42,0.357,18,20,0.9,7
0022000393,1610612753,2020-21,False,240,105,49,13,36,19,7,6,15,17,38,97,0.392,15,33,0.455,14,18,0.778,-6
0022000391,1610612754,2020-21,False,240,111,41,10,31,26,10,5,9,18,44,86,0.512,14,31,0.452,9,10,0.9,16
0022000394,1610612755,2020-21,False,240,114,46,11,35,20,6,5,9,20,42,86,0.488,6,27,0.222,24,29,0.828,-4
0022000394,1610612757,2020-21,True,240,118,47,15,32,15,5,2,8,21,40,93,0.43,17,38,0.447,21,23,0.913,4
0022000398,1610612761,2020-21,False,240,106,32,3,29,26,7,8,13,26,41,83,0.494,9,28,0.321,15,19,0.789,-14
0022000391,1610612765,2020-21,True,240,95,43,15,28,21,5,5,12,13,38,85,0.447,5,28,0.179,14,19,0.737,-16
0022000397,1610612737,2020-21,True,240,114,41,10,31,22,10,4,12,17,39,90,0.433,11,32,0.344,25,33,0.758,-11
0022000412,1610612738,2020-21,True,240,102,44,7,37,15,9,2,10,25,36,82,0.439,8,27,0.296,22,30,0.733,-6
0022000404,1610612739,2020-21,False,240,110,41,10,31,20,6,3,11,21,38,87,0.437,8,23,0.348,26,37,0.703,-19
0022000399,1610612740,2020-21,False,240,130,38,9,29,31,5,3,10,19,48,90,0.533,17,37,0.459,17,23,0.739,-13
0022000400,1610612741,2020-21,True,240,106,41,8,33,23,4,3,13,16,40,85,0.471,12,32,0.375,14,15,0.933,-19
0022000399,1610612742,2020-21,True,240,143,37,5,32,30,4,2,6,22,51,88,0.58,25,45,0.556,16,21,0.762,13
0022000401,1610612743,2020-21,True,240,97,41,7,34,24,6,6,13,14,40,87,0.46,10,40,0.25,7,10,0.7,2
0022000400,1610612746,2020-21,False,240,125,37,4,33,20,11,7,9,13,50,86,0.581,13,30,0.433,12,15,0.8,19
0022000403,1610612747,2020-21,True,240,115,47,13,34,26,9,4,18,16,43,85,0.506,6,30,0.2,23,33,0.697,10
0022000402,1610612749,2020-21,False,240,115,33,6,27,19,8,6,10,28,42,92,0.457,12,33,0.364,19,27,0.704,-14
0022000395,1610612750,2020-21,False,240,114,40,9,31,28,10,4,8,18,45,99,0.455,16,41,0.39,8,14,0.571,-6
0022000396,1610612752,2020-21,False,240,109,65,15,50,22,11,4,12,22,44,98,0.449,6,24,0.25,15,22,0.682,18
0022000405,1610612753,2020-21,False,240,123,42,10,32,25,8,2,10,15,46,91,0.505,15,34,0.441,16,20,0.8,11
0022000404,1610612757,2020-21,True,240,129,45,9,36,16,3,4,14,29,43,83,0.518,13,35,0.371,30,33,0.909,19
0022000405,1610612758,2020-21,True,240,112,42,8,34,33,8,1,18,18,43,83,0.518,12,33,0.364,14,19,0.737,-11
0022000397,1610612759,2020-21,False,240,125,46,8,38,27,6,6,14,25,45,85,0.529,12,31,0.387,23,28,0.821,11
0022000401,1610612760,2020-21,False,240,95,50,12,38,26,8,3,14,19,36,90,0.4,10,32,0.313,13,17,0.765,-2
0022000402,1610612762,2020-21,True,240,129,46,7,39,22,4,5,17,22,43,82,0.524,14,38,0.368,29,34,0.853,14
0022000403,1610612763,2020-21,False,240,105,33,6,27,31,9,2,17,25,39,80,0.488,12,29,0.414,15,19,0.789,-10
0022000396,1610612764,2020-21,True,240,91,46,9,37,20,5,5,14,18,34,89,0.382,9,34,0.265,14,20,0.7,-18
0022000412,1610612765,2020-21,False,240,108,44,6,38,25,3,6,13,20,34,79,0.43,15,38,0.395,25,30,0.833,6
0022000395,1610612766,2020-21,True,240,120,55,12,43,20,4,3,20,17,44,90,0.489,13,36,0.361,19,19,1.0,6
0022000407,1610612737,2020-21,True,240,113,38,7,31,35,5,4,11,24,43,90,0.478,9,31,0.29,18,23,0.783,-12
0022000409,1610612744,2020-21,True,240,117,37,5,32,25,6,6,13,15,44,90,0.489,9,34,0.265,20,25,0.8,-17
0022000408,1610612745,2020-21,False,240,99,46,12,34,17,5,5,9,17,33,88,0.375,8,43,0.186,25,30,0.833,-22
0022000410,1610612748,2020-21,False,240,94,43,8,35,24,11,3,17,21,35,86,0.407,12,36,0.333,12,17,0.706,-18
0022000409,1610612751,2020-21,False,240,134,45,8,37,35,9,5,13,15,50,93,0.538,16,39,0.41,18,20,0.9,17
0022000408,1610612752,2020-21,True,240,121,44,4,40,21,4,4,8,21,45,86,0.523,12,28,0.429,19,23,0.826,22
0022000407,1610612754,2020-21,False,240,125,43,7,36,34,8,6,9,21,45,89,0.506,12,31,0.387,23,27,0.852,12
0022000406,1610612755,2020-21,False,240,111,35,8,27,19,7,1,13,15,38,73,0.521,7,17,0.412,28,33,0.848,-9
0022000406,1610612756,2020-21,True,240,120,32,4,28,25,8,3,14,24,48,79,0.608,10,25,0.4,14,17,0.824,9
0022000410,1610612762,2020-21,True,240,112,48,10,38,26,11,7,16,21,39,85,0.459,12,46,0.261,22,29,0.759,18
0022000560,1610612738,2020-21,False,240,91,50,14,36,14,5,2,17,27,32,90,0.356,9,35,0.257,18,30,0.6,-13
0022000419,1610612739,2020-21,False,240,111,40,11,29,25,4,4,15,27,43,93,0.462,7,25,0.28,18,25,0.72,-17
0022000561,1610612740,2020-21,False,240,112,44,18,26,23,5,2,11,17,40,90,0.444,9,35,0.257,23,28,0.821,-11
0022000411,1610612742,2020-21,True,240,118,35,10,25,19,5,6,14,21,40,81,0.494,14,41,0.341,24,25,0.96,-3
0022000416,1610612743,2020-21,True,240,122,47,9,38,28,6,4,10,24,39,85,0.459,19,47,0.404,25,34,0.735,17
0022000419,1610612746,2020-21,True,240,128,47,12,35,31,8,5,14,21,42,88,0.477,13,30,0.433,31,36,0.861,17
0022000416,1610612747,2020-21,False,240,105,46,8,38,27,4,4,10,26,40,87,0.46,6,28,0.214,19,29,0.655,-17
0022000415,1610612749,2020-21,False,240,109,47,12,35,24,9,5,15,16,45,97,0.464,13,38,0.342,6,9,0.667,-5
0022000413,1610612750,2020-21,False,240,116,40,5,35,28,6,8,18,26,43,82,0.524,16,39,0.41,14,19,0.737,4
0022000417,1610612753,2020-21,False,240,90,48,9,39,13,4,6,10,12,33,89,0.371,6,35,0.171,18,22,0.818,-19
0022000417,1610612756,2020-21,True,240,109,59,11,48,24,6,2,8,17,41,92,0.446,12,37,0.324,15,16,0.938,19
0022000411,1610612757,2020-21,False,240,121,36,10,26,15,7,2,15,23,45,85,0.529,18,40,0.45,13,19,0.684,3
0022000418,1610612758,2020-21,True,240,110,33,5,28,22,8,5,16,19,41,82,0.5,8,33,0.242,20,26,0.769,-14
0022000414,1610612759,2020-21,False,240,122,43,10,33,31,13,4,9,13,48,96,0.5,10,34,0.294,16,19,0.842,12
0022000415,1610612760,2020-21,True,240,114,49,12,37,32,8,1,15,14,45,95,0.474,15,36,0.417,9,16,0.563,5
0022000413,1610612761,2020-21,True,240,112,38,10,28,24,6,3,12,22,38,91,0.418,10,33,0.303,26,31,0.839,-4
0022000418,1610612763,2020-21,False,240,124,43,9,34,31,10,2,11,20,50,94,0.532,9,21,0.429,15,19,0.789,14
0022000560,1610612764,2020-21,True,240,104,54,9,45,24,9,3,18,25,33,83,0.398,7,30,0.233,31,36,0.861,13
0022000561,1610612765,2020-21,True,240,123,37,9,28,34,3,8,14,23,45,84,0.536,17,35,0.486,16,20,0.8,11
0022000414,1610612766,2020-21,True,240,110,49,12,37,23,6,6,17,20,45,95,0.474,12,34,0.353,8,11,0.727,-12
0022000422,1610612737,2020-21,False,240,112,42,11,31,17,5,6,11,19,36,85,0.424,11,33,0.333,29,32,0.906,-11
0022000424,1610612739,2020-21,False,240,98,49,15,34,19,10,3,18,24,37,95,0.389,8,30,0.267,16,20,0.8,-31
0022000420,1610612741,2020-21,False,265,120,60,13,47,25,6,2,19,24,44,102,0.431,13,33,0.394,19,22,0.864,8
0022000424,1610612744,2020-21,True,240,129,39,5,34,34,9,10,14,23,46,88,0.523,17,37,0.459,20,21,0.952,31
0022000421,1610612745,2020-21,False,240,119,41,9,32,23,9,5,18,22,43,91,0.473,8,37,0.216,25,34,0.735,-12
0022000425,1610612746,2020-21,True,240,125,39,7,32,31,5,0,12,22,47,85,0.553,15,32,0.469,16,20,0.8,7
0022000425,1610612748,2020-21,False,240,118,39,9,30,27,7,6,8,21,46,91,0.505,8,36,0.222,18,22,0.818,-7
0022000426,1610612751,2020-21,False,240,136,35,9,26,31,7,4,15,16,51,89,0.573,27,47,0.574,7,12,0.583,11
0022000422,1610612752,2020-21,True,240,123,42,10,32,22,5,6,9,22,42,83,0.506,17,34,0.5,22,27,0.815,11
0022000420,1610612754,2020-21,True,265,112,47,8,39,18,9,14,19,23,39,92,0.424,9,33,0.273,25,31,0.806,-8
0022000423,1610612755,2020-21,False,240,123,42,12,30,19,6,4,12,21,47,94,0.5,8,23,0.348,21,24,0.875,-11
0022000426,1610612758,2020-21,True,240,125,41,15,26,24,6,6,15,13,51,96,0.531,12,33,0.364,11,13,0.846,-11
0022000423,1610612762,2020-21,True,240,134,36,7,29,18,9,4,11,18,45,86,0.523,18,45,0.4,26,31,0.839,11
0022000421,1610612764,2020-21,True,240,131,47,10,37,25,14,2,15,24,48,92,0.522,12,30,0.4,23,31,0.742,12
0022000427,1610612738,2020-21,True,240,112,43,10,33,26,7,1,22,22,39,81,0.481,15,42,0.357,19,21,0.905,13
0022000429,1610612740,2020-21,False,240,144,47,11,36,33,14,4,19,19,56,91,0.615,19,38,0.5,13,17,0.765,31
0022000427,1610612743,2020-21,False,240,99,38,11,27,25,12,3,17,18,38,84,0.452,9,34,0.265,14,15,0.933,-13
0022000431,1610612747,2020-21,False,240,112,38,6,32,20,8,8,18,14,42,77,0.545,11,26,0.423,17,21,0.81,8
0022000430,1610612749,2020-21,True,240,113,41,5,36,25,10,5,17,17,40,83,0.482,14,37,0.378,19,25,0.76,-11
0022000431,1610612750,2020-21,True,240,104,38,11,27,26,11,4,15,27,39,93,0.419,16,34,0.471,10,13,0.769,-8
0022000433,1610612751,2020-21,False,240,128,37,4,33,28,4,4,10,11,47,82,0.573,20,40,0.5,14,15,0.933,4
0022000433,1610612756,2020-21,True,240,124,34,4,30,28,7,3,6,15,48,88,0.545,16,37,0.432,12,12,1.0,-4
0022000432,1610612757,2020-21,False,240,115,54,15,39,26,6,8,10,23,42,96,0.438,20,47,0.426,11,17,0.647,11
0022000432,1610612760,2020-21,True,240,104,46,7,39,23,6,3,11,16,37,85,0.435,10,33,0.303,20,27,0.741,-11
0022000430,1610612761,2020-21,False,240,124,44,8,36,25,8,6,15,18,46,91,0.505,17,43,0.395,15,21,0.714,11
0022000429,1610612763,2020-21,True,240,113,32,9,23,23,10,0,19,18,42,88,0.477,13,31,0.419,16,18,0.889,-31
0022000438,1610612737,2020-21,False,240,122,37,8,29,19,8,2,15,18,44,77,0.571,8,24,0.333,26,31,0.839,8
0022000438,1610612738,2020-21,True,240,114,37,11,26,22,9,3,16,27,40,86,0.465,10,31,0.323,24,27,0.889,-8
0022000441,1610612740,2020-21,True,240,124,51,18,33,25,5,1,12,15,43,89,0.483,15,32,0.469,23,29,0.793,-2
0022000564,1610612741,2020-21,True,240,105,46,8,38,29,8,7,13,20,41,85,0.482,8,28,0.286,15,24,0.625,3
0022000437,1610612743,2020-21,False,240,128,42,10,32,23,7,7,13,26,48,92,0.522,17,38,0.447,15,18,0.833,-2
0022000443,1610612744,2020-21,True,265,120,46,9,37,32,10,1,16,19,43,95,0.453,18,52,0.346,16,21,0.762,8
0022000439,1610612745,2020-21,False,240,113,39,9,30,26,13,6,18,24,42,92,0.457,15,47,0.319,14,18,0.778,-5
0022000444,1610612746,2020-21,True,240,96,47,9,38,18,5,2,17,19,38,86,0.442,9,26,0.346,11,17,0.647,-18
0022000443,1610612748,2020-21,False,265,112,49,7,42,28,8,5,18,22,44,97,0.454,13,36,0.361,11,12,0.917,-8
0022000440,1610612750,2020-21,True,265,128,44,11,33,37,12,8,11,20,45,107,0.421,15,40,0.375,23,25,0.92,-6
0022000436,1610612752,2020-21,False,240,89,46,10,36,16,7,5,16,14,33,87,0.379,7,27,0.259,16,19,0.842,-18
0022000436,1610612753,2020-21,True,240,107,50,10,40,27,10,7,14,15,42,92,0.457,16,34,0.471,7,10,0.7,18
0022000440,1610612754,2020-21,False,265,134,51,10,41,31,5,7,15,18,49,97,0.505,13,26,0.5,23,27,0.852,6
0022000439,1610612755,2020-21,True,240,118,47,7,40,23,12,6,23,21,39,81,0.481,12,26,0.462,28,32,0.875,5
0022000441,1610612757,2020-21,False,240,126,31,7,24,26,6,7,9,19,46,90,0.511,18,41,0.439,16,18,0.889,2
0022000562,1610612760,2020-21,False,240,113,39,6,33,25,5,3,18,25,35,78,0.449,19,41,0.463,24,28,0.857,-9
0022000444,1610612762,2020-21,False,240,114,53,17,36,19,12,3,13,15,42,98,0.429,13,40,0.325,17,20,0.85,18
0022000562,1610612763,2020-21,True,240,122,44,7,37,31,14,4,13,18,42,83,0.506,12,26,0.462,26,33,0.788,9
0022000437,1610612764,2020-21,True,240,130,45,9,36,31,7,3,14,20,44,86,0.512,15,33,0.455,27,34,0.794,2
0022000564,1610612765,2020-21,False,240,102,40,6,34,15,9,2,13,21,37,82,0.451,8,28,0.286,20,24,0.833,-3
0022000446,1610612747,2020-21,True,240,98,39,10,29,21,7,4,16,16,40,83,0.482,8,30,0.267,10,14,0.714,-11
0022000447,1610612748,2020-21,False,240,118,45,8,37,36,8,2,16,15,49,95,0.516,12,34,0.353,8,10,0.8,8
0022000445,1610612749,2020-21,True,240,96,52,15,37,23,6,2,15,23,35,88,0.398,10,34,0.294,16,23,0.696,-14
0022000446,1610612751,2020-21,False,240,109,39,8,31,23,9,3,14,18,38,77,0.494,18,39,0.462,15,24,0.625,11
0022000447,1610612758,2020-21,True,240,110,44,13,31,29,7,3,16,18,43,93,0.462,15,41,0.366,9,16,0.563,-8
0022000445,1610612761,2020-21,False,240,110,37,2,35,26,6,6,9,21,38,78,0.487,12,35,0.343,22,23,0.957,14
0022000451,1610612737,2020-21,False,240,109,41,13,28,21,14,6,14,14,38,90,0.422,10,30,0.333,23,25,0.92,-12
0022000451,1610612738,2020-21,True,240,121,44,9,35,26,8,12,18,21,50,90,0.556,14,35,0.4,7,10,0.7,12
0022000563,1610612739,2020-21,True,240,103,34,13,21,30,8,4,18,15,39,83,0.47,12,31,0.387,13,21,0.619,-17
0022000455,1610612740,2020-21,True,240,114,37,6,31,28,11,3,14,16,42,82,0.512,11,32,0.344,19,24,0.792,-18
0022000450,1610612741,2020-21,False,240,105,42,13,29,24,5,6,11,20,40,95,0.421,7,32,0.219,18,18,1.0,-7
0022000563,1610612743,2020-21,False,240,120,37,6,31,24,9,2,17,17,46,80,0.575,15,31,0.484,13,17,0.765,17
0022000449,1610612744,2020-21,False,240,120,45,9,36,37,8,0,13,19,46,97,0.474,19,42,0.452,9,15,0.6,-4
0022000457,1610612746,2020-21,True,240,116,45,11,34,22,5,4,11,20,43,89,0.483,10,30,0.333,20,22,0.909,4
0022000453,1610612749,2020-21,True,240,98,61,11,50,23,5,6,13,18,35,86,0.407,11,34,0.324,17,25,0.68,13
0022000454,1610612750,2020-21,True,240,81,43,6,37,24,6,9,17,23,32,83,0.386,9,38,0.237,8,11,0.727,-5
0022000449,1610612753,2020-21,True,240,124,51,8,43,30,7,8,13,19,46,94,0.489,18,43,0.419,14,17,0.824,4
0022000450,1610612755,2020-21,True,240,112,53,16,37,23,5,7,15,18,41,87,0.471,7,21,0.333,23,29,0.793,7
0022000455,1610612756,2020-21,False,240,132,37,4,33,38,8,4,13,17,51,88,0.58,22,39,0.564,8,12,0.667,18
0022000453,1610612760,2020-21,False,240,85,46,8,38,20,4,5,12,23,31,85,0.365,12,40,0.3,11,21,0.524,-13
0022000454,1610612761,2020-21,False,240,86,51,15,36,16,8,6,15,16,28,85,0.329,12,40,0.3,18,22,0.818,5
0022000457,1610612762,2020-21,False,240,112,38,6,32,13,7,6,11,22,41,86,0.477,12,34,0.353,18,21,0.857,-4
0022000452,1610612763,2020-21,True,240,109,49,13,36,20,12,4,13,13,42,90,0.467,5,20,0.25,20,23,0.87,14
0022000452,1610612765,2020-21,False,240,95,45,13,32,27,8,7,21,22,36,86,0.419,14,45,0.311,9,13,0.692,-14
0022000460,1610612741,2020-21,True,240,122,38,2,36,24,5,8,14,23,49,82,0.598,11,23,0.478,13,15,0.867,8
0022000459,1610612744,2020-21,False,240,100,39,9,30,23,10,3,14,12,37,85,0.435,13,39,0.333,13,17,0.765,-2
0022000463,1610612747,2020-21,True,240,94,43,6,37,25,5,6,15,17,33,84,0.393,13,45,0.289,15,17,0.882,-2
0022000463,1610612748,2020-21,False,240,96,49,10,39,24,8,3,14,20,36,85,0.424,8,28,0.286,16,23,0.696,2
0022000462,1610612756,2020-21,False,240,128,41,5,36,35,5,7,12,14,46,86,0.535,24,46,0.522,12,13,0.923,31
0022000464,1610612757,2020-21,True,240,111,50,17,33,19,10,7,13,22,37,103,0.359,19,55,0.345,18,25,0.72,-7
0022000460,1610612758,2020-21,False,240,114,41,12,29,22,8,3,7,18,44,98,0.449,8,29,0.276,18,22,0.818,-8
0022000462,1610612763,2020-21,True,240,97,49,17,32,19,5,4,12,12,36,93,0.387,5,33,0.152,20,23,0.87,-31
0022000464,1610612764,2020-21,False,240,118,54,12,42,23,8,3,17,19,45,89,0.506,6,26,0.231,22,29,0.759,7
0022000459,1610612766,2020-21,True,240,102,44,4,40,23,7,2,25,22,37,75,0.493,20,40,0.5,8,9,0.889,2
0022000470,1610612737,2020-21,True,240,123,44,10,34,29,6,4,11,20,42,81,0.519,12,34,0.353,27,33,0.818,8
0022000465,1610612738,2020-21,False,265,115,49,11,38,22,9,11,11,30,39,98,0.398,10,37,0.27,27,34,0.794,-5
0022000466,1610612739,2020-21,True,240,101,42,14,28,22,9,4,18,17,39,84,0.464,8,35,0.229,15,20,0.75,-16
0022000465,1610612740,2020-21,True,265,120,52,12,40,22,5,7,13,24,42,94,0.447,11,36,0.306,25,37,0.676,5
0022000470,1610612743,2020-21,False,240,115,33,3,30,25,8,3,13,24,43,84,0.512,16,36,0.444,13,16,0.813,-8
0022000472,1610612746,2020-21,True,240,108,52,16,36,24,3,4,17,17,40,87,0.46,15,35,0.429,13,18,0.722,-4
0022000471,1610612749,2020-21,True,240,128,56,14,42,22,8,5,18,19,44,90,0.489,11,28,0.393,29,36,0.806,13
0022000469,1610612750,2020-21,False,240,99,43,7,36,24,6,3,16,24,33,82,0.402,16,35,0.457,17,21,0.81,-4
0022000472,1610612751,2020-21,False,240,112,40,9,31,21,10,4,6,19,44,92,0.478,11,38,0.289,13,19,0.684,4
0022000469,1610612752,2020-21,True,240,103,48,11,37,17,4,4,13,25,33,78,0.423,6,18,0.333,31,38,0.816,4
0022000467,1610612753,2020-21,True,240,105,51,5,46,24,7,8,12,18,35,81,0.432,9,30,0.3,26,29,0.897,9
0022000468,1610612755,2020-21,False,240,103,45,11,34,26,8,7,10,21,33,85,0.388,11,37,0.297,26,35,0.743,-7
0022000471,1610612758,2020-21,False,240,115,43,14,29,29,6,3,13,26,44,100,0.44,12,33,0.364,15,20,0.75,-13
0022000466,1610612760,2020-21,False,240,117,37,5,32,22,9,3,15,18,43,79,0.544,13,28,0.464,18,24,0.75,16
0022000468,1610612761,2020-21,True,240,110,39,5,34,25,5,5,14,24,40,81,0.494,14,34,0.412,16,18,0.889,7
0022000467,1610612765,2020-21,False,240,96,49,9,40,23,10,4,11,21,34,91,0.374,11,40,0.275,17,21,0.81,-9
0022000474,1610612741,2020-21,False,240,120,55,8,47,24,5,5,12,17,49,91,0.538,15,36,0.417,7,10,0.7,20
0022000476,1610612742,2020-21,True,240,102,49,5,44,17,6,4,16,18,35,80,0.438,15,41,0.366,17,26,0.654,10
0022000474,1610612745,2020-21,True,240,100,46,11,35,20,7,4,9,16,37,96,0.385,13,40,0.325,13,19,0.684,-20
0022000479,1610612747,2020-21,True,265,124,45,12,33,29,9,11,20,29,49,104,0.471,15,44,0.341,11,17,0.647,-3
0022000475,1610612748,2020-21,False,240,108,45,10,35,30,7,6,13,20,36,81,0.444,15,40,0.375,21,25,0.84,14
0022000477,1610612756,2020-21,True,240,132,43,13,30,29,6,5,7,13,50,99,0.505,16,33,0.485,16,18,0.889,32
0022000477,1610612757,2020-21,False,240,100,46,13,33,15,6,6,17,17,37,84,0.44,12,39,0.308,14,19,0.737,-32
0022000475,1610612760,2020-21,True,240,94,38,5,33,20,6,1,18,24,32,74,0.432,14,39,0.359,16,19,0.842,-14
0022000478,1610612762,2020-21,True,240,132,45,8,37,34,7,7,23,19,45,85,0.529,28,55,0.509,14,17,0.824,22
0022000476,1610612763,2020-21,False,240,92,51,13,38,17,7,1,14,23,37,94,0.394,6,31,0.194,12,19,0.632,-10
0022000479,1610612764,2020-21,False,265,127,49,5,44,25,9,4,16,25,47,96,0.49,9,25,0.36,24,33,0.727,3
0022000478,1610612766,2020-21,False,240,110,35,8,27,18,13,2,16,17,41,89,0.461,11,36,0.306,17,21,0.81,-22
0022000480,1610612737,2020-21,False,240,111,41,13,28,22,10,4,13,19,40,89,0.449,14,31,0.452,17,23,0.739,-1
0022000485,1610612738,2020-21,False,240,107,46,12,34,19,6,6,13,21,41,86,0.477,12,39,0.308,13,18,0.722,-3
0022000480,1610612739,2020-21,True,240,112,36,7,29,28,7,10,16,19,41,78,0.526,15,28,0.536,15,19,0.789,1
0022000485,1610612742,2020-21,True,240,110,38,8,30,19,5,1,10,17,42,89,0.472,13,33,0.394,13,15,0.867,3
0022000487,1610612743,2020-21,True,240,111,40,10,30,25,8,3,1,10,40,94,0.426,14,36,0.389,17,18,0.944,5
0022000483,1610612744,2020-21,False,240,114,41,7,34,30,9,8,10,18,40,89,0.449,13,38,0.342,21,24,0.875,8
0022000488,1610612746,2020-21,True,240,135,46,7,39,26,7,5,11,22,54,94,0.574,19,38,0.5,8,13,0.615,19
0022000486,1610612749,2020-21,True,240,139,52,9,43,33,11,5,8,13,53,99,0.535,20,42,0.476,13,18,0.722,27
0022000486,1610612750,2020-21,False,240,112,43,7,36,35,4,5,14,16,42,98,0.429,19,54,0.352,9,9,1.0,-27
