game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400150,1630598,1610612760,2024-25,30,12,5,0,5,2,3,0,0,1,5,12,0.417,2,4,0.5,0,0,,15
0022400150,1641717,1610612760,2024-25,25,7,4,0,4,1,0,1,0,2,3,4,0.75,1,2,0.5,0,0,,14
0022400150,1642349,1610612760,2024-25,8,0,0,0,0,0,0,0,2,4,0,0,,0,0,,0,0,,-5
0022400150,1642502,1610612760,2024-25,3,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-4
0022400143,1627751,1610612761,2024-25,34,13,9,3,6,2,2,1,4,6,5,8,0.625,0,0,,3,4,0.75,-16
0022400143,1628449,1610612761,2024-25,25,24,5,0,5,1,0,0,0,1,9,13,0.692,4,6,0.667,2,3,0.667,13
0022400143,1641711,1610612761,2024-25,38,22,5,0,5,2,2,0,3,0,6,17,0.353,3,8,0.375,7,7,1.0,-3
0022400148,201988,1610612762,2024-25,16,0,1,0,1,2,0,0,1,0,0,3,0.0,0,3,0.0,0,0,,1
0022400142,1630583,1610612763,2024-25,35,10,13,1,12,4,1,1,1,1,5,12,0.417,0,5,0.0,0,0,,13
0022400147,1626158,1610612764,2024-25,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0
0022400147,1642259,1610612764,2024-25,27,17,6,1,5,3,0,4,1,2,7,11,0.636,1,4,0.25,2,2,1.0,-9
0022400141,1630163,1610612766,2024-25,37,36,4,2,2,6,3,0,6,6,15,26,0.577,6,12,0.5,0,0,,-1
0022400141,1628401,1610612738,2024-25,34,18,8,1,7,2,1,2,3,2,5,17,0.294,4,13,0.308,4,4,1.0,8
0022400141,1630214,1610612738,2024-25,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022400145,1630596,1610612739,2024-25,32,14,7,1,6,5,0,0,1,4,7,13,0.538,0,1,0.0,0,0,,-2
0022400148,1641816,1610612743,2024-25,25,7,4,1,3,4,0,0,0,2,2,5,0.4,0,2,0.0,3,3,1.0,5
0022400144,203937,1610612744,2024-25,24,9,3,0,3,2,1,1,1,0,4,10,0.4,1,4,0.25,0,0,,-2
0022400144,1641764,1610612744,2024-25,38,12,5,0,5,6,0,1,3,6,5,11,0.455,0,3,0.0,2,4,0.5,7
0022400150,1627826,1610612746,2024-25,28,9,12,3,9,0,1,1,1,2,4,10,0.4,0,0,,1,5,0.2,-9
0022400147,202710,1610612748,2024-25,31,18,8,6,2,4,0,0,4,2,6,13,0.462,0,0,,6,8,0.75,4
0022400147,1626179,1610612748,2024-25,31,12,3,1,2,4,0,0,0,0,4,13,0.308,3,7,0.429,1,2,0.5,29
0022400147,1628418,1610612748,2024-25,14,4,9,3,6,0,0,2,0,1,1,4,0.25,0,1,0.0,2,2,1.0,-5
0022400147,1629639,1610612748,2024-25,20,15,6,0,6,1,0,0,2,6,5,9,0.556,2,4,0.5,3,6,0.5,17
0022400147,1642276,1610612748,2024-25,2,2,2,0,2,0,0,0,0,0,1,3,0.333,0,1,0.0,0,0,,-2
0022400145,201572,1610612749,2024-25,35,6,6,2,4,2,0,2,3,2,2,7,0.286,2,7,0.286,0,0,,10
0022400145,1627752,1610612749,2024-25,32,16,6,1,5,0,1,0,0,1,6,7,0.857,4,5,0.8,0,0,,4
0022400146,201144,1610612750,2024-25,21,5,3,1,2,3,3,0,2,2,2,4,0.5,1,3,0.333,0,0,,-12
0022400146,1642265,1610612750,2024-25,3,0,0,0,0,2,0,0,0,0,0,1,0.0,0,0,,0,0,,4
0022400142,202704,1610612755,2024-25,9,3,0,0,0,3,0,0,0,0,1,5,0.2,1,4,0.25,0,0,,-7
0022400142,1626162,1610612755,2024-25,27,14,4,1,3,0,2,1,0,5,5,15,0.333,4,10,0.4,0,0,,-11
0022400142,1630178,1610612755,2024-25,37,23,2,0,2,6,3,0,3,2,8,19,0.421,4,9,0.444,3,3,1.0,-16
0022400142,1642272,1610612755,2024-25,17,19,4,1,3,1,1,0,1,1,8,16,0.5,2,6,0.333,1,1,1.0,1
0022400149,203078,1610612756,2024-25,34,15,7,1,6,4,1,1,0,1,5,13,0.385,3,8,0.375,2,4,0.5,-4
0022400149,1626220,1610612756,2024-25,23,3,7,1,6,3,1,1,1,1,1,6,0.167,1,5,0.2,0,0,,0
0022400149,1628420,1610612756,2024-25,8,0,1,0,1,1,0,1,0,0,0,1,0.0,0,1,0.0,0,0,,-4
0022400149,1628960,1610612756,2024-25,19,18,2,1,1,0,0,3,2,1,7,12,0.583,4,7,0.571,0,0,,5
0022400149,1629028,1610612757,2024-25,30,10,13,1,12,2,0,0,0,2,3,13,0.231,1,2,0.5,3,3,1.0,1
0022400149,1630625,1610612757,2024-25,12,12,1,1,0,2,2,1,1,2,5,7,0.714,2,4,0.5,0,0,,18
0022400150,1631172,1610612760,2024-25,8,3,0,0,0,0,2,0,0,0,1,1,1.0,1,1,1.0,0,0,,-11
0022400143,1630534,1610612761,2024-25,36,22,5,0,5,2,2,1,1,3,9,12,0.75,4,5,0.8,0,0,,1
0022400143,1642367,1610612761,2024-25,16,6,6,5,1,1,1,1,3,6,2,3,0.667,0,0,,2,4,0.5,17
0022400143,1642419,1610612761,2024-25,15,9,1,1,0,3,0,0,0,0,3,6,0.5,3,6,0.5,0,0,,6
0022400148,1628381,1610612762,2024-25,22,15,5,0,5,5,1,1,2,4,5,9,0.556,1,1,1.0,4,5,0.8,-4
0022400148,1629012,1610612762,2024-25,26,10,1,0,1,4,1,0,4,2,2,6,0.333,1,3,0.333,5,5,1.0,-18
0022400148,1630548,1610612762,2024-25,27,17,2,2,0,1,2,0,2,3,4,9,0.444,3,7,0.429,6,6,1.0,-2
0022400148,1642262,1610612762,2024-25,20,4,1,1,0,0,0,0,0,1,2,11,0.182,0,5,0.0,0,0,,-20
0022400142,1629634,1610612763,2024-25,13,4,1,0,1,0,1,1,0,2,2,4,0.5,0,0,,0,2,0.0,-4
0022400142,1630590,1610612763,2024-25,29,12,4,0,4,13,1,0,2,3,4,9,0.444,1,2,0.5,3,3,1.0,9
0022400147,1629673,1610612764,2024-25,31,21,0,0,0,3,2,2,4,4,8,18,0.444,2,8,0.25,3,4,0.75,-22
0022400147,1631116,1610612764,2024-25,3,6,0,0,0,0,1,0,0,0,2,3,0.667,2,3,0.667,0,0,,0
0022400147,1641731,1610612764,2024-25,33,22,8,3,5,2,0,0,0,4,8,12,0.667,2,2,1.0,4,6,0.667,-22
0022400141,201959,1610612766,2024-25,4,2,4,4,0,0,0,0,0,1,1,4,0.25,0,0,,0,0,,-2
0022400141,1628970,1610612766,2024-25,31,6,8,0,8,5,2,0,3,1,2,6,0.333,1,2,0.5,1,2,0.5,-4
0022400141,1641706,1610612766,2024-25,31,16,4,0,4,6,2,1,0,4,6,18,0.333,3,9,0.333,1,2,0.5,-10
0022400141,1641733,1610612766,2024-25,10,4,1,0,1,0,0,0,0,1,2,5,0.4,0,2,0.0,0,0,,-6
0022400141,1628369,1610612738,2024-25,34,29,7,0,7,3,0,0,5,3,7,15,0.467,1,9,0.111,14,17,0.824,4
0022400141,1630202,1610612738,2024-25,29,22,3,1,2,2,0,0,1,3,8,15,0.533,6,12,0.5,0,0,,7
0022400145,1629660,1610612739,2024-25,9,3,2,0,2,3,0,0,0,1,1,2,0.5,0,0,,1,1,1.0,2
0022400145,1630241,1610612739,2024-25,22,17,1,0,1,1,0,1,0,0,6,10,0.6,5,9,0.556,0,0,,6
0022400148,203999,1610612743,2024-25,30,27,16,5,11,9,1,0,5,1,10,18,0.556,3,4,0.75,4,4,1.0,31
0022400148,1631124,1610612743,2024-25,19,19,2,1,1,0,2,0,1,5,7,11,0.636,3,6,0.5,2,2,1.0,12
0022400148,1641725,1610612743,2024-25,4,2,0,0,0,0,0,0,0,0,1,3,0.333,0,1,0.0,0,0,,2
0022400144,203952,1610612744,2024-25,31,15,3,1,2,2,1,0,2,0,3,9,0.333,2,4,0.5,7,10,0.7,-3
0022400144,1627741,1610612744,2024-25,32,27,7,1,6,2,1,1,3,2,9,14,0.643,6,10,0.6,3,4,0.75,-7
0022400144,1627780,1610612744,2024-25,11,3,1,0,1,0,1,0,0,2,1,2,0.5,1,1,1.0,0,0,,-2
0022400144,1628415,1610612745,2024-25,27,7,5,1,4,2,1,0,2,6,3,9,0.333,1,4,0.25,0,0,,-15
0022400144,1628988,1610612745,2024-25,16,6,0,0,0,4,1,0,1,0,2,4,0.5,2,3,0.667,0,0,,19
0022400144,1630224,1610612745,2024-25,34,7,1,0,1,3,1,1,1,4,2,13,0.154,1,5,0.2,2,2,1.0,-20
0022400150,1627884,1610612746,2024-25,22,2,3,1,2,0,0,0,2,4,1,9,0.111,0,5,0.0,0,0,,-4
0022400150,1629599,1610612746,2024-25,20,4,1,0,1,0,2,0,4,1,1,2,0.5,0,1,0.0,2,2,1.0,-16
0022400150,1629611,1610612746,2024-25,25,11,6,2,4,2,1,0,1,2,2,6,0.333,1,2,0.5,6,6,1.0,-16
0022400150,1630538,1610612746,2024-25,4,3,0,0,0,0,0,1,0,0,1,3,0.333,1,2,0.5,0,0,,3
0022400147,202692,1610612748,2024-25,29,15,3,2,1,3,1,0,1,1,5,8,0.625,5,7,0.714,0,0,,6
0022400147,1626196,1610612748,2024-25,16,0,1,1,0,1,0,0,0,3,0,4,0.0,0,2,0.0,0,0,,-5
0022400147,1641796,1610612748,2024-25,14,7,1,0,1,2,1,0,2,1,3,4,0.75,1,2,0.5,0,0,,18
0022400145,203081,1610612749,2024-25,39,41,4,0,4,9,0,1,1,4,13,24,0.542,10,15,0.667,5,8,0.625,3
0022400145,1626192,1610612749,2024-25,10,0,2,0,2,2,0,0,0,1,0,0,,0,0,,0,0,,-6
0022400146,1629675,1610612750,2024-25,26,11,4,0,4,2,0,0,0,1,4,8,0.5,2,5,0.4,1,2,0.5,-10
0022400146,1630568,1610612750,2024-25,3,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,4
0022400142,203083,1610612755,2024-25,29,4,9,2,7,2,1,0,4,3,1,7,0.143,0,1,0.0,2,2,1.0,-15
0022400142,1627824,1610612755,2024-25,19,9,3,0,3,0,1,0,0,2,3,6,0.5,3,6,0.5,0,0,,0
0022400142,1630288,1610612755,2024-25,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-1
0022400142,1641737,1610612755,2024-25,1,2,1,1,0,0,0,0,1,0,1,1,1.0,0,0,,0,0,,-1
0022400149,203486,1610612756,2024-25,17,0,6,1,5,2,0,2,1,0,0,2,0.0,0,0,,0,2,0.0,-8
0022400149,203924,1610612757,2024-25,39,20,7,0,7,2,1,1,1,2,8,23,0.348,2,9,0.222,2,2,1.0,2
0022400149,1630166,1610612757,2024-25,32,13,6,2,4,2,2,2,1,2,4,12,0.333,2,5,0.4,3,3,1.0,12
0022400149,1631200,1610612757,2024-25,13,3,4,1,3,1,1,0,0,2,1,4,0.25,1,2,0.5,0,0,,-18
0022400149,1641712,1610612757,2024-25,7,2,1,0,1,0,0,0,0,2,1,4,0.25,0,1,0.0,0,0,,-12
0022400149,1642270,1610612757,2024-25,14,3,4,2,2,0,0,1,1,2,1,3,0.333,0,1,0.0,1,2,0.5,-16
0022400143,1626168,1610612758,2024-25,13,5,4,1,3,0,0,0,1,1,2,5,0.4,1,2,0.5,0,0,,-13
0022400146,101108,1610612759,2024-25,33,15,4,1,3,13,0,0,1,1,5,9,0.556,3,6,0.5,2,2,1.0,12
0022400150,1628983,1610612760,2024-25,31,25,3,0,3,9,0,1,3,2,7,14,0.5,2,4,0.5,9,9,1.0,8
0022400150,1631096,1610612760,2024-25,29,10,14,1,13,4,1,1,3,0,3,9,0.333,1,4,0.25,3,4,0.75,11
0022400143,1629628,1610612761,2024-25,40,31,9,2,7,6,1,0,2,1,10,26,0.385,3,9,0.333,8,11,0.727,5
0022400143,1630558,1610612761,2024-25,37,4,4,0,4,7,5,0,5,4,2,6,0.333,0,2,0.0,0,0,,0
0022400143,1642266,1610612761,2024-25,10,0,2,1,1,1,0,0,0,2,0,1,0.0,0,0,,0,2,0.0,-6
0022400148,1641718,1610612762,2024-25,32,16,2,0,2,8,0,0,2,1,6,14,0.429,4,11,0.364,0,0,,-27
0022400142,1628991,1610612763,2024-25,31,27,6,2,4,0,3,2,0,3,11,16,0.688,2,3,0.667,3,4,0.75,10
0022400142,1630643,1610612763,2024-25,14,20,5,1,4,1,0,1,0,1,7,10,0.7,5,7,0.714,1,1,1.0,5
0022400142,1630658,1610612763,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022400142,1641744,1610612763,2024-25,22,10,10,5,5,1,1,1,3,3,4,7,0.571,0,0,,2,2,1.0,15
0022400142,1642530,1610612763,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1
0022400141,1628998,1610612766,2024-25,19,11,4,0,4,1,1,0,2,0,4,8,0.5,1,4,0.25,2,2,1.0,-2
0022400141,1630544,1610612766,2024-25,22,10,1,0,1,3,0,0,1,2,4,9,0.444,1,2,0.5,1,1,1.0,-4
0022400141,1631217,1610612766,2024-25,14,1,4,1,3,1,0,0,1,3,0,0,,0,0,,1,2,0.5,-2
0022400141,201143,1610612738,2024-25,27,0,6,2,4,5,1,0,1,3,0,4,0.0,0,3,0.0,0,0,,4
0022400145,1629731,1610612739,2024-25,23,8,4,1,3,2,1,0,1,3,3,8,0.375,2,7,0.286,0,0,,6
0022400144,1631095,1610612745,2024-25,37,21,7,2,5,0,1,0,0,2,7,18,0.389,5,13,0.385,2,2,1.0,-4
0022400147,1631170,1610612748,2024-25,25,8,10,3,7,1,0,0,1,1,4,12,0.333,0,3,0.0,0,0,,10
0022400145,203507,1610612749,2024-25,39,34,16,6,10,9,1,0,0,5,15,27,0.556,0,0,,4,7,0.571,5
0022400149,201142,1610612756,2024-25,38,21,9,1,8,2,0,0,3,1,7,16,0.438,3,8,0.375,4,5,0.8,9
0022400149,1641739,1610612757,2024-25,34,7,10,5,5,1,2,0,0,2,3,9,0.333,1,3,0.333,0,0,,1
0022400143,1627734,1610612758,2024-25,43,17,20,7,13,10,1,0,3,5,5,10,0.5,0,1,0.0,7,8,0.875,2
0022400143,1628370,1610612758,2024-25,38,21,4,0,4,4,2,0,1,3,9,16,0.563,3,7,0.429,0,0,,3
0022400146,1631103,1610612759,2024-25,14,6,2,0,2,1,0,0,2,1,2,4,0.5,0,2,0.0,2,2,1.0,3
0022400147,1642267,1610612764,2024-25,37,4,4,0,4,8,4,0,0,3,2,9,0.222,0,5,0.0,0,0,,-12
0022400141,1630182,1610612766,2024-25,21,12,0,0,0,0,2,0,0,2,4,6,0.667,4,5,0.8,0,0,,-9
0022400152,1631230,1610612737,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-8
0022400152,1630527,1610612740,2024-25,30,14,5,3,2,4,0,0,2,2,4,10,0.4,1,3,0.333,5,6,0.833,-2
0022400152,1641722,1610612740,2024-25,31,19,3,1,2,3,0,1,4,2,7,18,0.389,3,8,0.375,2,2,1.0,-21
0022400152,1641810,1610612740,2024-25,4,3,1,0,1,0,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,4
0022400153,203915,1610612742,2024-25,16,0,0,0,0,2,0,1,0,1,0,1,0.0,0,1,0.0,0,0,,11
0022400153,1630230,1610612742,2024-25,21,4,5,0,5,5,2,0,1,1,2,5,0.4,0,2,0.0,0,0,,9
0022400153,1641765,1610612742,2024-25,6,0,2,2,0,0,0,0,0,1,0,2,0.0,0,1,0.0,0,0,,-2
0022400151,203471,1610612751,2024-25,33,7,5,0,5,4,3,0,2,3,3,7,0.429,1,3,0.333,0,0,,-11
0022400151,1627732,1610612751,2024-25,24,4,6,0,6,6,1,0,3,2,2,4,0.5,0,0,,0,0,,-3
0022400151,1629661,1610612751,2024-25,30,26,1,0,1,3,1,1,0,3,9,19,0.474,3,12,0.25,5,6,0.833,-5
0022400151,1630553,1610612751,2024-25,13,5,1,0,1,0,1,1,0,3,1,1,1.0,0,0,,3,4,0.75,1
0022400153,1630532,1610612753,2024-25,25,13,6,1,5,6,2,0,2,3,6,15,0.4,1,2,0.5,0,0,,-13
0022400151,202699,1610612765,2024-25,35,18,5,3,2,6,0,0,1,1,8,13,0.615,1,4,0.25,1,1,1.0,12
0022400151,1630595,1610612765,2024-25,35,19,6,1,5,5,0,0,7,3,8,13,0.615,1,4,0.25,2,3,0.667,11
0022400152,1628464,1610612740,2024-25,18,7,3,0,3,0,1,0,2,2,3,4,0.75,1,1,1.0,0,0,,3
0022400152,1629669,1610612740,2024-25,4,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,4
0022400153,1629655,1610612742,2024-25,20,18,8,3,5,0,1,0,3,3,9,13,0.692,0,0,,0,1,0.0,4
0022400151,1627827,1610612751,2024-25,28,9,3,2,1,0,2,1,2,3,3,5,0.6,2,3,0.667,1,1,1.0,-8
0022400151,1629003,1610612751,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400151,1629651,1610612751,2024-25,22,8,1,0,1,5,1,0,3,5,2,4,0.5,0,0,,4,12,0.333,-11
0022400151,1630533,1610612751,2024-25,16,4,2,0,2,0,0,0,0,3,2,5,0.4,0,3,0.0,0,0,,-14
0022400153,1629021,1610612753,2024-25,21,10,6,0,6,0,0,0,1,4,3,10,0.3,0,4,0.0,4,4,1.0,-23
0022400153,1630175,1610612753,2024-25,14,9,3,0,3,3,1,0,1,2,3,6,0.5,1,2,0.5,2,4,0.5,2
0022400153,1641710,1610612753,2024-25,21,2,4,2,2,2,0,0,6,2,1,2,0.5,0,0,,0,0,,-25
0022400151,1627736,1610612765,2024-25,29,18,1,0,1,1,2,0,0,3,6,15,0.4,4,11,0.364,2,3,0.667,18
0022400152,203991,1610612737,2024-25,21,8,4,0,4,0,0,1,0,1,4,5,0.8,0,0,,0,0,,27
0022400152,1626204,1610612737,2024-25,25,14,6,2,4,0,1,0,1,0,6,8,0.75,2,3,0.667,0,0,,-4
0022400152,1629726,1610612737,2024-25,20,11,3,0,3,1,0,0,2,4,3,7,0.429,3,6,0.5,2,2,1.0,-8
0022400152,1630700,1610612737,2024-25,25,16,5,2,3,3,1,0,2,3,7,10,0.7,2,5,0.4,0,0,,21
0022400152,1627742,1610612740,2024-25,30,32,7,1,6,2,1,1,6,4,12,19,0.632,4,8,0.5,4,5,0.8,-21
0022400152,1630526,1610612740,2024-25,25,6,7,6,1,2,1,0,1,1,2,8,0.25,2,3,0.667,0,0,,4
0022400152,1630631,1610612740,2024-25,29,9,3,1,2,7,1,0,1,2,3,12,0.25,1,7,0.143,2,2,1.0,-19
0022400152,1631288,1610612740,2024-25,18,14,3,2,1,0,0,0,0,1,4,7,0.571,3,5,0.6,3,4,0.75,9
0022400152,1641998,1610612740,2024-25,4,0,3,1,2,0,0,0,0,0,0,2,0.0,0,0,,0,0,,4
0022400153,202691,1610612742,2024-25,29,9,5,1,4,4,0,2,1,0,4,10,0.4,1,5,0.2,0,0,,19
0022400153,1630314,1610612742,2024-25,6,2,1,0,1,1,0,0,0,1,0,3,0.0,0,2,0.0,2,3,0.667,-2
0022400153,203914,1610612753,2024-25,14,4,1,1,0,0,0,0,1,0,2,6,0.333,0,3,0.0,0,0,,-14
0022400153,1628371,1610612753,2024-25,16,3,5,2,3,1,1,1,0,3,1,6,0.167,0,4,0.0,1,2,0.5,-16
0022400153,1631216,1610612753,2024-25,7,2,2,1,1,0,0,0,0,1,1,3,0.333,0,0,,0,0,,3
0022400151,1631111,1610612765,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022400151,1631323,1610612765,2024-25,24,7,8,2,6,1,0,0,0,1,1,6,0.167,1,4,0.25,4,5,0.8,10
0022400152,1642258,1610612737,2024-25,30,11,5,1,4,1,3,0,2,3,4,13,0.308,1,5,0.2,2,2,1.0,-3
0022400153,1629656,1610612742,2024-25,17,5,3,0,3,0,2,0,1,2,2,4,0.5,1,2,0.5,0,0,,11
0022400153,1630702,1610612742,2024-25,9,3,1,0,1,0,0,0,3,1,1,3,0.333,1,2,0.5,0,0,,-8
0022400151,1630560,1610612751,2024-25,31,17,2,0,2,2,0,0,3,0,6,17,0.353,1,7,0.143,4,4,1.0,-19
0022400151,1631213,1610612751,2024-25,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400153,1641783,1610612753,2024-25,31,7,5,1,4,2,0,1,0,0,2,7,0.286,1,4,0.25,2,2,1.0,-4
0022400151,203501,1610612765,2024-25,23,14,0,0,0,2,0,0,0,4,5,9,0.556,3,6,0.5,1,1,1.0,-2
0022400151,1630191,1610612765,2024-25,14,2,5,0,5,0,0,2,1,6,0,0,,0,0,,2,2,1.0,8
0022400151,1631093,1610612765,2024-25,35,15,5,0,5,5,1,1,4,2,4,15,0.267,1,7,0.143,6,7,0.857,10
0022400151,1631105,1610612765,2024-25,33,13,17,3,14,4,1,3,4,3,5,5,1.0,0,0,,3,4,0.75,6
0022400152,1629027,1610612737,2024-25,31,23,4,1,3,12,1,0,2,1,8,15,0.533,5,10,0.5,2,2,1.0,29
0022400152,1630552,1610612737,2024-25,38,29,9,2,7,8,2,2,4,2,12,20,0.6,0,4,0.0,5,6,0.833,32
0022400152,1630811,1610612737,2024-25,22,6,2,1,1,1,2,0,2,2,3,7,0.429,0,1,0.0,0,0,,-3
0022400152,1631223,1610612737,2024-25,26,8,3,1,2,3,0,0,1,1,3,3,1.0,2,2,1.0,0,0,,-8
0022400152,1629750,1610612740,2024-25,24,3,2,0,2,1,1,0,0,2,1,2,0.5,0,1,0.0,1,1,1.0,-22
0022400152,1642274,1610612740,2024-25,26,4,6,3,3,3,1,1,1,0,2,6,0.333,0,0,,0,0,,-18
0022400153,202681,1610612742,2024-25,28,17,2,0,2,3,2,0,1,2,5,11,0.455,1,2,0.5,6,7,0.857,17
0022400153,1629023,1610612742,2024-25,28,7,4,1,3,2,1,0,1,1,3,4,0.75,1,2,0.5,0,0,,16
0022400153,1629029,1610612742,2024-25,32,32,9,1,8,7,0,0,4,3,11,22,0.5,5,13,0.385,5,7,0.714,21
0022400153,1641726,1610612742,2024-25,20,11,11,4,7,1,0,0,2,3,5,7,0.714,0,0,,1,3,0.333,25
0022400151,1630592,1610612751,2024-25,22,8,3,1,2,2,0,0,0,0,3,6,0.5,1,1,1.0,1,2,0.5,4
0022400153,203484,1610612753,2024-25,26,7,3,1,2,1,0,0,0,3,2,6,0.333,2,6,0.333,1,1,1.0,-8
0022400153,1628976,1610612753,2024-25,9,6,1,1,0,2,2,0,0,1,2,5,0.4,0,2,0.0,2,2,1.0,1
0022400153,1630591,1610612753,2024-25,29,10,4,1,3,2,1,2,0,2,4,13,0.308,1,5,0.2,1,2,0.5,-26
0022400151,1631204,1610612765,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022400151,1641842,1610612765,2024-25,10,0,0,0,0,1,0,0,0,2,0,1,0.0,0,0,,0,0,,-7
0022400153,203939,1610612742,2024-25,8,0,2,0,2,0,0,2,1,3,0,0,,0,0,,0,2,0.0,-6
0022400151,1641730,1610612751,2024-25,17,4,2,1,1,1,0,0,0,2,1,3,0.333,1,2,0.5,1,2,0.5,-4
0022400153,202709,1610612753,2024-25,5,0,2,2,0,0,0,0,1,0,0,2,0.0,0,1,0.0,0,0,,4
0022400153,1641724,1610612753,2024-25,22,12,1,0,1,0,1,0,2,1,4,12,0.333,2,8,0.25,2,2,1.0,4
0022400157,1631230,1610612737,2024-25,8,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,,1,2,0.5,3
0022400157,201143,1610612738,2024-25,22,9,5,1,4,3,2,2,0,1,3,4,0.75,1,2,0.5,2,2,1.0,23
0022400154,1628386,1610612739,2024-25,35,14,15,1,14,6,2,1,0,0,7,14,0.5,0,0,,0,2,0.0,6
0022400154,1630241,1610612739,2024-25,27,12,5,0,5,2,2,0,2,1,5,10,0.5,2,6,0.333,0,0,,-11
0022400154,1641854,1610612739,2024-25,5,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,2
0022400164,1628464,1610612740,2024-25,20,4,4,1,3,1,0,1,1,1,2,4,0.5,0,2,0.0,0,0,,-11
0022400164,1641998,1610612740,2024-25,2,2,1,1,0,1,0,0,0,0,1,1,1.0,0,0,,0,0,,0
0022400160,202696,1610612741,2024-25,33,23,10,1,9,6,1,3,0,1,9,17,0.529,2,5,0.4,3,3,1.0,-3
0022400160,1629632,1610612741,2024-25,34,28,4,0,4,6,2,0,3,4,10,19,0.526,6,9,0.667,2,2,1.0,-4
0022400160,1630245,1610612741,2024-25,35,25,5,3,2,5,0,1,1,2,9,13,0.692,0,2,0.0,7,7,1.0,2
0022400165,203939,1610612742,2024-25,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,6
0022400165,1630230,1610612742,2024-25,34,20,5,1,4,6,1,0,0,2,8,9,0.889,2,2,1.0,2,2,1.0,5
0022400166,1641816,1610612743,2024-25,15,0,1,0,1,0,1,1,0,2,0,1,0.0,0,1,0.0,0,0,,-2
0022400155,203937,1610612744,2024-25,16,6,3,1,2,1,0,2,0,2,1,3,0.333,0,0,,4,6,0.667,10
0022400155,1627741,1610612744,2024-25,28,20,5,0,5,2,2,1,0,2,7,14,0.5,3,8,0.375,3,4,0.75,14
0022400155,1630311,1610612744,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400161,1628415,1610612745,2024-25,31,13,3,2,1,0,0,0,0,5,4,9,0.444,3,5,0.6,2,2,1.0,9
0022400161,1630224,1610612745,2024-25,32,15,4,0,4,3,1,0,3,1,5,15,0.333,2,8,0.25,3,3,1.0,14
0022400168,1627884,1610612746,2024-25,22,10,2,1,1,2,0,1,1,4,4,10,0.4,2,6,0.333,0,1,0.0,-14
0022400156,1629629,1610612747,2024-25,14,0,5,0,5,0,1,0,0,2,0,0,,0,0,,0,0,,10
0022400159,1626196,1610612748,2024-25,21,0,2,1,1,1,2,0,3,4,0,4,0.0,0,3,0.0,0,0,,-8
0022400159,1629130,1610612748,2024-25,14,9,3,0,3,3,0,0,0,1,3,5,0.6,3,3,1.0,0,0,,5
0022400159,1631107,1610612748,2024-25,12,4,1,1,0,0,0,0,0,2,1,4,0.25,0,1,0.0,2,2,1.0,-9
0022400154,1626171,1610612749,2024-25,39,21,18,3,15,1,0,3,1,3,10,21,0.476,0,2,0.0,1,2,0.5,-3
0022400162,203497,1610612750,2024-25,30,8,8,2,6,4,0,1,1,2,4,5,0.8,0,0,,0,0,,15
0022400162,1630183,1610612750,2024-25,22,9,3,1,2,0,0,2,0,3,3,10,0.3,1,5,0.2,2,4,0.5,0
0022400158,203471,1610612751,2024-25,34,20,2,0,2,6,1,0,3,4,7,15,0.467,2,7,0.286,4,5,0.8,5
0022400158,1629003,1610612751,2024-25,12,5,4,2,2,0,0,0,1,0,1,2,0.5,1,2,0.5,2,2,1.0,-14
0022400163,1641710,1610612753,2024-25,21,3,3,1,2,2,2,0,3,0,1,8,0.125,0,5,0.0,1,2,0.5,-18
0022400163,1641724,1610612753,2024-25,11,0,0,0,0,0,0,1,0,0,0,2,0.0,0,2,0.0,0,0,,-9
0022400167,200768,1610612755,2024-25,28,13,2,2,0,7,1,1,0,1,5,8,0.625,3,6,0.5,0,0,,-5
0022400167,1626162,1610612755,2024-25,32,11,4,1,3,1,2,0,1,6,4,10,0.4,1,5,0.2,2,2,1.0,-7
