game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400993,1610612766,2024-25,True,240,102,39,10,29,25,7,8,17,16,38,84,0.452,10,30,0.333,16,21,0.762,-32
0022400993,1610612737,2024-25,False,240,134,46,11,35,27,12,8,11,17,50,93,0.538,22,45,0.489,12,15,0.8,32
0022400994,1610612738,2024-25,True,240,104,48,6,42,24,6,5,13,14,35,79,0.443,16,48,0.333,18,22,0.818,8
0022400997,1610612739,2024-25,False,240,119,29,10,19,29,6,0,9,21,44,90,0.489,14,41,0.341,17,26,0.654,-13
0022401012,1610612744,2024-25,True,240,104,52,9,43,25,7,6,19,24,32,77,0.416,17,44,0.386,23,26,0.885,11
0022400994,1610612751,2024-25,False,240,96,39,8,31,21,9,2,9,19,36,88,0.409,13,45,0.289,11,17,0.647,-8
0022401001,1610612740,2024-25,False,240,119,46,11,35,28,5,6,15,25,47,89,0.528,13,29,0.448,12,22,0.545,4
0022401007,1610612741,2024-25,False,240,121,40,8,32,29,7,8,13,19,49,90,0.544,15,38,0.395,8,12,0.667,-6
0022401006,1610612743,2024-25,False,240,108,45,12,33,25,8,4,19,17,41,87,0.471,13,39,0.333,13,21,0.619,-12
0022401000,1610612748,2024-25,True,240,113,37,11,26,24,7,5,13,15,44,90,0.489,10,32,0.313,15,18,0.833,-3
0022401007,1610612756,2024-25,True,240,127,46,13,33,34,9,6,11,13,47,96,0.49,15,40,0.375,18,20,0.9,6
0022401009,1610612758,2024-25,True,240,123,41,14,27,28,9,1,13,20,46,91,0.505,16,35,0.457,15,16,0.938,4
0022400627,1610612762,2024-25,True,240,128,42,9,33,30,7,1,17,16,50,89,0.562,17,42,0.405,11,18,0.611,16
0022401000,1610612765,2024-25,False,240,116,47,13,34,25,4,10,13,20,46,91,0.505,9,23,0.391,15,18,0.833,3
0022401009,1610612739,2024-25,False,240,119,37,8,29,24,7,1,12,14,46,84,0.548,13,34,0.382,14,18,0.778,-4
0022400998,1610612742,2024-25,False,240,131,41,7,34,23,6,0,13,26,48,88,0.545,11,27,0.407,24,32,0.75,-4
0022400999,1610612745,2024-25,False,240,116,46,12,34,18,10,5,16,18,38,81,0.469,11,35,0.314,29,32,0.906,8
0022401001,1610612750,2024-25,True,240,115,40,9,31,21,7,6,14,19,35,77,0.455,16,39,0.41,29,36,0.806,-4
0022401003,1610612752,2024-25,False,240,105,44,17,27,28,7,7,11,18,39,92,0.424,11,37,0.297,16,21,0.762,-15
0022400999,1610612753,2024-25,True,240,108,41,14,27,23,7,4,12,20,41,92,0.446,9,35,0.257,17,20,0.85,-8
0022400998,1610612754,2024-25,True,240,135,38,6,32,29,4,5,11,26,45,82,0.549,16,35,0.457,29,37,0.784,4
0022401002,1610612755,2024-25,False,240,100,41,12,29,24,8,3,12,15,35,95,0.368,18,57,0.316,12,16,0.75,-33
0022401008,1610612757,2024-25,True,240,115,65,22,43,25,3,6,17,17,40,96,0.417,18,46,0.391,17,21,0.81,16
0022401003,1610612759,2024-25,True,240,120,52,15,37,28,7,7,15,22,45,90,0.5,16,35,0.457,14,20,0.7,15
0022401002,1610612760,2024-25,True,240,133,55,11,44,36,10,5,14,12,47,90,0.522,24,52,0.462,15,20,0.75,33
0022401008,1610612763,2024-25,False,240,99,40,10,30,23,11,4,10,20,37,92,0.402,8,30,0.267,17,21,0.81,-16
0022400627,1610612764,2024-25,False,240,112,37,13,24,30,12,4,14,13,43,93,0.462,12,45,0.267,14,18,0.778,-16
0022401006,1610612747,2024-25,True,240,120,38,8,30,25,13,3,14,17,42,83,0.506,16,38,0.421,20,28,0.714,12
0022400996,1610612747,2024-25,True,240,89,50,14,36,26,5,4,22,25,34,82,0.415,11,32,0.344,10,16,0.625,-29
0022401011,1610612751,2024-25,False,265,99,47,14,33,20,11,4,16,24,36,101,0.356,14,50,0.28,13,18,0.722,-6
0022401005,1610612761,2024-25,False,240,114,44,7,37,32,7,4,23,24,44,78,0.564,11,26,0.423,15,19,0.789,-3
0022401013,1610612741,2024-25,False,240,128,40,12,28,32,9,2,14,19,45,86,0.523,15,35,0.429,23,26,0.885,12
0022401005,1610612744,2024-25,True,240,117,38,11,27,30,13,5,15,15,38,90,0.422,19,47,0.404,22,28,0.786,3
0022400996,1610612749,2024-25,False,240,118,41,10,31,24,12,4,9,14,40,84,0.476,11,35,0.314,27,34,0.794,29
0022401010,1610612752,2024-25,False,240,98,38,9,29,26,9,2,7,18,36,90,0.4,10,39,0.256,16,20,0.8,-17
0022401011,1610612754,2024-25,True,265,105,57,10,47,18,10,8,25,21,35,81,0.432,8,31,0.258,27,31,0.871,6
0022401013,1610612758,2024-25,True,240,116,36,9,27,27,4,5,12,22,41,86,0.477,15,39,0.385,19,23,0.826,-12
0022401010,1610612766,2024-25,True,240,115,52,11,41,25,1,3,12,20,43,88,0.489,15,32,0.469,14,17,0.824,17
0022401019,1610612742,2024-25,True,240,123,44,10,34,25,10,7,20,16,42,80,0.525,12,34,0.353,27,36,0.75,6
0022401022,1610612743,2024-25,False,240,109,31,11,20,24,10,2,21,25,38,76,0.5,9,26,0.346,24,28,0.857,-19
0022401023,1610612746,2024-25,True,240,128,43,2,41,29,7,9,15,14,45,78,0.577,17,34,0.5,21,26,0.808,20
0022401018,1610612755,2024-25,False,240,120,32,5,27,30,10,4,20,15,46,81,0.568,14,37,0.378,14,20,0.7,-8
0022401021,1610612756,2024-25,True,240,123,46,12,34,33,6,3,15,16,48,92,0.522,19,42,0.452,8,8,1.0,11
0022401022,1610612757,2024-25,True,240,128,38,15,23,30,12,6,17,18,47,87,0.54,14,35,0.4,20,25,0.8,19
0022401018,1610612759,2024-25,True,240,128,34,9,25,36,11,5,15,14,47,89,0.528,19,39,0.487,15,18,0.833,8
0022401017,1610612760,2024-25,True,240,141,43,10,33,29,10,7,9,13,54,94,0.574,21,39,0.538,12,17,0.706,35
0022401020,1610612762,2024-25,True,240,99,38,9,29,24,7,2,17,17,38,84,0.452,14,35,0.4,9,12,0.75,-22
0022401023,1610612763,2024-25,False,240,108,40,10,30,28,8,3,10,20,40,95,0.421,19,49,0.388,9,13,0.692,-20
0022401014,1610612764,2024-25,True,240,105,41,8,33,23,11,4,15,10,37,87,0.425,17,39,0.436,14,19,0.737,-15
0022401016,1610612740,2024-25,False,240,93,33,7,26,20,11,4,26,20,34,68,0.5,11,31,0.355,14,22,0.636,-41
0022401015,1610612745,2024-25,False,240,102,46,15,31,14,17,4,17,14,39,84,0.464,14,28,0.5,10,21,0.476,4
0022401016,1610612750,2024-25,True,240,134,36,10,26,40,14,1,14,17,48,89,0.539,19,44,0.432,19,20,0.95,41
0022401014,1610612753,2024-25,False,240,120,55,13,42,25,9,8,13,17,46,96,0.479,17,42,0.405,11,13,0.846,15
0022401019,1610612765,2024-25,False,240,117,41,15,26,24,14,5,14,22,46,98,0.469,11,31,0.355,14,19,0.737,-6
0022401017,1610612766,2024-25,False,240,106,29,6,23,29,6,4,16,13,37,80,0.463,19,41,0.463,13,13,1.0,-35
0022401020,1610612738,2024-25,False,240,121,48,16,32,27,13,4,11,15,45,97,0.464,17,51,0.333,14,16,0.875,22
0022401021,1610612739,2024-25,False,240,112,44,16,28,24,11,5,11,12,42,94,0.447,17,45,0.378,11,14,0.786,-11
0022401015,1610612748,2024-25,True,240,98,34,5,29,25,8,5,21,16,38,73,0.521,10,24,0.417,12,14,0.857,-4
0022401025,1610612737,2024-25,True,240,124,46,10,36,37,5,3,16,23,49,86,0.57,15,36,0.417,11,18,0.611,9
0022401028,1610612747,2024-25,True,240,115,35,9,26,23,8,1,21,16,41,85,0.482,17,41,0.415,16,22,0.727,-31
0022401027,1610612749,2024-25,False,240,114,42,11,31,22,6,3,10,17,44,84,0.524,13,31,0.419,13,20,0.65,6
0022401026,1610612752,2024-25,True,240,122,49,14,35,29,13,3,16,17,44,91,0.484,13,35,0.371,21,27,0.778,19
0022401024,1610612754,2024-25,True,240,108,44,6,38,32,5,6,15,24,40,84,0.476,11,35,0.314,17,21,0.81,5
0022401027,1610612758,2024-25,True,240,108,44,14,30,21,4,2,8,17,41,91,0.451,9,38,0.237,17,22,0.773,-6
0022401026,1610612764,2024-25,False,240,103,41,10,31,21,9,5,20,23,39,88,0.443,11,36,0.306,14,19,0.737,-19
0022401028,1610612741,2024-25,False,240,146,42,10,32,41,17,5,10,16,56,96,0.583,19,41,0.463,15,20,0.75,31
0022401025,1610612744,2024-25,False,240,115,38,6,32,28,8,4,10,16,39,84,0.464,16,38,0.421,21,26,0.808,-9
0022401024,1610612751,2024-25,False,240,103,48,11,37,20,6,1,15,20,39,90,0.433,15,43,0.349,10,17,0.588,-5
0022401030,1610612739,2024-25,False,240,120,51,14,37,28,9,7,7,16,44,96,0.458,11,48,0.229,21,31,0.677,29
0022401035,1610612743,2024-25,False,240,116,43,10,33,28,5,4,9,23,44,87,0.506,10,21,0.476,18,26,0.692,5
0022401036,1610612746,2024-25,True,240,101,48,11,37,20,6,8,14,19,35,82,0.427,8,26,0.308,23,28,0.821,-2
0022401032,1610612748,2024-25,True,240,122,32,7,25,27,10,4,12,13,47,82,0.573,12,29,0.414,16,20,0.8,17
0022401031,1610612755,2024-25,False,240,119,37,13,24,24,8,4,13,18,40,91,0.44,11,34,0.324,28,37,0.757,-13
0022401034,1610612757,2024-25,True,240,116,38,11,27,24,6,3,12,11,43,88,0.489,19,47,0.404,11,16,0.688,-13
0022401036,1610612760,2024-25,False,240,103,42,10,32,28,9,8,9,22,37,92,0.402,12,35,0.343,17,20,0.85,2
0022401033,1610612761,2024-25,True,240,89,46,16,30,27,8,3,22,21,35,92,0.38,10,39,0.256,9,13,0.692,-34
0022401031,1610612737,2024-25,True,240,132,39,10,29,35,11,4,17,26,48,87,0.552,17,37,0.459,19,22,0.864,13
0022401034,1610612738,2024-25,False,240,129,38,11,27,31,6,6,9,14,48,88,0.545,23,50,0.46,10,14,0.714,13
0022401029,1610612740,2024-25,False,240,130,37,10,27,35,3,5,18,30,49,85,0.576,20,40,0.5,12,16,0.75,-6
0022401035,1610612745,2024-25,True,240,111,45,16,29,25,4,7,6,20,39,89,0.438,11,34,0.324,22,34,0.647,-5
0022401033,1610612759,2024-25,False,240,123,46,13,33,27,15,6,14,14,41,86,0.477,14,43,0.326,27,32,0.844,34
0022401030,1610612762,2024-25,True,240,91,52,13,39,25,4,5,21,24,32,89,0.36,16,50,0.32,11,18,0.611,-29
0022401032,1610612766,2024-25,False,240,105,40,12,28,24,5,4,20,15,41,87,0.471,11,33,0.333,12,13,0.923,-17
0022401029,1610612765,2024-25,True,240,136,32,11,21,26,6,2,8,20,47,86,0.547,13,27,0.481,29,40,0.725,6
0022401041,1610612740,2024-25,True,240,112,51,13,38,36,11,5,17,17,43,87,0.494,15,35,0.429,11,13,0.846,13
0022401042,1610612741,2024-25,False,240,129,43,12,31,31,8,5,10,17,45,91,0.495,17,39,0.436,22,26,0.846,10
0022401040,1610612742,2024-25,False,240,120,41,11,30,34,10,1,11,15,49,87,0.563,10,31,0.323,12,16,0.75,19
0022401042,1610612743,2024-25,True,240,119,52,17,35,34,5,9,12,16,46,97,0.474,11,36,0.306,16,24,0.667,-10
0022401038,1610612747,2024-25,False,240,106,39,11,28,19,7,1,11,20,37,80,0.463,10,32,0.313,22,28,0.786,-12
0022401043,1610612749,2024-25,False,240,106,36,9,27,24,12,0,7,16,37,83,0.446,12,39,0.308,20,29,0.69,-2
0022401037,1610612750,2024-25,False,240,103,45,9,36,26,5,3,17,13,44,91,0.484,9,35,0.257,6,10,0.6,-16
0022401040,1610612751,2024-25,True,240,101,37,9,28,30,7,2,19,15,40,78,0.513,11,33,0.333,10,14,0.714,-19
0022401041,1610612755,2024-25,False,240,99,37,12,25,19,11,6,12,16,34,87,0.391,14,42,0.333,17,19,0.895,-13
0022401044,1610612758,2024-25,True,240,95,45,8,37,23,7,1,15,18,39,86,0.453,8,24,0.333,9,11,0.818,-18
0022401039,1610612764,2024-25,True,240,104,48,9,39,24,8,9,17,19,35,87,0.402,11,37,0.297,23,34,0.676,-8
0022401044,1610612738,2024-25,False,240,113,45,10,35,28,9,4,10,14,41,90,0.456,19,50,0.38,12,20,0.6,18
0022401038,1610612753,2024-25,True,240,118,43,12,31,25,6,4,9,18,42,85,0.494,15,40,0.375,19,23,0.826,12
0022401037,1610612754,2024-25,True,240,119,46,9,37,30,9,5,12,12,46,94,0.489,13,35,0.371,14,14,1.0,16
0022401043,1610612756,2024-25,True,240,108,52,14,38,25,2,4,16,21,39,82,0.476,14,36,0.389,16,18,0.889,2
0022401039,1610612761,2024-25,False,240,112,60,17,43,28,11,6,12,23,41,101,0.406,10,36,0.278,20,27,0.741,8
0022401049,1610612737,2024-25,False,240,114,42,18,24,32,8,1,14,26,43,103,0.417,15,49,0.306,13,15,0.867,-7
0022401051,1610612739,2024-25,False,240,122,41,9,32,28,4,6,14,18,48,88,0.545,12,27,0.444,14,17,0.824,11
0022401049,1610612745,2024-25,True,240,121,51,14,37,17,8,2,16,12,42,93,0.452,11,39,0.282,26,29,0.897,7
0022401048,1610612752,2024-25,True,240,128,36,5,31,40,9,4,15,18,53,89,0.596,10,26,0.385,12,18,0.667,15
0022401051,1610612757,2024-25,True,240,111,45,19,26,28,9,3,10,15,40,100,0.4,17,52,0.327,14,22,0.636,-11
0022401045,1610612766,2024-25,True,240,104,38,8,30,26,4,3,11,22,37,88,0.42,14,34,0.412,16,21,0.762,-7
0022401048,1610612742,2024-25,False,240,113,33,5,28,19,9,3,16,16,43,80,0.538,6,19,0.316,21,25,0.84,-15
0022401047,1610612744,2024-25,False,240,86,38,14,24,20,8,1,16,14,33,83,0.398,9,38,0.237,11,16,0.688,-26
0022401047,1610612748,2024-25,True,240,112,42,8,34,26,8,5,18,15,43,77,0.558,17,25,0.68,9,12,0.75,26
0022401052,1610612758,2024-25,True,240,105,36,5,31,32,10,7,11,15,37,91,0.407,23,47,0.489,8,12,0.667,-16
0022401046,1610612759,2024-25,False,240,96,41,16,25,21,7,2,11,19,33,91,0.363,14,44,0.318,16,20,0.8,-26
0022401052,1610612760,2024-25,False,240,121,52,6,46,30,7,6,17,18,43,82,0.524,19,32,0.594,16,20,0.8,16
0022401050,1610612762,2024-25,True,240,103,28,4,24,24,6,3,14,16,34,78,0.436,17,42,0.405,18,22,0.818,-37
0022401050,1610612763,2024-25,False,240,140,52,17,35,38,7,4,9,21,52,98,0.531,20,45,0.444,16,18,0.889,37
0022401046,1610612765,2024-25,True,240,122,44,6,38,33,6,5,11,19,44,78,0.564,15,31,0.484,19,25,0.76,26
0022401045,1610612753,2024-25,False,240,111,50,13,37,22,5,4,11,21,41,90,0.456,13,42,0.31,16,19,0.842,7
0022401057,1610612743,2024-25,True,240,127,46,8,38,36,6,4,10,12,49,90,0.544,16,37,0.432,13,22,0.591,10
0022401057,1610612749,2024-25,False,240,117,39,8,31,30,4,6,11,14,46,89,0.517,16,37,0.432,9,13,0.692,-10
0022401056,1610612752,2024-25,True,240,113,38,7,31,35,4,1,10,14,42,84,0.5,13,34,0.382,16,22,0.727,-13
0022401055,1610612754,2024-25,True,240,119,36,7,29,31,9,4,10,16,44,87,0.506,15,36,0.417,16,19,0.842,-1
0022401053,1610612755,2024-25,True,240,114,47,13,34,22,7,5,5,15,42,98,0.429,14,46,0.304,16,20,0.8,-5
0022401058,1610612756,2024-25,True,240,102,38,11,27,22,7,3,14,18,36,87,0.414,13,41,0.317,17,21,0.81,-30
0022401054,1610612761,2024-25,False,240,116,63,17,46,34,5,3,12,22,43,102,0.422,10,33,0.303,20,23,0.87,30
0022401053,1610612764,2024-25,False,240,119,49,13,36,30,3,6,11,12,48,95,0.505,18,44,0.409,5,12,0.417,5
0022401058,1610612738,2024-25,False,240,132,48,11,37,33,8,7,11,18,45,89,0.506,22,52,0.423,20,22,0.909,30
0022401056,1610612746,2024-25,False,240,126,45,13,32,27,4,8,5,21,45,88,0.511,16,30,0.533,20,24,0.833,13
0022401055,1610612747,2024-25,False,240,120,43,8,35,26,5,3,15,22,41,79,0.519,17,38,0.447,21,24,0.875,1
0022401054,1610612751,2024-25,True,240,86,43,10,33,16,6,9,20,21,31,87,0.356,8,41,0.195,16,19,0.842,-30
0022401059,1610612739,2024-25,True,240,124,56,14,42,33,7,5,14,14,46,99,0.465,17,48,0.354,15,18,0.833,8
0022401065,1610612745,2024-25,False,240,121,51,18,33,26,7,5,9,14,47,102,0.461,12,37,0.324,15,19,0.789,11
0022401063,1610612747,2024-25,False,240,117,40,6,34,30,8,7,11,19,45,91,0.495,12,41,0.293,15,18,0.833,-2
0022401062,1610612748,2024-25,True,240,122,37,7,30,26,10,1,14,10,44,82,0.537,18,33,0.545,16,20,0.8,10
0022401066,1610612757,2024-25,False,240,107,32,15,17,23,11,3,12,20,35,88,0.398,16,50,0.32,21,26,0.808,-21
0022401066,1610612758,2024-25,True,240,128,46,9,37,24,8,3,21,23,48,74,0.649,10,27,0.37,22,27,0.815,21
0022401064,1610612760,2024-25,True,240,125,45,7,38,28,9,4,12,17,44,90,0.489,13,31,0.419,24,28,0.857,21
0022401065,1610612762,2024-25,True,240,110,33,3,30,29,5,5,16,20,43,79,0.544,11,23,0.478,13,17,0.765,-11
0022401061,1610612764,2024-25,True,240,109,31,12,19,19,9,2,15,15,38,85,0.447,11,30,0.367,22,26,0.846,-53
0022401063,1610612741,2024-25,True,240,119,48,11,37,33,4,2,15,15,43,92,0.467,19,44,0.432,14,22,0.636,2
0022401060,1610612742,2024-25,False,240,101,40,5,35,21,10,1,15,17,37,78,0.474,11,22,0.5,16,22,0.727,9
0022401060,1610612753,2024-25,True,240,92,44,10,34,14,5,5,17,20,34,80,0.425,5,30,0.167,19,24,0.792,-9
0022401061,1610612754,2024-25,False,240,162,50,13,37,48,8,2,15,19,59,92,0.641,27,47,0.574,17,19,0.895,53
0022401064,1610612763,2024-25,False,240,104,36,5,31,28,9,4,19,20,33,79,0.418,16,42,0.381,22,23,0.957,-21
0022401062,1610612737,2024-25,False,240,112,36,6,30,27,10,2,16,11,43,83,0.518,18,41,0.439,8,11,0.727,-10
0022401059,1610612759,2024-25,False,240,116,50,19,31,27,10,3,10,20,43,106,0.406,14,43,0.326,16,21,0.762,-8
0022401072,1610612740,2024-25,True,240,95,46,14,32,24,6,5,16,23,33,81,0.407,7,23,0.304,22,28,0.786,-16
0022401073,1610612743,2024-25,True,240,129,45,9,36,38,12,13,18,16,48,83,0.578,11,29,0.379,22,28,0.786,36
0022401068,1610612751,2024-25,True,240,100,43,10,33,27,10,3,15,21,33,89,0.371,14,47,0.298,20,26,0.769,-32
0022401070,1610612752,2024-25,False,240,116,44,14,30,28,12,1,9,14,45,93,0.484,12,33,0.364,14,16,0.875,9
0022401069,1610612761,2024-25,True,240,108,45,11,34,28,9,5,6,15,42,95,0.442,14,44,0.318,10,15,0.667,11
0022401073,1610612762,2024-25,False,240,93,42,14,28,21,10,0,18,19,33,93,0.355,7,40,0.175,20,24,0.833,-36
0022401067,1610612765,2024-25,True,240,133,43,16,27,25,8,5,13,29,44,92,0.478,15,34,0.441,30,35,0.857,11
0022401067,1610612739,2024-25,False,240,122,41,11,30,16,9,3,15,27,39,84,0.464,15,40,0.375,29,38,0.763,-11
0022401072,1610612744,2024-25,False,240,111,50,18,32,29,10,1,11,22,38,92,0.413,13,55,0.236,22,29,0.759,16
0022401068,1610612746,2024-25,False,240,132,48,2,46,29,11,4,13,22,44,80,0.55,19,37,0.514,25,28,0.893,32
0022401070,1610612749,2024-25,True,240,107,32,3,29,24,2,3,16,14,41,75,0.547,13,33,0.394,12,19,0.632,-9
0022401071,1610612750,2024-25,True,240,124,43,12,31,31,12,4,13,18,47,89,0.528,19,39,0.487,11,13,0.846,15
0022401071,1610612756,2024-25,False,240,109,34,8,26,28,6,4,16,16,41,79,0.519,18,37,0.486,9,13,0.692,-15
0022401069,1610612766,2024-25,False,240,97,56,13,43,29,5,5,18,12,39,96,0.406,9,31,0.29,10,15,0.667,-11
0022401080,1610612738,2024-25,False,240,121,54,15,39,32,2,4,11,18,45,94,0.479,17,51,0.333,14,18,0.778,10
0022401077,1610612741,2024-25,True,240,119,56,12,44,31,4,3,19,17,43,91,0.473,14,33,0.424,19,24,0.792,-1
0022401078,1610612747,2024-25,False,240,134,42,8,34,30,7,3,13,21,45,89,0.506,19,43,0.442,25,27,0.926,7
0022401076,1610612748,2024-25,False,240,118,47,16,31,33,12,4,11,13,44,93,0.473,20,43,0.465,10,13,0.769,23
0022401075,1610612751,2024-25,False,240,115,49,12,37,25,2,4,14,23,39,88,0.443,18,46,0.391,19,20,0.95,3
0022401074,1610612753,2024-25,True,240,121,49,13,36,31,10,2,14,18,44,89,0.494,18,39,0.462,15,24,0.625,30
0022401079,1610612754,2024-25,False,240,111,43,8,35,27,6,6,13,16,39,87,0.448,14,42,0.333,19,26,0.731,-21
0022401074,1610612758,2024-25,False,240,91,41,9,32,17,6,6,16,21,34,81,0.42,7,28,0.25,16,20,0.8,-30
0022401080,1610612759,2024-25,True,240,111,35,10,25,25,6,1,5,16,38,87,0.437,14,40,0.35,21,27,0.778,-10
0022401078,1610612763,2024-25,True,240,127,41,9,32,33,7,4,12,27,50,95,0.526,14,32,0.438,13,18,0.722,-7
0022401075,1610612764,2024-25,True,240,112,40,7,33,21,5,7,6,15,37,85,0.435,9,34,0.265,29,33,0.879,-3
0022401077,1610612742,2024-25,False,240,120,41,8,33,28,9,8,6,18,47,101,0.465,9,30,0.3,17,21,0.81,1
0022401076,1610612755,2024-25,True,240,95,37,6,31,28,7,7,18,15,38,76,0.5,13,32,0.406,6,14,0.429,-23
0022401079,1610612760,2024-25,True,240,132,47,8,39,26,9,4,10,17,48,94,0.511,17,36,0.472,19,23,0.826,21
0022401081,1610612739,2024-25,True,240,127,45,10,35,33,11,3,10,17,47,93,0.505,15,45,0.333,18,23,0.783,5
0022401085,1610612740,2024-25,True,240,98,57,14,43,24,9,8,17,17,38,92,0.413,9,31,0.29,13,17,0.765,4
0022401088,1610612745,2024-25,False,240,148,45,13,32,37,14,4,10,15,56,98,0.571,18,31,0.581,18,25,0.72,39
0022401083,1610612749,2024-25,True,240,124,36,6,30,21,5,2,14,24,39,82,0.476,12,35,0.343,34,43,0.791,-21
0022401082,1610612752,2024-25,True,240,110,44,9,35,27,10,10,15,17,45,84,0.536,10,25,0.4,10,13,0.769,17
0022401087,1610612755,2024-25,True,240,109,46,8,38,25,6,10,18,12,42,89,0.472,8,29,0.276,17,19,0.895,-18
0022401088,1610612756,2024-25,True,240,109,39,10,29,25,8,5,19,21,42,87,0.483,10,32,0.313,15,17,0.882,-39
0022401086,1610612759,2024-25,True,240,106,34,7,27,30,4,3,21,20,40,84,0.476,16,42,0.381,10,16,0.625,-42
0022401087,1610612761,2024-25,False,240,127,46,13,33,32,10,4,11,13,49,103,0.476,17,38,0.447,12,18,0.667,18
0022401083,1610612737,2024-25,False,240,145,46,15,31,36,10,2,9,29,50,94,0.532,17,48,0.354,28,35,0.8,21
0022401086,1610612744,2024-25,False,240,148,44,10,34,42,17,3,13,15,56,97,0.577,21,44,0.477,15,19,0.789,42
0022401081,1610612746,2024-25,False,240,122,44,10,34,25,6,4,14,17,45,93,0.484,16,41,0.39,16,22,0.727,-5
0022401084,1610612750,2024-25,True,240,123,59,15,44,24,3,9,10,24,44,93,0.473,12,31,0.387,23,31,0.742,19
0022401082,1610612757,2024-25,False,240,93,39,13,26,19,9,4,14,12,38,87,0.437,9,36,0.25,8,14,0.571,-17
0022401084,1610612765,2024-25,False,240,104,44,16,28,22,3,3,7,24,34,95,0.358,12,38,0.316,24,32,0.75,-19
0022401085,1610612766,2024-25,False,240,94,50,12,38,20,15,6,15,17,32,91,0.352,8,33,0.242,22,25,0.88,-4
0022401094,1610612741,2024-25,False,240,117,43,10,33,29,7,7,20,16,44,98,0.449,16,51,0.314,13,16,0.813,-28
0022401095,1610612742,2024-25,True,240,109,49,12,37,29,4,3,10,19,41,86,0.477,10,30,0.333,17,29,0.586,-4
0022401091,1610612746,2024-25,False,240,96,47,11,36,18,12,5,16,19,36,82,0.439,8,31,0.258,16,19,0.842,9
0022401090,1610612754,2024-25,True,240,111,40,6,34,28,6,5,13,14,42,90,0.467,14,41,0.341,13,13,1.0,2
0022401089,1610612762,2024-25,False,240,106,41,14,27,25,13,2,10,15,39,96,0.406,14,52,0.269,14,15,0.933,-4
0022401093,1610612763,2024-25,True,240,103,45,5,40,21,9,3,11,16,41,92,0.446,11,44,0.25,10,16,0.625,-14
0022401093,1610612738,2024-25,False,240,117,54,12,42,30,4,3,13,11,39,96,0.406,21,62,0.339,18,19,0.947,14
0022401096,1610612745,2024-25,False,240,98,51,10,41,26,7,5,15,20,37,89,0.416,10,32,0.313,14,17,0.824,-6
0022401096,1610612747,2024-25,True,240,104,45,10,35,22,11,6,11,15,35,89,0.393,16,46,0.348,18,20,0.9,6
0022401095,1610612751,2024-25,False,240,113,40,7,33,32,6,3,8,23,39,90,0.433,20,51,0.392,15,20,0.75,4
0022401091,1610612753,2024-25,True,240,87,32,6,26,18,10,4,15,17,30,76,0.395,7,26,0.269,20,22,0.909,-9
0022401090,1610612758,2024-25,False,240,109,45,6,39,22,7,2,12,18,43,92,0.467,12,27,0.444,11,17,0.647,-2
0022401094,1610612760,2024-25,True,240,145,44,9,35,39,11,6,14,16,52,98,0.531,23,43,0.535,18,23,0.783,28
0022401092,1610612764,2024-25,True,240,94,39,5,34,22,14,4,18,20,34,86,0.395,13,43,0.302,13,18,0.722,-26
0022401089,1610612766,2024-25,True,240,110,47,10,37,33,3,5,18,14,43,80,0.538,15,38,0.395,9,14,0.643,4
0022401092,1610612748,2024-25,False,240,120,62,15,47,29,12,2,19,16,47,93,0.505,9,32,0.281,17,24,0.708,26
0022401097,1610612737,2024-25,True,240,113,45,12,33,26,12,8,20,22,41,92,0.446,7,32,0.219,24,28,0.857,-14
0022401099,1610612741,2024-25,True,240,137,49,10,39,36,10,2,12,9,50,88,0.568,14,34,0.412,23,27,0.852,19
0022401102,1610612743,2024-25,True,290,139,45,8,37,33,7,7,18,22,47,86,0.547,12,34,0.353,33,44,0.75,-1
0022401101,1610612749,2024-25,True,240,133,29,3,26,32,6,5,20,22,51,74,0.689,17,29,0.586,14,15,0.933,10
0022401102,1610612750,2024-25,False,290,140,52,21,31,35,5,2,14,34,52,111,0.468,19,50,0.38,17,25,0.68,1
0022401098,1610612752,2024-25,True,240,105,44,14,30,23,10,4,19,18,36,85,0.424,12,31,0.387,21,26,0.808,14
0022401098,1610612755,2024-25,False,240,91,42,13,29,23,11,5,20,21,34,81,0.42,6,31,0.194,17,22,0.773,-14
0022401101,1610612756,2024-25,False,240,123,33,15,18,26,6,0,14,19,44,92,0.478,18,45,0.4,17,21,0.81,-10
0022400988,1610612759,2024-25,True,240,105,38,9,29,24,7,4,17,14,40,81,0.494,13,32,0.406,12,17,0.706,-11
0022401099,1610612761,2024-25,False,240,118,35,9,26,35,7,3,12,20,44,97,0.454,20,45,0.444,10,11,0.909,-19
0022401100,1610612744,2024-25,False,240,134,49,15,34,29,11,3,11,22,42,99,0.424,22,56,0.393,28,28,1.0,9
0022400988,1610612753,2024-25,False,240,116,41,10,31,28,12,7,13,15,43,90,0.478,18,47,0.383,12,12,1.0,11
0022401097,1610612757,2024-25,False,240,127,54,19,35,30,13,5,17,18,47,103,0.456,13,41,0.317,20,27,0.741,14
